phase,terrain,policy_role,episode,episode_in_terrain,step,reward,individual_alpha,population_alpha,layout,A_width_ratio,A_attack_angle_deg,B_width_ratio,B_attack_angle_deg,Target_Delta_X_Norm,Target_Delta_Y_Norm,Target_Forward_Remaining_Norm,Theta_X_Norm,Theta_Y_Norm,Theta_Z_Norm,Motor1_Norm,Motor2_Norm,Motor3_Norm,Motor4_Norm,Motor5_Norm,Motor6_Norm,Motor7_Norm,A_Width_Norm,A_Angle_Norm,B_Width_Norm,B_Angle_Norm,Delta_Width_Norm,Delta_Angle_Norm,Terrain_Carpet,Terrain_Cardboard,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,Motor7_Action,position_x_cm,position_y_cm,position_z_cm,orientation_x_rad,orientation_y_rad,orientation_z_rad,start_x_cm,start_y_cm,start_z_cm,dmax_cm,delta_x_cm,delta_y_cm,delta_forward_cm,forward_scale_cm,position_observation_mode,theta_x_rad,theta_y_rad,theta_z_rad,target_x_cm,target_y_cm,target_z_cm,motor1_deg,motor2_deg,motor3_deg,motor4_deg,motor5_deg,motor6_deg,motor7_deg,motor1_angle_deg,motor2_angle_deg,motor3_angle_deg,motor4_angle_deg,motor5_angle_deg,motor6_angle_deg,motor7_angle_deg,forward_curr_cm,forward_target_cm,distance_error_cm,forward_reward,yaw_reward,yaw_penalty_rad,yaw_rad,success_bonus,time_penalty,yaw_penalty_axis,terminated_by_target,truncated_by_episode_length
train,carpet,individual,14,14,150,1.1567708356604773,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.12815093994140625,-0.004125547595322132,1.0,0.00965029839426279,-0.054307665675878525,0.018565287813544273,-0.9472843408584595,0.02076677232980728,0.24121405184268951,0.7651757001876831,-0.9760383367538452,0.610223650932312,0.29073482751846313,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.991862952709198,0.36580362915992737,-0.3662121891975403,0.9963116645812988,-0.8555353879928589,0.015939077362418175,-0.20465339720249176,-111.38396453857422,6.945850849151611,-42.05882263183594,-3.1166014671325684,-2.7773096561431885,-0.1375005841255188,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,8.277908325195312,-0.19524765014648438,42.94117736816406,40.0,target_relative,0.01674652099609375,0.2377932071685791,-0.051491498947143555,-103.1060562133789,6.750603199005127,-85.0,-54.6485595703125,20.383386611938477,-18.71405792236328,52.97923278808594,-46.741214752197266,4.568689823150635,-9.752396583557129,-54.6485595703125,20.383386611938477,-18.71405792236328,52.97923278808594,-46.741214752197266,4.568689823150635,-9.752396583557129,36.222697734832764,79.16387510299683,42.94117736816406,0.9291087978110509,0.22866203784942626,0.2377932071685791,0.2377932071685791,0.0,-0.001,y,False,False
train,carpet,individual,14,14,151,1.1721668734094661,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.2069477140903473,-0.0048811910673975945,1.0,0.005330583080649376,0.07569192349910736,-0.016390252858400345,-0.9936102032661438,0.37060701847076416,-0.34025558829307556,0.9632588028907776,-0.8498402833938599,0.08306708931922913,-0.1773163080215454,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.7028219699859619,-0.0495329424738884,-0.985869288444519,0.18822820484638214,-0.699885368347168,0.42158958315849304,-0.05880008265376091,-111.22773742675781,7.1275153160095215,-42.371849060058594,-3.1231443881988525,-2.8042984008789062,0.2832530438899994,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,8.121681213378906,-0.37691211700439453,42.628150939941406,40.0,target_relative,0.01020359992980957,0.21080446243286133,0.3692619800567627,-103.1060562133789,6.750603199005127,-85.0,-40.9424934387207,11.948882102966309,-23.019168853759766,41.03034973144531,-42.787540435791016,19.768369674682617,-4.920127868652344,-40.9424934387207,11.948882102966309,-23.019168853759766,41.03034973144531,-42.787540435791016,19.768369674682617,-4.920127868652344,36.53572416305542,79.16387510299683,42.628150939941406,0.9364082121393245,0.2367586612701416,0.21080446243286133,0.21080446243286133,0.0,-0.001,y,False,False
train,carpet,individual,14,14,152,1.2194353303920145,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.20304203033447266,-0.009422803297638893,1.0,0.0032479066867381334,0.0671011433005333,0.11753973364830017,-0.7444089651107788,0.21725240349769592,-0.41853034496307373,0.7460063695907593,-0.7779552936553955,0.359424889087677,-0.08945687115192413,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.7387867569923401,0.6992586255073547,-0.874047577381134,-0.69522625207901,0.3879280686378479,0.9146550893783569,-0.13256128132343292,-110.14236450195312,7.084351062774658,-42.90959548950195,-3.096872568130493,-2.91961407661438,0.438969224691391,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,7.036308288574219,-0.33374786376953125,42.09040451049805,40.0,target_relative,0.036475419998168945,0.0954887866973877,0.5249781608581543,-103.1060562133789,6.750603199005127,-85.0,-39.976036071777344,40.50319290161133,-44.281150817871094,16.5175724029541,-23.98562240600586,35.319488525390625,-8.610222816467285,-39.976036071777344,40.50319290161133,-44.281150817871094,16.5175724029541,-23.98562240600586,35.319488525390625,-8.610222816467285,37.07347059249878,79.16387510299683,42.09040451049805,0.9490819664012305,0.2713533639907837,0.0954887866973877,0.0954887866973877,0.0,-0.001,y,False,False
train,carpet,individual,14,14,153,1.2121916639511952,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.175907701253891,-0.008343696594238281,1.0,0.011610486544668674,0.0303950235247612,0.16710573434829712,-0.7268370389938354,0.7364217042922974,-0.805111825466156,0.30031949281692505,-0.4361022114753723,0.6421725153923035,-0.15654949843883514,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.057168904691934586,0.9231683611869812,-0.3900390863418579,-0.49909698963165283,-0.9710226655006409,0.005136861931532621,-0.43705323338508606,-110.638427734375,7.004147529602051,-43.2581787109375,-3.1198484897613525,-2.8677785396575928,-0.04844145104289055,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,7.532371520996094,-0.25354433059692383,41.7418212890625,40.0,target_relative,0.01349949836730957,0.1473243236541748,0.0375676155090332,-103.1060562133789,6.750603199005127,-85.0,-18.362619400024414,46.65335464477539,-29.784343719482422,-9.576677322387695,-22.40415382385254,27.851438522338867,-21.34984016418457,-18.362619400024414,46.65335464477539,-29.784343719482422,-9.576677322387695,-22.40415382385254,27.851438522338867,-21.34984016418457,37.422053813934326,79.16387510299683,41.7418212890625,0.9573889610474474,0.25580270290374757,0.1473243236541748,0.1473243236541748,0.0,-0.001,y,False,False
train,carpet,individual,14,14,154,1.2210870063027595,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.18830928206443787,-0.006338608451187611,1.0,0.004297023639082909,0.04689478874206543,0.01195814274251461,-0.33386582136154175,0.8482428193092346,-0.5415335297584534,-0.1741214096546173,-0.40734824538230896,0.5063897967338562,-0.38817891478538513,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.9332808256149292,0.9888871908187866,0.5488296747207642,0.7575697302818298,-0.5851012468338013,0.977744996547699,-0.05129985883831978,-108.78427124023438,6.840002536773682,-42.558937072753906,-3.13460373878479,-3.0774736404418945,-0.01387761253863573,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,5.678215026855469,-0.08939933776855469,42.441062927246094,40.0,target_relative,-0.0012557506561279297,-0.06237077713012695,0.07213139533996582,-103.1060562133789,6.750603199005127,-85.0,-51.48562240600586,48.05910873413086,-24.60063934326172,21.174121856689453,-32.94728469848633,47.35622787475586,-4.129393100738525,-51.48562240600586,48.05910873413086,-24.60063934326172,21.174121856689453,-32.94728469848633,47.35622787475586,-4.129393100738525,36.72281217575073,79.16387510299683,42.441062927246094,0.9407982394417975,0.2812887668609619,0.06237077713012695,-0.06237077713012695,0.0,-0.001,y,False,False
train,carpet,individual,14,14,155,1.2388004042926135,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.14195537567138672,-0.002234983490779996,1.0,-0.00039971782825887203,-0.01985323429107666,0.022960135713219643,-0.9361022114753723,0.8738020062446594,-0.4472843408584595,0.3849840462207794,-0.5990415215492249,0.8610223531723022,-0.07507987320423126,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,0.652035117149353,-0.5164293050765991,0.6601383090019226,0.4668092429637909,-0.646596372127533,0.14046961069107056,-0.29460668563842773,-110.33519744873047,6.943565368652344,-43.87549591064453,-3.1167380809783936,-2.906841278076172,-0.04184965044260025,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,7.2291412353515625,-0.1929621696472168,41.12450408935547,40.0,target_relative,0.016609907150268555,0.1082615852355957,0.0441594123840332,-103.1060562133789,6.750603199005127,-85.0,-3.1629393100738525,-14.760382652282715,14.233226776123047,24.161340713500977,-36.63737869262695,26.269968032836914,-14.760382652282715,-3.1629393100738525,-14.760382652282715,14.233226776123047,24.161340713500977,-36.63737869262695,26.269968032836914,-14.760382652282715,38.03937101364136,79.16387510299683,41.12450408935547,0.9722788798632922,0.26752152442932126,0.1082615852355957,0.1082615852355957,0.0,-0.001,y,False,False
train,carpet,individual,14,14,156,1.2364577133361059,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.18072852492332458,-0.004824054427444935,1.0,0.005287097301334143,0.034460730850696564,0.014056377112865448,-0.057507988065481186,-0.2683705985546112,0.2587859332561493,0.4392971098423004,-0.6661341786384583,0.47763577103614807,-0.2683705985546112,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.1518692672252655,0.6502934694290161,-0.9668964147567749,-0.6954745650291443,-0.9546622633934021,0.8712415099143982,-0.023142458871006966,-108.96540832519531,6.7901177406311035,-43.14286804199219,-3.1380980014801025,-3.0723538398742676,-0.030696148052811623,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,5.859352111816406,-0.03951454162597656,41.85713195800781,40.0,target_relative,-0.00475001335144043,-0.0572509765625,0.0553128719329834,-103.1060562133789,6.750603199005127,-85.0,-8.961661338806152,26.094249725341797,-20.383386611938477,5.183706283569336,-48.234825134277344,45.42332458496094,-2.2843449115753174,-8.961661338806152,26.094249725341797,-20.383386611938477,5.183706283569336,-48.234825134277344,45.42332458496094,-2.2843449115753174,37.306743144989014,79.16387510299683,41.85713195800781,0.9546330063048557,0.28282470703125,0.0572509765625,-0.0572509765625,0.0,-0.001,y,False,False
train,carpet,individual,14,14,157,1.253288738602529,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.14648380875587463,-0.0009878635173663497,1.0,-0.0015119761228561401,-0.018223552033305168,0.01760663278400898,-0.16293929517269135,0.47444090247154236,-0.37060701847076416,0.09424920380115509,-0.8769968152046204,0.8258786201477051,-0.04153354465961456,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,0.11246342957019806,0.9052507281303406,-0.9131388068199158,0.8746224641799927,-0.12101706862449646,0.9172030687332153,-0.11249487102031708,-109.15196228027344,6.691261291503906,-43.180503845214844,-3.079141616821289,-3.0109598636627197,0.10568182915449142,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,6.045906066894531,0.0593419075012207,41.819496154785156,40.0,target_relative,0.05420637130737305,0.0041429996490478516,0.19169068336486816,-103.1060562133789,6.750603199005127,-85.0,5.447284698486328,48.32268142700195,-47.70766830444336,22.931310653686523,-26.533546447753906,46.03833770751953,-7.028754234313965,5.447284698486328,48.32268142700195,-47.70766830444336,22.931310653686523,-26.533546447753906,46.03833770751953,-7.028754234313965,37.34437894821167,79.16387510299683,41.819496154785156,0.9555316384972434,0.2987571001052856,0.0041429996490478516,0.0041429996490478516,0.0,-0.001,y,False,False
train,carpet,individual,14,14,158,1.2323126069832675,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.15114764869213104,0.0014835477340966463,1.0,0.01725442335009575,0.0013187576550990343,0.06101703643798828,0.09904153645038605,0.8785942196846008,-0.8674121499061584,0.4169329106807709,-0.48242810368537903,0.8370606899261475,-0.1277955323457718,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.9573137164115906,0.9694647192955017,-0.5338097810745239,0.7778998017311096,-0.4049779772758484,0.7183457612991333,-0.3002171516418457,-109.77215576171875,6.7792863845825195,-43.30421829223633,-3.0930187702178955,-2.931173086166382,0.1393633782863617,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,6.666099548339844,-0.028683185577392578,41.69578170776367,40.0,target_relative,0.0403292179107666,0.08392977714538574,0.225372314453125,-103.1060562133789,6.750603199005127,-85.0,-47.180511474609375,52.36421585083008,-33.91373825073242,22.84345054626465,-26.533546447753906,40.06389617919922,-16.07827377319336,-47.180511474609375,52.36421585083008,-33.91373825073242,22.84345054626465,-26.533546447753906,40.06389617919922,-16.07827377319336,37.468093395233154,79.16387510299683,41.69578170776367,0.9584915401268831,0.27482106685638424,0.08392977714538574,0.08392977714538574,0.0,-0.001,y,False,False
train,carpet,individual,14,14,159,1.2018136487974176,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.16665248572826385,-0.0007170796161517501,1.0,0.012837188318371773,0.026715677231550217,0.07173823565244675,-0.8578274846076965,0.9520766735076904,-0.6166134476661682,0.415335476398468,-0.48242810368537903,0.7284345030784607,-0.292332261800766,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,0.8343348503112793,0.5323435068130493,-0.582915723323822,0.9101325273513794,-0.09370170533657074,0.9294888973236084,-0.399583101272583,-110.43598937988281,7.147027492523193,-43.039764404296875,-3.112954616546631,-2.8505632877349854,0.27910271286964417,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,7.329933166503906,-0.3964242935180664,41.960235595703125,40.0,target_relative,0.02039337158203125,0.16453957557678223,0.3651115894317627,-103.1060562133789,6.750603199005127,-85.0,3.865814685821533,30.926517486572266,-33.56230163574219,23.897764205932617,-26.533546447753906,47.180511474609375,-22.052717208862305,3.865814685821533,30.926517486572266,-33.56230163574219,23.897764205932617,-26.533546447753906,47.180511474609375,-22.052717208862305,37.2036395072937,79.16387510299683,41.960235595703125,0.952175521470452,0.25063812732696533,0.16453957557678223,0.16453957557678223,0.0,-0.001,y,False,False
train,carpet,individual,14,14,160,1.1683204383884753,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.18324832618236542,-0.00991060771048069,1.0,0.006491411477327347,0.052374571561813354,0.11621862649917603,0.0702875405550003,0.5623003244400024,-0.610223650932312,0.43450480699539185,-0.48242810368537903,0.8578274846076965,-0.40095850825309753,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.7997248768806458,0.8297491669654846,-0.3584505021572113,0.8635832071304321,-0.9763439893722534,0.5396321415901184,0.3973156809806824,-107.0619125366211,6.788371562957764,-42.98839569091797,3.1261391639709473,2.9959726333618164,-0.11420716345310211,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,3.9558563232421875,-0.03776836395263672,42.01160430908203,40.0,target_relative,-0.023698091506958008,-0.2721102237701416,-0.0281982421875,-103.1060562133789,6.750603199005127,-85.0,-38.74600601196289,40.76677322387695,-24.86421775817871,38.30670928955078,-52.188499450683594,28.81789207458496,19.944089889526367,-38.74600601196289,40.76677322387695,-24.86421775817871,38.30670928955078,-52.188499450683594,28.81789207458496,19.944089889526367,37.152270793914795,79.16387510299683,42.01160430908203,0.9509535055195177,0.21836693286895753,0.2721102237701416,-0.2721102237701416,0.0,-0.001,y,False,False
train,carpet,individual,14,14,161,1.2188508143201269,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.09889640659093857,-0.0009442091104574502,1.0,-0.007543336600065231,-0.08661536872386932,-0.008975778706371784,-0.7044728398323059,0.7412140369415283,-0.45207667350769043,0.6964856386184692,-0.9488818049430847,0.5239616632461548,0.3626198172569275,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.6543139815330505,-0.7754383087158203,-0.8796130418777466,-0.47520145773887634,-0.9099909663200378,0.32653310894966125,0.11711331456899643,-108.06136322021484,6.7502522468566895,-43.772701263427734,-3.1250126361846924,3.101639986038208,-0.01437375508248806,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,4.9553070068359375,0.0003509521484375,41.227298736572266,40.0,target_relative,0.008335351943969727,-0.1664421558380127,0.07163524627685547,-103.1060562133789,6.750603199005127,-85.0,-35.934505462646484,30.48722267150879,-32.77156448364258,24.60063934326172,-49.64057540893555,22.49201202392578,7.995207786560059,-35.934505462646484,30.48722267150879,-32.77156448364258,24.60063934326172,-49.64057540893555,22.49201202392578,7.995207786560059,37.93657636642456,79.16387510299683,41.227298736572266,0.9697834610715306,0.2500673532485962,0.1664421558380127,-0.1664421558380127,0.0,-0.001,y,False,False
train,carpet,individual,14,14,162,1.2333576158960786,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.12388267368078232,8.77380352903856e-06,1.0,0.0026532248593866825,-0.05298018082976341,0.022802205756306648,-0.6533546447753906,0.5543131232261658,-0.5958466529846191,0.4472843408584595,-0.9025559425354004,0.4089456796646118,0.14536741375923157,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.9717119932174683,0.8118582367897034,-0.9650977253913879,0.9214932918548584,-0.8071162104606628,0.7364951968193054,-0.22886070609092712,-109.62471008300781,6.7138142585754395,-43.19732666015625,-3.0872528553009033,-2.943182945251465,0.09684107452630997,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,6.518653869628906,0.0367889404296875,41.80267333984375,40.0,target_relative,0.04609513282775879,0.07191991806030273,0.18285012245178223,-103.1060562133789,6.750603199005127,-85.0,-51.74919891357422,45.59904098510742,-47.531951904296875,45.15974426269531,-44.54472732543945,39.36102294921875,-12.476037979125977,-51.74919891357422,45.59904098510742,-47.531951904296875,45.15974426269531,-44.54472732543945,39.36102294921875,-12.476037979125977,37.361201763153076,79.16387510299683,41.80267333984375,0.9559335913141693,0.2784240245819092,0.07191991806030273,0.07191991806030273,0.0,-0.001,y,False,False
train,carpet,individual,14,14,163,1.212304012929749,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.16296634078025818,0.0009197235340252519,1.0,0.01467253640294075,0.022892819717526436,0.05820300057530403,-0.9408945441246033,0.8290734887123108,-0.8642172813415527,0.8210862874984741,-0.809904158115387,0.7156549692153931,-0.22683705389499664,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.05956587567925453,0.6141762733459473,-0.6185162663459778,0.12013106048107147,-0.6536521911621094,0.9859542846679688,0.09841304272413254,-107.37374114990234,6.754295349121094,-43.619747161865234,-3.129657506942749,3.0921554565429688,-0.01132387388497591,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,4.2676849365234375,-0.003692150115966797,41.380252838134766,40.0,target_relative,0.003690481185913086,-0.17592740058898926,0.07468509674072266,-103.1060562133789,6.750603199005127,-85.0,-7.028754234313965,34.880191802978516,-34.265174865722656,10.015974044799805,-36.54951858520508,51.222042083740234,3.075079917907715,-7.028754234313965,34.880191802978516,-34.265174865722656,10.015974044799805,-36.54951858520508,51.222042083740234,3.075079917907715,37.78362226486206,79.16387510299683,41.380252838134766,0.9660822331064457,0.2472217798233032,0.17592740058898926,-0.17592740058898926,0.0,-0.001,y,False,False
train,carpet,individual,14,14,164,1.1442456603600906,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.1066921204328537,-9.23037514439784e-05,1.0,0.0011747166281566024,-0.055999428033828735,0.02377300336956978,-0.1277955323457718,0.6341853141784668,-0.6230031847953796,0.18210862576961517,-0.664536714553833,0.9313098788261414,0.055910542607307434,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.8308840394020081,0.7676405310630798,-0.9640979766845703,0.5711368322372437,-0.7220434546470642,0.9271496534347534,-0.7230162620544434,-111.46324920654297,7.061705112457275,-42.1973991394043,-3.104722023010254,-2.72481107711792,-0.06616400927305222,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,8.357192993164062,-0.31110191345214844,42.8026008605957,40.0,target_relative,0.028625965118408203,0.29029178619384766,0.019845008850097656,-103.1060562133789,6.750603199005127,-85.0,-42.69968032836914,44.281150817871094,-47.00479507446289,28.993608474731445,-39.712459564208984,51.30990219116211,-36.90095901489258,-42.69968032836914,44.281150817871094,-47.00479507446289,28.993608474731445,-39.712459564208984,51.30990219116211,-36.90095901489258,36.36127424240112,79.16387510299683,42.8026008605957,0.9323331962182448,0.2129124641418457,0.29029178619384766,0.29029178619384766,0.0,-0.001,y,False,False
train,carpet,individual,14,14,165,1.1918947179359756,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.20892982184886932,-0.007777547929435968,1.0,0.009111927822232246,0.09240274131298065,0.0063168625347316265,-0.7763578295707703,0.805111825466156,-0.8546326160430908,0.5271565318107605,-0.7220447063446045,0.9329072833061218,-0.6709265112876892,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.48028045892715454,0.928966760635376,-0.737973153591156,-0.3519735634326935,-0.9691470861434937,0.9942050576210022,0.10574570298194885,-107.41594696044922,6.923524379730225,-42.969486236572266,-3.112548351287842,3.0760509967803955,-0.031109752133488655,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,4.3098907470703125,-0.17292118072509766,42.030513763427734,40.0,target_relative,0.020799636840820312,-0.1920311450958252,0.05489921569824219,-103.1060562133789,6.750603199005127,-85.0,-28.37859535217285,49.99201202392578,-39.976036071777344,7.64376974105835,-48.67412185668945,53.33066940307617,3.6900956630706787,-28.37859535217285,49.99201202392578,-39.976036071777344,7.64376974105835,-48.67412185668945,53.33066940307617,3.6900956630706787,37.13336133956909,79.16387510299683,42.030513763427734,0.9505040614647231,0.24239065647125244,0.1920311450958252,-0.1920311450958252,0.0,-0.001,y,False,False
train,carpet,individual,14,14,166,1.1993844331045251,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.10774727165699005,-0.004323029424995184,1.0,0.006620729807764292,-0.06112540885806084,0.017474962398409843,-0.5159744620323181,0.9089456796646118,-0.7268370389938354,0.13897763192653656,-0.884984016418457,0.969648540019989,0.0670926496386528,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,0.5844614505767822,0.7116024494171143,0.310369074344635,-0.15329308807849884,-0.8539854884147644,0.7761834859848022,-0.5786336660385132,-110.65296936035156,7.105382442474365,-43.10917663574219,-3.109064817428589,-2.8369534015655518,0.2776910960674286,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,7.546913146972656,-0.3547792434692383,41.89082336425781,40.0,target_relative,0.024283170700073242,0.17814946174621582,0.36370015144348145,-103.1060562133789,6.750603199005127,-85.0,6.677316188812256,35.055908203125,-22.66773223876953,-3.953674077987671,-43.40255355834961,47.795528411865234,-28.905752182006836,6.677316188812256,35.055908203125,-22.66773223876953,-3.953674077987671,-43.40255355834961,47.795528411865234,-28.905752182006836,37.273051738739014,79.16387510299683,41.89082336425781,0.9538292716283897,0.24655516147613524,0.17814946174621582,0.17814946174621582,0.0,-0.001,y,False,False
train,carpet,individual,14,14,167,1.1688738755530252,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.18867282569408417,-0.008869481272995472,1.0,0.0077295731753110886,0.056706734001636505,0.11576934903860092,0.12140575051307678,0.6373801231384277,-0.4121405780315399,-0.07188498228788376,-0.7891373634338379,0.8690096139907837,-0.52555912733078,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.577655017375946,-0.7129017114639282,-0.9954015612602234,0.4029737412929535,-0.7284530401229858,0.8123180270195007,0.6060527563095093,-106.26513671875,7.020864009857178,-43.66920471191406,-3.052839517593384,2.943403482437134,0.09936932474374771,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,3.1590805053710938,-0.2702608108520508,41.33079528808594,40.0,target_relative,0.08050847053527832,-0.3246786594390869,0.1853783130645752,-103.1060562133789,6.750603199005127,-85.0,-17.308307647705078,20.734825134277344,-32.332271575927734,21.789138793945312,-41.38179016113281,43.40255355834961,21.52556037902832,-17.308307647705078,20.734825134277344,-32.332271575927734,21.789138793945312,-41.38179016113281,43.40255355834961,21.52556037902832,37.83307981491089,79.16387510299683,41.33079528808594,0.9672774733847512,0.2025964021682739,0.3246786594390869,-0.3246786594390869,0.0,-0.001,y,False,False
train,carpet,individual,14,14,168,1.2767122396526185,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.07897701114416122,-0.006756520364433527,1.0,0.025626640766859055,-0.10334842652082443,0.05900774896144867,-0.3146964907646179,0.37699681520462036,-0.5878595113754272,0.3961661458015442,-0.7523961663246155,0.7891373634338379,0.39137381315231323,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.888818085193634,0.620635986328125,-0.0017222148599103093,0.6643335819244385,-0.7462689876556396,-0.24875761568546295,-0.7271946668624878,-109.83979797363281,6.784172534942627,-45.38396453857422,-3.0887491703033447,-2.9086592197418213,0.10107193887233734,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,6.733741760253906,-0.0335693359375,39.61603546142578,40.0,target_relative,0.04459881782531738,0.10644364356994629,0.18708086013793945,-103.1060562133789,6.750603199005127,-85.0,-48.234825134277344,29.52076530456543,-15.19968032836914,30.39936065673828,-41.46965026855469,28.2028751373291,-14.40894603729248,-48.234825134277344,29.52076530456543,-15.19968032836914,30.39936065673828,-41.46965026855469,28.2028751373291,-14.40894603729248,39.547839641571045,79.16387510299683,39.61603546142578,1.0096453327236024,0.2680669069290161,0.10644364356994629,0.10644364356994629,0.0,-0.001,y,False,False
train,carpet,individual,14,14,169,1.318913113172569,0.004952072631567717,0.004858050961047411,heterogeneous_ab,0.63,0.0,0.9,30.0,0.16834354400634766,-0.0008392333984375,0.9904009103775024,0.014196244068443775,0.03388206288218498,0.059549685567617416,-0.8769968152046204,0.5367411971092224,-0.27635782957077026,0.5527156591415405,-0.7539936304092407,0.5127795338630676,-0.2619808316230774,-0.20000000298023224,-1.0,1.0,1.0,0.6000000238418579,1.0,1.0,0.0,-0.29719308018684387,0.7904155254364014,-0.882133960723877,0.29121774435043335,-0.7851569652557373,0.6795483827590942,-0.001152383629232645,-109.09496307373047,6.800229072570801,-45.87269973754883,-3.1259703636169434,-3.00795578956604,-0.038416679948568344,-103.1060562133789,6.750603199005127,-5.836124897003174,40.0,5.9889068603515625,-0.04962587356567383,39.12730026245117,40.0,target_relative,0.00737762451171875,0.007147073745727539,0.0475924015045166,-103.1060562133789,6.750603199005127,-85.0,-16.429712295532227,43.666133880615234,-44.36901092529297,19.5926513671875,-42.523963928222656,35.23162841796875,-0.7028753757476807,-16.429712295532227,43.666133880615234,-44.36901092529297,19.5926513671875,-42.523963928222656,35.23162841796875,-0.7028753757476807,40.036574840545654,79.16387510299683,39.12730026245117,1.0220572352962873,0.2978558778762817,0.007147073745727539,0.007147073745727539,0.0,-0.001,y,False,False
