role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,4,carpet,15,700,0.12070785462856293,0.11616256833076477,-0.9675163626670837,0.009851129725575447,-63.468040466308594,-9.0,9.0,0.6808897256851196,0.22009997069835663,0.04713244363665581,-0.04266352578997612,15
population,4,carpet,16,700,0.07794410735368729,0.07726400345563889,-0.87642902135849,0.009841283783316612,-63.744022369384766,-9.0,9.0,0.6638909578323364,0.21156994998455048,0.0650496557354927,-0.03979862481355667,16
population,4,carpet,17,700,0.10563476383686066,0.10181903839111328,-0.7827402353286743,0.009831448085606098,-63.434505462646484,-9.0,9.0,0.5806167125701904,0.2604580223560333,0.09625991433858871,-0.03398184850811958,17
population,4,carpet,18,700,0.05421760305762291,0.05196717381477356,-0.681033194065094,0.009821622632443905,-62.707462310791016,-9.0,9.0,0.6190204620361328,0.2209176868200302,0.14078256487846375,-0.02326239086687565,18
population,4,carpet,19,700,0.06337355822324753,0.06312215328216553,-0.585493803024292,0.009811806492507458,-63.865352630615234,-9.0,9.0,0.5987259149551392,0.2576443552970886,0.20091983675956726,-0.00531501742079854,19
population,4,carpet,20,700,0.07530780136585236,0.07459655404090881,-0.5227735042572021,0.009802000597119331,-61.50345230102539,-9.0,9.0,0.5373055934906006,0.2699391543865204,0.27771052718162537,0.016695959493517876,20
population,4,carpet,21,700,0.1014290526509285,0.10017143934965134,-0.4753146469593048,0.009792204014956951,-59.409423828125,-9.0,9.0,0.6475237607955933,0.2353723645210266,0.3708612620830536,0.04089801758527756,21
population,4,carpet,22,700,0.11368837207555771,0.11212749779224396,-0.4561552405357361,0.009782417677342892,-55.17346954345703,-9.0,9.0,0.6597002744674683,0.22638459503650665,0.472709983587265,0.060073547065258026,22
population,4,carpet,23,700,0.1157587543129921,0.11498669534921646,-0.44055280089378357,0.009772640652954578,-55.500396728515625,-9.0,9.0,0.5423246622085571,0.31811773777008057,0.5509305596351624,0.06763721257448196,23
population,4,carpet,24,700,0.1449223756790161,0.14378684759140015,-0.4403998553752899,0.009762873873114586,-54.22015380859375,-9.0,9.0,0.663495659828186,0.28806984424591064,0.603722095489502,0.0639318972826004,24
population,4,carpet,25,700,0.10829561948776245,0.10966335237026215,-0.47353342175483704,0.00975311640650034,-52.80965805053711,-9.0,9.0,0.6225574016571045,0.27910691499710083,0.650518000125885,0.04841966554522514,25
population,4,carpet,26,700,0.09622851759195328,0.09643436968326569,-0.4993274211883545,0.00974336825311184,-48.21308898925781,-9.0,9.0,0.6799145340919495,0.23406031727790833,0.6552768349647522,0.026822993531823158,26
population,4,carpet,27,700,0.07810229063034058,0.08045541495084763,-0.5550988912582397,0.009733631275594234,-50.14131164550781,-9.0,9.0,0.6149694323539734,0.2613910138607025,0.6323298811912537,-0.00478653609752655,27
population,4,carpet,28,700,0.07031003385782242,0.06813585013151169,-0.6156571507453918,0.009723902679979801,-51.02445602416992,-9.0,9.0,0.5986928939819336,0.28946158289909363,0.6166195273399353,-0.03015454113483429,28
population,4,carpet,29,700,0.05861315131187439,0.05690307915210724,-0.6883442997932434,0.009714184328913689,-47.81294250488281,-9.0,9.0,0.6222178339958191,0.26132115721702576,0.6497942805290222,-0.06375916302204132,29
population,4,carpet,30,700,0.052566371858119965,0.048532210290431976,-0.7582265138626099,0.009704476222395897,-46.61491012573242,-9.0,9.0,0.5846362113952637,0.23338812589645386,0.6757516264915466,-0.09397001564502716,30
population,4,carpet,31,700,0.04251539334654808,0.04143226891756058,-0.8284368515014648,0.009694776497781277,-44.1761589050293,-9.0,9.0,0.6541570425033569,0.22543686628341675,0.7247783541679382,-0.11870510131120682,31
population,4,carpet,32,700,0.07464545965194702,0.07512786984443665,-0.8846309781074524,0.009685087949037552,-39.77391815185547,-9.0,9.0,0.5653471946716309,0.28264227509498596,0.8025480508804321,-0.14213676750659943,32
population,4,carpet,33,700,0.0629982277750969,0.06550852954387665,-0.910283088684082,0.009675407782196999,-39.829647064208984,-9.0,9.0,0.5910496711730957,0.27674204111099243,0.829178512096405,-0.1521632969379425,33
population,4,carpet,34,700,0.04959480091929436,0.04999001696705818,-0.9127374887466431,0.009665737859904766,-39.231292724609375,-9.0,9.0,0.6301792860031128,0.2258533388376236,0.8518860936164856,-0.1587434709072113,34
population,4,carpet,35,700,0.06298559904098511,0.06345849484205246,-0.9071176648139954,0.009656078182160854,-35.0477180480957,-9.0,9.0,0.6189639568328857,0.280851811170578,0.8896172642707825,-0.17015878856182098,35
individual,5,carpet,1,875,0.2145436704158783,0.20861272513866425,-0.8988180160522461,0.009646427817642689,-26.001262664794922,-9.0,9.0,0.513781726360321,0.29465430974960327,1.1196123361587524,-0.4011645019054413,36
individual,5,carpet,2,875,0.221981018781662,0.21150219440460205,-0.8301644325256348,0.00963678676635027,-35.410030364990234,-9.0,9.0,0.48143258690834045,0.30832439661026,1.0053023099899292,-0.3552093505859375,37
individual,5,carpet,3,875,0.14193624258041382,0.13545359671115875,-0.7066488265991211,0.009627155028283596,-39.26980972290039,-9.0,9.0,0.5241764783859253,0.30461734533309937,0.9178932905197144,-0.3121817111968994,38
individual,5,carpet,4,875,0.09148487448692322,0.07932377606630325,-0.594200849533081,0.009617533534765244,-46.06928253173828,-9.0,9.0,0.4276717007160187,0.23907265067100525,0.8525227308273315,-0.2764536440372467,39
individual,5,carpet,5,875,0.0945112481713295,0.10105510801076889,-0.5055603384971619,0.009607921354472637,-47.05625915527344,-9.0,9.0,0.5633431077003479,0.30367591977119446,0.7962907552719116,-0.24448040127754211,40
individual,5,carpet,6,875,0.07637611031532288,0.09758558124303818,-0.4547598659992218,0.009598319418728352,-51.999305725097656,-9.0,9.0,0.638660192489624,0.2136928290128708,0.7241538763046265,-0.20874111354351044,41
individual,5,carpet,7,875,0.0906335860490799,0.10586301982402802,-0.4152136743068695,0.009588726796209812,-55.22978210449219,-9.0,9.0,0.5581990480422974,0.2665143311023712,0.6549984812736511,-0.17514654994010925,42
individual,5,carpet,8,875,0.09578292071819305,0.11064329743385315,-0.3861519396305084,0.009579143486917019,-56.32819747924805,-9.0,9.0,0.5278535485267639,0.2924523651599884,0.5774475932121277,-0.14239394664764404,43
individual,5,carpet,9,875,0.10627453029155731,0.11807288974523544,-0.37029772996902466,0.009569569490849972,-54.70572280883789,-9.0,9.0,0.5651535987854004,0.25112593173980713,0.5217635035514832,-0.11773218214511871,44
individual,5,carpet,10,875,0.11422410607337952,0.12599751353263855,-0.37234795093536377,0.009560005739331245,-56.71533966064453,-9.0,9.0,0.5658752918243408,0.28533220291137695,0.45453712344169617,-0.0927431657910347,45
individual,5,carpet,11,875,0.11571558564901352,0.12543810904026031,-0.3817850947380066,0.009550451301038265,-59.69068145751953,-9.0,9.0,0.5630781650543213,0.3128252923488617,0.39293426275253296,-0.07051354646682739,46
individual,5,carpet,12,875,0.12143708020448685,0.12909269332885742,-0.40476953983306885,0.009540906175971031,-58.56748962402344,-9.0,9.0,0.6440849900245667,0.24905630946159363,0.35146039724349976,-0.05547955259680748,47
individual,5,carpet,13,875,0.06958486139774323,0.0736209973692894,-0.4225348234176636,0.009531370364129543,-60.21488571166992,-9.0,9.0,0.5580695867538452,0.23497995734214783,0.30625948309898376,-0.04226074367761612,48
individual,5,carpet,14,875,0.09534850716590881,0.0961841493844986,-0.46121057868003845,0.009521844796836376,-61.32185745239258,-9.0,9.0,0.5852741003036499,0.31256839632987976,0.2645573914051056,-0.031509000808000565,49
individual,5,carpet,15,875,0.05775216966867447,0.057035546749830246,-0.48917466402053833,0.009512328542768955,-61.58453369140625,-9.0,9.0,0.5497594475746155,0.25649335980415344,0.22894427180290222,-0.02327003888785839,50
individual,5,carpet,16,875,0.060178570449352264,0.060103897005319595,-0.558907687664032,0.00950282160192728,-62.711509704589844,-9.0,9.0,0.6114113926887512,0.28008002042770386,0.20200884342193604,-0.01746399886906147,51
individual,5,carpet,17,875,0.06164660304784775,0.05984644964337349,-0.6063021421432495,0.009493323974311352,-63.30881118774414,-9.0,9.0,0.620030403137207,0.3037620186805725,0.1808834969997406,-0.012890243902802467,52
individual,5,carpet,18,875,0.04554596543312073,0.04710880294442177,-0.6498550176620483,0.00948383565992117,-62.66786193847656,-9.0,9.0,0.5709251761436462,0.2899336516857147,0.15992508828639984,-0.008823276497423649,53
individual,5,carpet,19,875,0.035496167838573456,0.04463684931397438,-0.6902597546577454,0.009474357590079308,-63.07429504394531,-9.0,9.0,0.5719168782234192,0.29729995131492615,0.1412765085697174,-0.005686844699084759,54
individual,5,carpet,20,875,0.06348160654306412,0.07281515747308731,-0.7803156971931458,0.009464888833463192,-62.60468673706055,-9.0,9.0,0.553374707698822,0.2856270968914032,0.1319756656885147,-0.003377573797479272,55
individual,5,carpet,21,875,0.0720878392457962,0.0834842398762703,-0.7997490167617798,0.009455429390072823,-62.39145278930664,-9.0,9.0,0.553758442401886,0.2889614403247833,0.12083622068166733,-0.0012037655105814338,56
individual,5,carpet,22,875,0.04853673279285431,0.0517488457262516,-0.8164103031158447,0.0094459792599082,-63.98271560668945,-9.0,9.0,0.5883693695068359,0.23579087853431702,0.1102914959192276,0.0005022931145504117,57
individual,5,carpet,23,875,0.04095730558037758,0.040226049721241,-0.7470139265060425,0.009436538442969322,-62.470924377441406,-9.0,9.0,0.5740910172462463,0.26900458335876465,0.10517044365406036,0.0021203539799898863,58
individual,5,carpet,24,875,0.04189741611480713,0.04049962759017944,-0.7498431205749512,0.009427107870578766,-63.551475524902344,-9.0,9.0,0.5724700689315796,0.2815419137477875,0.10250268131494522,0.00339931040070951,59
individual,5,carpet,25,875,0.06803496181964874,0.060223955661058426,-0.7494615912437439,0.009417685680091381,-63.814659118652344,-9.0,9.0,0.5656228065490723,0.3118210434913635,0.10842205584049225,0.005051928572356701,60
individual,5,carpet,26,875,0.03241756185889244,0.03344171866774559,-0.6624548435211182,0.009408273734152317,-63.88610076904297,-9.0,9.0,0.5881146192550659,0.2786605954170227,0.10420562326908112,0.006670716218650341,61
individual,5,carpet,27,875,0.03934308513998985,0.03584165871143341,-0.6445397734642029,0.009398870170116425,-62.97932052612305,-9.0,9.0,0.5815174579620361,0.2796486020088196,0.11476321518421173,0.009172189049422741,62
individual,5,carpet,28,875,0.05030512064695358,0.0499914214015007,-0.6285428404808044,0.009389476850628853,-62.80891799926758,-9.0,9.0,0.5697606205940247,0.2954852283000946,0.12276776880025864,0.012016961351037025,63
individual,5,carpet,29,875,0.048893336206674576,0.05435530096292496,-0.6252379417419434,0.009380092844367027,-63.48743438720703,-9.0,9.0,0.6412127017974854,0.3129710555076599,0.13576987385749817,0.015153766609728336,64
individual,5,carpet,30,875,0.049958646297454834,0.04929433390498161,-0.5333656072616577,0.009370718151330948,-62.25397491455078,-9.0,9.0,0.5084313154220581,0.27699071168899536,0.1479736864566803,0.018667832016944885,65
individual,5,carpet,31,875,0.05727173015475273,0.058664366602897644,-0.6327477097511292,0.009361352771520615,-63.93693542480469,-9.0,9.0,0.6736049056053162,0.2708899676799774,0.17038843035697937,0.022645827382802963,66
individual,5,carpet,32,875,0.04265409708023071,0.04352685809135437,-0.5687813758850098,0.009351996704936028,-62.716033935546875,-9.0,9.0,0.5663247108459473,0.2653031349182129,0.18899564445018768,0.026766616851091385,67
individual,5,carpet,33,875,0.06185577064752579,0.06055945158004761,-0.6291301846504211,0.009342649951577187,-63.248619079589844,-9.0,9.0,0.6646404266357422,0.32935330271720886,0.23493756353855133,0.034085121005773544,68
individual,5,carpet,34,875,0.03862159699201584,0.03913643956184387,-0.6731436252593994,0.009333312511444092,-60.776649475097656,-9.0,9.0,0.6071643829345703,0.2878539264202118,0.2612127959728241,0.03822862356901169,69
individual,5,carpet,35,875,0.03524201735854149,0.03462160378694534,-0.6696928143501282,0.009323985315859318,-63.88909149169922,-9.0,9.0,0.5868493914604187,0.26890698075294495,0.3204796016216278,0.0457959808409214,70
individual,5,carpet,36,875,0.03321169316768646,0.035771556198596954,-0.7187559008598328,0.009314666502177715,-61.0763053894043,-9.0,9.0,0.6528642773628235,0.2692662477493286,0.39473289251327515,0.05293118953704834,71
individual,5,carpet,37,875,0.05551397055387497,0.0608576238155365,-0.7966023087501526,0.009305357001721859,-54.771095275878906,-9.0,9.0,0.6101523041725159,0.32807597517967224,0.499799519777298,0.05873985216021538,72
individual,5,carpet,38,875,0.035870783030986786,0.03627759590744972,-0.775954008102417,0.009296056814491749,-44.2529296875,-9.0,9.0,0.5917199850082397,0.2913750112056732,0.6120909452438354,0.05883058160543442,73
individual,5,carpet,39,875,0.025811832398176193,0.026309944689273834,-0.8190510272979736,0.009286765940487385,-43.345458984375,-9.0,9.0,0.5723103284835815,0.2314053326845169,0.7568214535713196,0.051095303148031235,74
individual,5,carpet,40,875,0.04791207239031792,0.04673270136117935,-0.8188130855560303,0.009277484379708767,-35.97538375854492,-9.0,9.0,0.5189644694328308,0.25273817777633667,0.9395965337753296,0.03505142778158188,75
individual,5,carpet,41,875,0.04131104424595833,0.04380210489034653,-0.8152321577072144,0.009268212132155895,-25.503677368164062,-9.0,9.0,0.5293614864349365,0.2769523561000824,1.106782078742981,0.006302886176854372,76
individual,5,carpet,42,875,0.030874429270625114,0.030837282538414,-0.7841621041297913,0.00925894919782877,-17.217693328857422,-9.0,9.0,0.5704758763313293,0.2712119519710541,1.2157176733016968,-0.028654038906097412,77
individual,5,carpet,43,875,0.022790327668190002,0.02452743425965309,-0.8200317621231079,0.00924969557672739,-19.32593536376953,-9.0,9.0,0.6190152764320374,0.2678322196006775,1.2528584003448486,-0.06523700058460236,78
population,5,carpet,1,875,0.10896658897399902,0.12111036479473114,-0.887244462966919,0.009646427817642689,-32.54429244995117,-9.0,9.0,0.5927153825759888,0.2510984539985657,0.8819221258163452,-0.1798667013645172,36
population,5,carpet,2,875,0.14671239256858826,0.1667463183403015,-0.8086888194084167,0.00963678676635027,-41.144649505615234,-9.0,9.0,0.43599173426628113,0.2629287540912628,0.8472762703895569,-0.18486414849758148,37
population,5,carpet,3,875,0.08303219825029373,0.09053213894367218,-0.7200809717178345,0.009627155028283596,-38.66534423828125,-9.0,9.0,0.5351852178573608,0.29175975918769836,0.8823336958885193,-0.20512545108795166,38
population,5,carpet,4,875,0.053335417062044144,0.05875253677368164,-0.6285760998725891,0.009617533534765244,-40.6922607421875,-9.0,9.0,0.5280900001525879,0.22881655395030975,0.9130538105964661,-0.22682298719882965,39
population,5,carpet,5,875,0.07987558841705322,0.08153036236763,-0.5781964063644409,0.009607921354472637,-38.71311569213867,-9.0,9.0,0.6202806234359741,0.2721066176891327,0.9434201121330261,-0.2453632801771164,40
population,5,carpet,6,875,0.08279236406087875,0.09018945693969727,-0.5264363288879395,0.009598319418728352,-38.0330810546875,-9.0,9.0,0.46432676911354065,0.3055936098098755,0.9407855272293091,-0.2536679208278656,41
population,5,carpet,7,875,0.11107863485813141,0.11915211379528046,-0.5149707794189453,0.009588726796209812,-42.88494110107422,-9.0,9.0,0.5685358047485352,0.29433345794677734,0.909054696559906,-0.2501436173915863,42
population,5,carpet,8,875,0.0951317846775055,0.10226330161094666,-0.4778032600879669,0.009579143486917019,-45.88957977294922,-9.0,9.0,0.5636942982673645,0.26845583319664,0.8722987771034241,-0.24246571958065033,43
population,5,carpet,9,875,0.08799969404935837,0.09557712078094482,-0.47094327211380005,0.009569569490849972,-43.666019439697266,-9.0,9.0,0.552667498588562,0.24226322770118713,0.868498682975769,-0.2426111251115799,44
population,5,carpet,10,875,0.08840569853782654,0.09414100646972656,-0.4700698256492615,0.009560005739331245,-44.961280822753906,-9.0,9.0,0.5097908973693848,0.29229873418807983,0.8700504899024963,-0.24543754756450653,45
population,5,carpet,11,875,0.07160045951604843,0.08327958732843399,-0.49036234617233276,0.009550451301038265,-47.137508392333984,-9.0,9.0,0.513939619064331,0.29249104857444763,0.904177188873291,-0.2574370205402374,46
population,5,carpet,12,875,0.05587058886885643,0.06628680974245071,-0.5256111025810242,0.009540906175971031,-39.522850036621094,-9.0,9.0,0.5379971265792847,0.2709243893623352,0.967383861541748,-0.2773340940475464,47
population,5,carpet,13,875,0.0637727677822113,0.07965531200170517,-0.547271192073822,0.009531370364129543,-36.63233184814453,-9.0,9.0,0.5804502367973328,0.2806183099746704,1.031045913696289,-0.29421886801719666,48
population,5,carpet,14,875,0.05452917516231537,0.06685979664325714,-0.5920494794845581,0.009521844796836376,-37.78838348388672,-9.0,9.0,0.5434418320655823,0.28359124064445496,1.0919418334960938,-0.3101232945919037,49
population,5,carpet,15,875,0.04438969865441322,0.048337966203689575,-0.6640670895576477,0.009512328542768955,-29.17613983154297,-9.0,9.0,0.5469614267349243,0.2640376389026642,1.1683717966079712,-0.3309902548789978,50
population,5,carpet,16,875,0.025643855333328247,0.030161786824464798,-0.7194405794143677,0.00950282160192728,-31.473325729370117,-9.0,9.0,0.5603776574134827,0.23652958869934082,1.2123947143554688,-0.34105125069618225,51
population,5,carpet,17,875,0.05345838516950607,0.05260823294520378,-0.8095824718475342,0.009493323974311352,-26.145374298095703,-9.0,9.0,0.5360641479492188,0.27802273631095886,1.3009083271026611,-0.366353303194046,52
