update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
561,41965,0.1542932093143463,0.11644896864891052,-20.246320724487305,0.007487018126994371,5.285321235656738,-9.0,9.0,19.870899200439453,9.337993621826172,1.6365147829055786,-0.6736218333244324,5683
562,41965,0.11135777831077576,0.11670027673244476,-19.720142364501953,0.007493765093386173,9.936234474182129,-9.0,9.0,19.345911026000977,8.700860023498535,1.7131989002227783,-0.6525277495384216,5684
563,41965,0.13911080360412598,0.10422161221504211,-20.86532211303711,0.007500221487134695,2.391803503036499,-9.0,9.0,20.781654357910156,9.691534042358398,1.5780831575393677,-0.6684622764587402,5685
564,41965,0.14758732914924622,0.15048381686210632,-20.097583770751953,0.007506797555834055,7.075872898101807,-9.0,9.0,19.97309684753418,9.303755760192871,1.6508057117462158,-0.6383928656578064,5686
565,41965,0.13016216456890106,0.12116017937660217,-20.340290069580078,0.0075134835205972195,9.24490737915039,-9.0,9.0,20.11728286743164,9.412769317626953,1.7143545150756836,-0.6599540710449219,5687
566,41965,0.07897767424583435,0.08796606212854385,-20.48173713684082,0.0075202686712145805,6.062442302703857,-9.0,9.0,20.17428970336914,9.606501579284668,1.6356958150863647,-0.6792411208152771,5688
567,41965,0.14144471287727356,0.10937830805778503,-20.46442413330078,0.0075271460227668285,11.639917373657227,-9.0,9.0,20.383066177368164,9.52212142944336,1.7325948476791382,-0.6452615857124329,5689
568,41965,0.08742743730545044,0.0869191363453865,-20.742822647094727,0.007534105330705643,8.3416109085083,-9.0,9.0,20.564119338989258,9.104936599731445,1.6824989318847656,-0.6455280184745789,5690
569,41965,0.11014547199010849,0.08145749568939209,-21.313966751098633,0.007541139144450426,9.85647964477539,-9.0,9.0,20.957393646240234,9.58319091796875,1.7110528945922852,-0.6542543172836304,5691
570,41965,0.08239838480949402,0.08153794705867767,-20.84320640563965,0.007548240944743156,7.696929931640625,-9.0,9.0,20.621318817138672,8.926199913024902,1.6818286180496216,-0.6617059111595154,5692
571,41965,0.11056709289550781,0.099199578166008,-20.904386520385742,0.007555403281003237,6.993277072906494,-9.0,9.0,20.765384674072266,9.068766593933105,1.6558119058609009,-0.6555359959602356,5693
572,41965,0.07086578011512756,0.06621317565441132,-19.824403762817383,0.007562622893601656,12.948484420776367,-9.0,9.0,19.60934066772461,9.22402286529541,1.767046570777893,-0.6429286003112793,5694
573,41965,0.11768554896116257,0.0831407755613327,-19.938968658447266,0.0075698960572481155,17.170833587646484,-9.0,9.0,19.572235107421875,9.204703330993652,1.8223716020584106,-0.6506125330924988,5695
574,41965,0.07800620049238205,0.08511343598365784,-20.547571182250977,0.007577216252684593,10.112689971923828,-9.0,9.0,20.29018211364746,9.292771339416504,1.6676746606826782,-0.6663774251937866,5696
575,41965,0.12756769359111786,0.0930820181965828,-21.18402099609375,0.0075845797546207905,10.973389625549316,-9.0,9.0,21.123029708862305,9.650367736816406,1.7071597576141357,-0.6652841567993164,5697
576,41965,3.2545628547668457,3.3356924057006836,-19.95095443725586,0.007591983303427696,11.515425682067871,-9.0,9.0,19.851240158081055,9.465170860290527,1.719412922859192,-0.6595836877822876,5698
577,41965,0.2252262532711029,0.16799423098564148,-19.80786895751953,0.007599422708153725,10.501200675964355,-9.0,9.0,19.282211303710938,8.751717567443848,1.7076702117919922,-0.662680447101593,5699
578,41965,0.09341219812631607,0.09030678123235703,-19.657928466796875,0.007606898434460163,15.346416473388672,-9.0,9.0,19.39638900756836,8.753137588500977,1.782881498336792,-0.656710684299469,5700
579,41965,0.27257323265075684,0.19983407855033875,-20.475147247314453,0.007614403031766415,9.128511428833008,-9.0,9.0,20.586809158325195,9.356548309326172,1.6810939311981201,-0.6699548363685608,5701
580,41965,0.1364908069372177,0.14090070128440857,-19.89484214782715,0.0076219369657337666,9.830852508544922,-9.0,9.0,19.745521545410156,8.817567825317383,1.681011438369751,-0.6546664834022522,5702
581,41965,0.21236777305603027,0.15266528725624084,-19.920331954956055,0.007629496976733208,6.9294915199279785,-9.0,9.0,19.4552059173584,8.670576095581055,1.665193796157837,-0.6493210792541504,5703
582,41965,0.12598681449890137,0.14726592600345612,-20.39743423461914,0.007636896800249815,3.680190324783325,-9.0,9.0,20.137693405151367,9.45729923248291,1.5938949584960938,-0.6584411263465881,5704
583,41965,0.23776724934577942,0.17231664061546326,-20.69501495361328,0.007644197903573513,3.9840595722198486,-9.0,9.0,20.74669647216797,9.263461112976074,1.6130949258804321,-0.6530247926712036,5705
584,41965,0.0997556820511818,0.12924350798130035,-21.08234214782715,0.007650790736079216,0.03917074203491211,-9.0,9.0,20.981128692626953,9.763602256774902,1.5541307926177979,-0.650626540184021,5706
585,41965,0.15659266710281372,0.1134524866938591,-19.855310440063477,0.007657506503164768,6.269561767578125,-9.0,9.0,19.356647491455078,8.962043762207031,1.6574137210845947,-0.6414836645126343,5707
586,41965,0.0932883620262146,0.15576820075511932,-21.724483489990234,0.007664330303668976,4.836862564086914,-9.0,9.0,21.326904296875,9.299312591552734,1.6130660772323608,-0.6422286033630371,5708
587,41965,0.16422799229621887,0.1502196341753006,-19.86223030090332,0.007671167608350515,4.309778690338135,-9.0,9.0,19.86292839050293,9.202716827392578,1.621057152748108,-0.6326813101768494,5709
588,41965,0.10078239440917969,0.12968844175338745,-19.748563766479492,0.007678105961531401,5.467085838317871,-9.0,9.0,19.683490753173828,9.311283111572266,1.6411412954330444,-0.6345130205154419,5710
589,41965,0.13560524582862854,0.10953891277313232,-20.300334930419922,0.0076847136951982975,2.1945440769195557,-9.0,9.0,19.9237060546875,9.204401969909668,1.6016515493392944,-0.6346356272697449,5711
590,41965,0.13891299068927765,0.13766372203826904,-22.399744033813477,0.007691448088735342,5.670965194702148,-9.0,9.0,21.941112518310547,9.811617851257324,1.656417965888977,-0.6389155983924866,5712
591,41965,0.09930017590522766,0.07696399837732315,-20.459692001342773,0.007698298431932926,7.626713752746582,-9.0,9.0,20.307594299316406,9.446317672729492,1.6906596422195435,-0.6309357285499573,5713
592,41965,0.07333158701658249,0.08891043812036514,-20.024444580078125,0.007705250289291143,6.698916435241699,-9.0,9.0,19.928058624267578,9.38467788696289,1.689357042312622,-0.6269420981407166,5714
593,41965,0.07739094644784927,0.06896786391735077,-19.997936248779297,0.0077122971415519714,8.04868221282959,-9.0,9.0,19.78167724609375,9.160079002380371,1.7134045362472534,-0.6274101138114929,5715
594,41965,0.09026853740215302,0.11745105683803558,-21.307418823242188,0.007719431072473526,11.047758102416992,-9.0,9.0,20.978187561035156,9.862680435180664,1.7271109819412231,-0.6374676823616028,5716
595,41965,0.0908643826842308,0.0840362161397934,-21.37917137145996,0.007726641371846199,5.2308878898620605,-9.0,9.0,21.20074462890625,9.269906044006348,1.6405190229415894,-0.6480775475502014,5717
596,41965,0.07176381349563599,0.08324632793664932,-20.406856536865234,0.007733925245702267,17.86771583557129,-9.0,9.0,20.301023483276367,9.789758682250977,1.8663703203201294,-0.6362435221672058,5718
597,41965,0.14889471232891083,0.1394096463918686,-20.188613891601562,0.007741271052509546,18.42755126953125,-9.0,9.0,19.99868392944336,9.3513765335083,1.8619695901870728,-0.6333664059638977,5719
598,41965,0.08127013593912125,0.07171391695737839,-20.956859588623047,0.007748679723590612,20.850801467895508,-9.0,9.0,20.72858238220215,9.483583450317383,1.8744081258773804,-0.6501599550247192,5720
599,41965,0.07020457834005356,0.08653642982244492,-21.026498794555664,0.007756139151751995,18.515989303588867,-9.0,9.0,20.759584426879883,9.281585693359375,1.8342987298965454,-0.6523388624191284,5721
600,41965,0.09535465389490128,0.10412951558828354,-20.514610290527344,0.007763650733977556,15.83692741394043,-9.0,9.0,20.4243221282959,9.440930366516113,1.8135043382644653,-0.6647796034812927,5722
601,41965,0.06989621371030807,0.0946941077709198,-20.072460174560547,0.007771206554025412,17.209232330322266,-9.0,9.0,20.02189064025879,9.645630836486816,1.8010270595550537,-0.6632744669914246,5723
602,41965,0.08507619798183441,0.08360899984836578,-20.126007080078125,0.007778802886605263,17.300575256347656,-9.0,9.0,19.886661529541016,8.980481147766113,1.8458032608032227,-0.6571902632713318,5724
603,41965,0.08098819106817245,0.10530104488134384,-21.159759521484375,0.007786440197378397,12.982391357421875,-9.0,9.0,20.876365661621094,9.318119049072266,1.7504178285598755,-0.6644009351730347,5725
604,41965,0.0725703313946724,0.07077168673276901,-20.037921905517578,0.007794111035764217,17.44607925415039,-9.0,9.0,19.911273956298828,8.770123481750488,1.8119322061538696,-0.6411727070808411,5726
605,41965,0.08451254665851593,0.10222817957401276,-20.99887466430664,0.007801815401762724,12.402692794799805,-9.0,9.0,20.882366180419922,9.517559051513672,1.7273027896881104,-0.650147557258606,5727
606,41965,0.08569153398275375,0.08631967008113861,-20.274383544921875,0.0078095500357449055,12.290042877197266,-9.0,9.0,19.999534606933594,8.813281059265137,1.7738813161849976,-0.6430855393409729,5728
607,41965,0.15862566232681274,0.1359536051750183,-19.917577743530273,0.007817310281097889,11.51127815246582,-9.0,9.0,19.69754981994629,8.938498497009277,1.739141821861267,-0.6342083215713501,5729
608,41965,0.09226496517658234,0.09018610417842865,-19.833433151245117,0.007825098000466824,12.1561861038208,-9.0,9.0,19.597610473632812,9.009995460510254,1.758983850479126,-0.6383524537086487,5730
609,41965,0.0772811770439148,0.08132803440093994,-19.44397735595703,0.007832907140254974,5.729466438293457,-9.0,9.0,19.298608779907227,8.874295234680176,1.6582366228103638,-0.6320360898971558,5731
610,41965,0.10545675456523895,0.10414167493581772,-20.93511962890625,0.007840583100914955,3.856245994567871,-9.0,9.0,20.72114372253418,9.346243858337402,1.640135407447815,-0.6375246644020081,5732
611,41965,0.06507186591625214,0.06650979816913605,-20.884220123291016,0.007848292589187622,8.61854076385498,-9.0,9.0,20.59330177307129,9.29027271270752,1.680375099182129,-0.6463702321052551,5733
612,41965,0.08570760488510132,0.07682816684246063,-19.994985580444336,0.007856039330363274,6.972537994384766,-9.0,9.0,19.84828758239746,9.58542537689209,1.6727516651153564,-0.6406332850456238,5734
613,41965,0.06824681162834167,0.0734780952334404,-21.302642822265625,0.007863737642765045,4.3662943840026855,-9.0,9.0,21.124618530273438,9.37933349609375,1.6325403451919556,-0.6566032767295837,5735
614,41965,0.06689043343067169,0.06650517880916595,-20.40355110168457,0.007871473208069801,5.744068145751953,-9.0,9.0,20.142574310302734,8.765140533447266,1.686858892440796,-0.6408455967903137,5736
615,41965,0.1008487343788147,0.08435507118701935,-20.717132568359375,0.007879242300987244,8.087075233459473,-9.0,9.0,20.48027801513672,9.586299896240234,1.6739431619644165,-0.645252525806427,5737
616,41965,0.10408192873001099,0.08211361616849899,-20.44483184814453,0.007887042127549648,6.045917510986328,-9.0,9.0,20.40511703491211,9.179162979125977,1.6615962982177734,-0.6436189413070679,5738
617,41965,0.07649719715118408,0.07520756125450134,-19.94364356994629,0.007894872687757015,9.82449722290039,-9.0,9.0,19.787837982177734,9.383105278015137,1.7020502090454102,-0.645694375038147,5739
618,41965,0.08070369064807892,0.06615682691335678,-21.077238082885742,0.007902729324996471,6.608223915100098,-9.0,9.0,20.765117645263672,8.321632385253906,1.6491060256958008,-0.6565319895744324,5740
619,41965,0.08253470063209534,0.07757992297410965,-20.726360321044922,0.007910612970590591,6.219369888305664,-9.0,9.0,20.540769577026367,9.112505912780762,1.6587458848953247,-0.6433071494102478,5741
620,41965,0.0948147252202034,0.089952252805233,-20.130870819091797,0.007918518967926502,8.029840469360352,-9.0,9.0,20.08340835571289,9.148930549621582,1.714750051498413,-0.6438907980918884,5742
621,41965,0.07847603410482407,0.06408096104860306,-20.512659072875977,0.007926449179649353,7.817783355712891,-9.0,9.0,20.352811813354492,9.213005065917969,1.6787300109863281,-0.6480932235717773,5743
622,41965,0.10194270312786102,0.09833905845880508,-20.68001365661621,0.007934397086501122,9.301067352294922,-9.0,9.0,20.372426986694336,9.258723258972168,1.7172743082046509,-0.633820652961731,5744
623,41965,0.06940639019012451,0.07569122314453125,-20.010761260986328,0.007942365482449532,8.230134010314941,-9.0,9.0,19.826520919799805,9.125223159790039,1.6916784048080444,-0.6268276572227478,5745
624,41965,0.1648487150669098,0.13207989931106567,-20.167678833007812,0.007950353436172009,4.879631042480469,-9.0,9.0,20.19033432006836,9.01370906829834,1.6453112363815308,-0.6336697936058044,5746
625,41965,0.09450402855873108,0.07993756234645844,-21.904695510864258,0.007957972586154938,2.5003104209899902,-9.0,9.0,21.690696716308594,9.530325889587402,1.5537539720535278,-0.6662519574165344,5747
626,41965,0.12306591868400574,0.1091611236333847,-19.81268310546875,0.007965645752847195,10.05698013305664,-9.0,9.0,19.4012508392334,8.973381042480469,1.7265050411224365,-0.6192626357078552,5748
627,41965,0.07370077818632126,0.06817218661308289,-20.8427677154541,0.00797300599515438,2.6426267623901367,-9.0,9.0,20.588058471679688,9.198136329650879,1.6375114917755127,-0.621738076210022,5749
628,41965,0.10833290964365005,0.09555116295814514,-21.223331451416016,0.007980369962751865,4.351217269897461,-9.0,9.0,21.186058044433594,9.71466064453125,1.602893590927124,-0.6447792053222656,5750
629,41965,0.06803153455257416,0.0791289210319519,-21.0935001373291,0.007987180724740028,0.9968769550323486,-9.0,9.0,20.955949783325195,9.298684120178223,1.563451886177063,-0.6430972814559937,5751
630,41965,0.10537338256835938,0.10026980191469193,-21.61249542236328,0.007993650622665882,1.9642373323440552,-9.0,9.0,21.24065589904785,9.317140579223633,1.6122418642044067,-0.6264687776565552,5752
631,41965,0.09528827667236328,0.08555544912815094,-22.270366668701172,0.007998927496373653,-3.2821333408355713,-9.0,9.0,22.07535171508789,9.662674903869629,1.4972869157791138,-0.6531449556350708,5753
632,41965,0.06428881734609604,0.07099183648824692,-20.578147888183594,0.008003990165889263,1.8068692684173584,-9.0,9.0,20.474163055419922,9.370180130004883,1.5775943994522095,-0.647191047668457,5754
633,41965,0.057721350342035294,0.07215306907892227,-20.79239845275879,0.008008590899407864,0.2212081402540207,-9.0,9.0,20.600378036499023,9.067953109741211,1.5778149366378784,-0.6427008509635925,5755
634,41965,0.07032743841409683,0.09075643867254257,-20.883563995361328,0.008012758567929268,0.12914979457855225,-9.0,9.0,20.57586097717285,9.27476692199707,1.5525436401367188,-0.6528647541999817,5756
635,41965,0.06214465945959091,0.06763535737991333,-21.855594635009766,0.008015899918973446,-3.6188719272613525,-9.0,9.0,21.645503997802734,8.93129825592041,1.4567385911941528,-0.6841722726821899,5757
636,41965,0.1180536225438118,0.11656919121742249,-20.989131927490234,0.00801878236234188,0.30861467123031616,-9.0,9.0,20.9909610748291,9.27587604522705,1.5539907217025757,-0.661105215549469,5758
637,41965,0.0907716229557991,0.0873916745185852,-21.1755313873291,0.00802147388458252,0.556869626045227,-9.0,9.0,20.992237091064453,9.014690399169922,1.5387533903121948,-0.6753645539283752,5759
638,41965,0.08649399131536484,0.08171990513801575,-21.079967498779297,0.008024136535823345,1.371072769165039,-9.0,9.0,20.775590896606445,8.981149673461914,1.5468615293502808,-0.6722569465637207,5760
639,41965,0.08011067658662796,0.06632165610790253,-21.654220581054688,0.00802673865109682,1.18461275100708,-9.0,9.0,21.4410457611084,9.461209297180176,1.551040768623352,-0.6778546571731567,5761
640,41965,0.08200012147426605,0.0767914429306984,-20.830411911010742,0.008029881864786148,4.676395416259766,-9.0,9.0,20.75060272216797,9.237421035766602,1.6233137845993042,-0.661845862865448,5762
641,41965,0.08390501141548157,0.08607454597949982,-20.493980407714844,0.008033390156924725,3.9508326053619385,-9.0,9.0,20.37099838256836,8.993831634521484,1.6068599224090576,-0.6756729483604431,5763
642,41965,0.0928526520729065,0.08426383137702942,-20.512880325317383,0.008037232793867588,3.989393711090088,-9.0,9.0,20.249500274658203,9.071454048156738,1.5884138345718384,-0.6711620092391968,5764
643,41965,0.07414138317108154,0.0716823861002922,-19.74715232849121,0.008041518740355968,5.584412097930908,-9.0,9.0,19.635826110839844,8.61176872253418,1.6176005601882935,-0.660880982875824,5765
644,41965,0.07944195717573166,0.074701227247715,-21.296199798583984,0.008045787923038006,2.349656105041504,-9.0,9.0,21.202068328857422,9.66935920715332,1.5436474084854126,-0.6704885363578796,5766
645,41965,0.06280164420604706,0.056043174117803574,-21.042360305786133,0.008050031960010529,2.3196685314178467,-9.0,9.0,20.896215438842773,9.035004615783691,1.579091191291809,-0.6600739359855652,5767
646,41965,0.06449035555124283,0.06733737885951996,-20.659561157226562,0.008053837344050407,-0.12841862440109253,-9.0,9.0,20.452857971191406,8.745823860168457,1.5713059902191162,-0.6470993757247925,5768
647,41965,0.07933348417282104,0.07410386204719543,-21.706714630126953,0.008057182654738426,-0.4849299192428589,-9.0,9.0,21.5328369140625,9.553620338439941,1.5320411920547485,-0.6584168672561646,5769
648,41965,0.08337974548339844,0.07611313462257385,-21.022624969482422,0.008059530518949032,-3.8541693687438965,-9.0,9.0,20.866870880126953,9.72082805633545,1.4873358011245728,-0.6477317214012146,5770
649,41965,0.08492812514305115,0.07901834696531296,-20.832990646362305,0.008060810156166553,-4.823363304138184,-9.0,9.0,20.579275131225586,8.964167594909668,1.4791756868362427,-0.6335368156433105,5771
650,41965,0.07641381770372391,0.06733883917331696,-20.277069091796875,0.008061129599809647,-5.184588432312012,-9.0,9.0,20.081727981567383,9.343955993652344,1.4933768510818481,-0.6235639452934265,5772
651,41965,0.09272269904613495,0.09096972644329071,-20.965784072875977,0.008061583153903484,0.9585263729095459,-9.0,9.0,20.89937973022461,8.797578811645508,1.5450105667114258,-0.641158401966095,5773
652,41965,0.07271873205900192,0.0734623372554779,-20.321964263916016,0.008061164058744907,-4.778680801391602,-9.0,9.0,20.151161193847656,9.2151517868042,1.484374761581421,-0.634303867816925,5774
653,41965,0.08615627139806747,0.0827423483133316,-20.8704891204834,0.008060303516685963,-2.79683518409729,-9.0,9.0,20.58258056640625,9.72896957397461,1.5201114416122437,-0.6444210410118103,5775
654,41965,0.12439578771591187,0.1078541949391365,-20.678298950195312,0.008059322834014893,-1.1716365814208984,-9.0,9.0,20.572866439819336,9.896297454833984,1.5257272720336914,-0.6448971629142761,5776
655,41965,0.10615135729312897,0.10443150252103806,-20.62628936767578,0.008058312349021435,-0.7527164220809937,-9.0,9.0,20.532398223876953,9.399018287658691,1.5400056838989258,-0.6443313360214233,5777
656,41965,0.06362215429544449,0.06732922792434692,-20.388992309570312,0.00805757474154234,1.0127856731414795,-9.0,9.0,20.096790313720703,8.870537757873535,1.54587721824646,-0.6501713395118713,5778
657,41965,0.08335543423891068,0.0746195837855339,-21.886547088623047,0.008056952618062496,0.22722113132476807,-9.0,9.0,21.581989288330078,9.94904899597168,1.5360229015350342,-0.6687003970146179,5779
658,41965,0.0900651216506958,0.07789331674575806,-20.362634658813477,0.008057213388383389,4.732767581939697,-9.0,9.0,20.305803298950195,8.859724044799805,1.621660590171814,-0.6557642817497253,5780
659,41965,0.08709368854761124,0.09777664393186569,-21.28609848022461,0.008057493716478348,0.2581714391708374,-9.0,9.0,21.205345153808594,9.516627311706543,1.560982346534729,-0.6730486154556274,5781
660,41965,0.10220854729413986,0.09180468320846558,-21.0143985748291,0.008058585226535797,6.761162757873535,-9.0,9.0,20.65360450744629,8.744290351867676,1.6642696857452393,-0.663176953792572,5782
661,41965,0.08451224863529205,0.07854976505041122,-21.303627014160156,0.00805941503494978,-0.8728603720664978,-9.0,9.0,21.040733337402344,9.304899215698242,1.5143669843673706,-0.6840044260025024,5783
662,41965,0.08350486308336258,0.0817423164844513,-21.68400764465332,0.00806014146655798,-0.1301136016845703,-9.0,9.0,21.588918685913086,9.71943187713623,1.5341638326644897,-0.6811956763267517,5784
663,41965,0.06943795084953308,0.07970717549324036,-20.042970657348633,0.008060376159846783,-2.3917927742004395,-9.0,9.0,19.937728881835938,8.903068542480469,1.497320532798767,-0.6710705757141113,5785
664,41965,0.08508146554231644,0.0842457041144371,-20.701793670654297,0.008061140775680542,3.1644818782806396,-9.0,9.0,20.446720123291016,9.011096000671387,1.6056163311004639,-0.6702245473861694,5786
665,41965,0.08099097013473511,0.07481221854686737,-21.58122444152832,0.008062036707997322,1.180288553237915,-9.0,9.0,21.33015251159668,9.40772533416748,1.5519098043441772,-0.6953350305557251,5787
666,41965,0.07130897045135498,0.06979493051767349,-21.05727767944336,0.008062643930315971,-1.1465435028076172,-9.0,9.0,20.881227493286133,9.831840515136719,1.5299224853515625,-0.6845671534538269,5788
667,41965,0.06116783991456032,0.06494009494781494,-19.890745162963867,0.00806326325982809,0.40966421365737915,-9.0,9.0,19.812206268310547,9.008878707885742,1.5541057586669922,-0.6779711842536926,5789
668,41965,0.06002488732337952,0.05446185916662216,-21.494140625,0.008063997142016888,1.010836124420166,-9.0,9.0,21.294641494750977,9.44773006439209,1.5704149007797241,-0.6739610433578491,5790
669,41965,0.09457321465015411,0.0961257591843605,-21.423559188842773,0.008065082132816315,2.408127546310425,-9.0,9.0,21.14202880859375,8.961845397949219,1.5625934600830078,-0.6972363591194153,5791
670,41965,0.08802393823862076,0.08556576073169708,-21.66961669921875,0.008066508919000626,2.559511184692383,-9.0,9.0,21.46746063232422,9.497210502624512,1.5644201040267944,-0.681355893611908,5792
671,41965,0.08573512732982635,0.08612260967493057,-21.139463424682617,0.008067989721894264,1.109642505645752,-9.0,9.0,21.078550338745117,8.965274810791016,1.5551698207855225,-0.6839404702186584,5793
672,41965,0.08297449350357056,0.09394028782844543,-21.293180465698242,0.008069421164691448,0.5548391342163086,-9.0,9.0,21.18184471130371,9.61369800567627,1.5328609943389893,-0.6953000426292419,5794
673,41965,0.14697811007499695,0.185891792178154,-21.668771743774414,0.00807024072855711,-2.6610803604125977,-9.0,9.0,21.29414939880371,9.759636878967285,1.5152944326400757,-0.6825385689735413,5795
674,41965,0.06046357750892639,0.07936017215251923,-20.461233139038086,0.008071464486420155,2.76310396194458,-9.0,9.0,20.20473861694336,9.123759269714355,1.5789210796356201,-0.670320987701416,5796
675,41965,0.10600525140762329,0.13761848211288452,-21.739294052124023,0.008072180673480034,-2.1997551918029785,-9.0,9.0,21.767438888549805,8.830606460571289,1.5129927396774292,-0.6883299946784973,5797
676,41965,0.0670863538980484,0.07638343423604965,-21.059555053710938,0.00807261560112238,-1.1784133911132812,-9.0,9.0,20.89080810546875,8.786500930786133,1.4922491312026978,-0.6712836027145386,5798
677,41965,0.08829214423894882,0.10040608793497086,-21.34186553955078,0.008073065429925919,0.3239783048629761,-9.0,9.0,20.95079231262207,9.200511932373047,1.559660792350769,-0.6561683416366577,5799
678,41965,0.07030565291643143,0.07054267078638077,-21.26542854309082,0.008072965778410435,-2.862027406692505,-9.0,9.0,21.06117820739746,8.896455764770508,1.512320876121521,-0.6752219200134277,5800
679,41965,0.08681998401880264,0.09297293424606323,-22.155712127685547,0.008072592318058014,-1.5924441814422607,-9.0,9.0,22.056961059570312,9.363163948059082,1.506365180015564,-0.681792676448822,5801
680,41965,0.0749969333410263,0.0723116397857666,-20.359031677246094,0.008072507567703724,1.4230992794036865,-9.0,9.0,20.152591705322266,8.974825859069824,1.5647679567337036,-0.6647019386291504,5802
681,41965,0.09238361567258835,0.08572505414485931,-21.16466522216797,0.008072199299931526,-1.313507318496704,-9.0,9.0,20.85627555847168,9.221055030822754,1.5259501934051514,-0.6652551293373108,5803
682,41965,0.06788983941078186,0.07774022966623306,-21.142536163330078,0.00807203445583582,0.6217894554138184,-9.0,9.0,20.929895401000977,9.060731887817383,1.563477873802185,-0.6523140072822571,5804
683,41965,0.0876292884349823,0.08564946055412292,-20.526119232177734,0.008072738535702229,4.858670234680176,-9.0,9.0,20.371501922607422,9.264487266540527,1.6221615076065063,-0.6565132737159729,5805
684,41965,0.0648154690861702,0.06846294552087784,-22.345945358276367,0.008073331788182259,-0.24337255954742432,-9.0,9.0,22.159635543823242,9.00125789642334,1.5441523790359497,-0.6749707460403442,5806
685,41965,0.057771649211645126,0.05229760706424713,-20.605106353759766,0.008074282668530941,2.345701217651367,-9.0,9.0,20.374557495117188,8.986127853393555,1.602310061454773,-0.65457683801651,5807
686,41965,0.0862027034163475,0.0802154541015625,-21.774253845214844,0.008075091056525707,-0.2805209457874298,-9.0,9.0,21.669492721557617,9.438045501708984,1.5181424617767334,-0.6782597303390503,5808
687,41965,0.0802399218082428,0.07257377356290817,-20.54306983947754,0.008076673373579979,5.895059585571289,-9.0,9.0,20.369895935058594,9.093426704406738,1.6301754713058472,-0.6535745859146118,5809
688,41965,0.09012535959482193,0.09416887909173965,-20.9538516998291,0.008078144863247871,0.24895018339157104,-9.0,9.0,20.750709533691406,8.952381134033203,1.567828893661499,-0.629951536655426,5810
689,41965,0.07065540552139282,0.05807521566748619,-20.806903839111328,0.00808005966246128,3.3043317794799805,-9.0,9.0,20.506771087646484,9.135040283203125,1.5969606637954712,-0.638434112071991,5811
690,41965,0.09492132812738419,0.08635888248682022,-20.62242317199707,0.008082626387476921,4.712284564971924,-9.0,9.0,20.486194610595703,9.278059959411621,1.6114331483840942,-0.6318858861923218,5812
691,41965,0.05973997712135315,0.0669320672750473,-20.606266021728516,0.008085131645202637,1.086522102355957,-9.0,9.0,20.459396362304688,9.485224723815918,1.5689140558242798,-0.6506825089454651,5813
692,41965,0.05045049637556076,0.07521966844797134,-20.410682678222656,0.00808778777718544,2.221236228942871,-9.0,9.0,20.297584533691406,8.721853256225586,1.593605637550354,-0.61970454454422,5814
693,41965,0.07452820241451263,0.06730283051729202,-21.4732666015625,0.008089820854365826,-2.0025384426116943,-9.0,9.0,21.181041717529297,9.621746063232422,1.5159059762954712,-0.6557641625404358,5815
694,41965,0.08515962213277817,0.08848918974399567,-20.565515518188477,0.008092069998383522,2.3280606269836426,-9.0,9.0,20.30597686767578,9.078691482543945,1.611512541770935,-0.6246023774147034,5816
695,41965,0.0936863049864769,0.08621534705162048,-20.972923278808594,0.008093992248177528,-0.5860646367073059,-9.0,9.0,20.8826904296875,9.225085258483887,1.539548635482788,-0.6286196112632751,5817
696,41965,0.05223338305950165,0.07709769904613495,-21.090084075927734,0.008096134290099144,2.279080867767334,-9.0,9.0,20.979806900024414,9.006742477416992,1.590627670288086,-0.6426640748977661,5818
697,41965,0.09217880666255951,0.07667392492294312,-21.34684944152832,0.008097539655864239,-2.8976101875305176,-9.0,9.0,21.06036376953125,9.234872817993164,1.5196713209152222,-0.6482594609260559,5819
698,41965,2.928705930709839,2.864833354949951,-22.7137451171875,0.008098713122308254,-0.5157554149627686,-9.0,9.0,22.594839096069336,9.770462036132812,1.5256494283676147,-0.675189197063446,5820
699,41965,0.07659988850355148,0.08325827121734619,-22.80331039428711,0.0080993277952075,-2.4729421138763428,-9.0,9.0,22.514671325683594,10.016797065734863,1.479156732559204,-0.678115963935852,5821
700,41965,0.10650551319122314,0.11625952273607254,-21.621055603027344,0.008100111968815327,1.2952836751937866,-9.0,9.0,21.433439254760742,9.828226089477539,1.5720638036727905,-0.6636951565742493,5822
701,41965,0.13915228843688965,0.11818521469831467,-20.745519638061523,0.008100664243102074,-0.8565680980682373,-9.0,9.0,20.61840057373047,9.03792667388916,1.5363305807113647,-0.6480640172958374,5823
702,41965,0.11221300810575485,0.10206954926252365,-21.731239318847656,0.008100439794361591,-4.003708839416504,-9.0,9.0,21.559829711914062,9.60797119140625,1.4780044555664062,-0.6728684306144714,5824
703,41965,0.15920381247997284,0.13950221240520477,-21.005983352661133,0.008099968545138836,-1.4767273664474487,-9.0,9.0,20.56987953186035,9.08338737487793,1.5562535524368286,-0.6570544838905334,5825
704,41965,0.09572504460811615,0.09396868944168091,-20.908536911010742,0.008099103346467018,-2.43707275390625,-9.0,9.0,20.73133087158203,9.256438255310059,1.5034724473953247,-0.6702945828437805,5826
