phase,terrain,policy_role,episode,episode_in_terrain,step,reward,individual_alpha,population_alpha,layout,A_width_ratio,A_attack_angle_deg,B_width_ratio,B_attack_angle_deg,Target_Delta_X_Norm,Target_Delta_Y_Norm,Target_Forward_Remaining_Norm,Theta_X_Norm,Theta_Y_Norm,Theta_Z_Norm,Motor1_Norm,Motor2_Norm,Motor3_Norm,Motor4_Norm,Motor5_Norm,Motor6_Norm,Motor7_Norm,A_Width_Norm,A_Angle_Norm,B_Width_Norm,B_Angle_Norm,Delta_Width_Norm,Delta_Angle_Norm,Terrain_Carpet,Terrain_Cardboard,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,Motor7_Action,position_x_cm,position_y_cm,position_z_cm,orientation_x_rad,orientation_y_rad,orientation_z_rad,start_x_cm,start_y_cm,start_z_cm,dmax_cm,delta_x_cm,delta_y_cm,delta_forward_cm,forward_scale_cm,position_observation_mode,theta_x_rad,theta_y_rad,theta_z_rad,target_x_cm,target_y_cm,target_z_cm,motor1_deg,motor2_deg,motor3_deg,motor4_deg,motor5_deg,motor6_deg,motor7_deg,motor1_angle_deg,motor2_angle_deg,motor3_angle_deg,motor4_angle_deg,motor5_angle_deg,motor6_angle_deg,motor7_angle_deg,forward_curr_cm,forward_target_cm,distance_error_cm,forward_reward,yaw_reward,yaw_penalty_rad,yaw_rad,success_bonus,time_penalty,yaw_penalty_axis,terminated_by_target,truncated_by_episode_length
train,carpet,individual,7,7,59,0.6405528291705227,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.3641502261161804,-0.0020754337310791016,1.0,-0.019723840057849884,0.13497379422187805,0.004253690131008625,-0.201277956366539,-0.9568690061569214,-0.9105431437492371,0.6533546447753906,-0.6581469178199768,0.9568690061569214,-0.5670926570892334,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.7520704865455627,-0.7522936463356018,-0.9844801425933838,0.8506864309310913,-0.9207850098609924,0.8088120222091675,-0.18367899954319,160.92906188964844,5.781402111053467,-9.9680814743042,3.132119655609131,-2.998133420944214,0.10589777678251266,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,12.900115966796875,-0.09713459014892578,75.03192138671875,40.0,target_relative,-0.02320122718811035,0.2499222755432129,-0.022420167922973633,173.8291778564453,5.684267520904541,-85.0,-39.712459564208984,-40.327476501464844,-54.209266662597656,44.98402404785156,-50.34345245361328,44.01757049560547,-10.10383415222168,-39.712459564208984,-40.327476501464844,-54.209266662597656,44.98402404785156,-50.34345245361328,44.01757049560547,-10.10383415222168,-0.2282705307006836,74.80364799499512,75.0319185256958,0.4165295118334866,0.22502331733703612,0.2499222755432129,0.2499222755432129,0.0,-0.001,y,False,False
train,carpet,individual,7,7,60,0.6495837042479157,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.32250291109085083,-0.002428364707157016,1.0,-0.007385179866105318,0.07955273240804672,-0.0071365609765052795,-0.7220447063446045,-0.7332268357276917,-0.9856230020523071,0.8178913593292236,-0.915335476398468,0.800319492816925,-0.18370607495307922,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.9958246350288391,-0.8815297484397888,-0.9891536831855774,0.6935597658157349,-0.9845479726791382,0.7188721895217896,-0.09595607221126556,161.33375549316406,5.697497844696045,-10.07860279083252,-3.1183812618255615,-3.0243947505950928,0.1764776110649109,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,12.49542236328125,-0.013230323791503906,74.92139434814453,40.0,target_relative,0.009482860565185547,0.22366094589233398,0.04815959930419922,173.8291778564453,5.684267520904541,-85.0,24.24920082092285,-50.43130874633789,-54.29712677001953,38.04313278198242,-52.36421585083008,40.5910530090332,-6.062300205230713,24.24920082092285,-50.43130874633789,-54.29712677001953,38.04313278198242,-52.36421585083008,40.5910530090332,-6.062300205230713,-0.11774921417236328,74.80364799499512,74.92139720916748,0.4176819880156159,0.2329017162322998,0.22366094589233398,0.22366094589233398,0.0,-0.001,y,False,False
train,carpet,individual,7,7,61,0.6212798192922229,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.31238555908203125,-0.00033075810642912984,1.0,0.0030184881761670113,0.07119348645210266,0.015329675748944283,0.44089457392692566,-0.9169328808784485,-0.9872204661369324,0.6916933059692383,-0.9520766735076904,0.7380191683769226,-0.11022364348173141,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.575126051902771,-0.8438615202903748,-0.9520310759544373,0.3595116436481476,-0.2816751003265381,-0.06320919096469879,0.8474433422088623,165.22300720214844,5.615464687347412,-10.93478012084961,-3.0728583335876465,2.6870005130767822,0.11257627606391907,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,8.606170654296875,0.0688028335571289,74.06521606445312,40.0,target_relative,0.055005788803100586,-0.3481292724609375,-0.015741825103759766,173.8291778564453,5.684267520904541,-85.0,-27.236421585083008,-44.281150817871094,-51.66134262084961,19.768369674682617,-15.638978004455566,-3.075079917907715,47.0926513671875,-27.236421585083008,-44.281150817871094,-51.66134262084961,19.768369674682617,-15.638978004455566,-3.075079917907715,47.0926513671875,0.7384281158447266,74.80364799499512,74.06521987915039,0.42671860103050413,0.19556121826171874,0.3481292724609375,-0.3481292724609375,0.0,-0.001,y,False,False
train,carpet,individual,7,7,62,0.5759881234809787,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.2151542603969574,0.0017200708389282227,1.0,0.017508886754512787,-0.11081298440694809,-0.005010778550058603,-0.49520766735076904,-0.805111825466156,-0.9392971396446228,0.359424889087677,-0.2843450605869293,-0.055910542607307434,0.8562300205230713,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.8255460262298584,-0.9626693725585938,-0.9815941452980042,0.4915267825126648,-0.8642722368240356,0.9747493863105774,-0.6759873628616333,158.8749237060547,5.821954727172852,-9.575690269470215,3.094217300415039,-2.796471357345581,0.15865087509155273,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,14.954254150390625,-0.13768720626831055,75.42430877685547,40.0,target_relative,-0.06110405921936035,0.4515843391418457,0.03033280372619629,173.8291778564453,5.684267520904541,-85.0,34.968048095703125,-54.209266662597656,-52.10063934326172,27.060701370239258,-45.24760437011719,51.837059020996094,-32.85942459106445,34.968048095703125,-54.209266662597656,-52.10063934326172,27.060701370239258,-45.24760437011719,51.837059020996094,-32.85942459106445,-0.620661735534668,74.80364799499512,75.42430973052979,0.4124634252235324,0.16452469825744628,0.4515843391418457,0.4515843391418457,0.0,-0.001,y,False,False
train,carpet,individual,7,7,63,0.4866973658613202,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.3738563656806946,-0.003442180110141635,1.0,-0.019450025632977486,0.14374375343322754,0.009655230678617954,0.6357827186584473,-0.9856230020523071,-0.9472843408584595,0.49201273918151855,-0.8226836919784546,0.9424920082092285,-0.5974440574645996,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.18299826979637146,-0.8611658811569214,-0.9865918159484863,-0.6450921297073364,-0.7127794027328491,0.18590904772281647,-0.7942185997962952,153.8583221435547,5.822620391845703,-8.781295776367188,3.0422756671905518,-2.5258712768554688,0.14061537384986877,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,19.970855712890625,-0.1383528709411621,76.21870422363281,40.0,target_relative,-0.11304593086242676,0.7221846580505371,0.012297391891479492,173.8291778564453,5.684267520904541,-85.0,-8.34664535522461,-45.59904098510742,-52.53993606567383,12.036741256713867,-35.84664535522461,30.48722267150879,-41.64536666870117,-8.34664535522461,-45.59904098510742,-52.53993606567383,12.036741256713867,-35.84664535522461,30.48722267150879,-41.64536666870117,-1.4150562286376953,74.80364799499512,76.21870422363281,0.40435276327648134,0.08334460258483886,0.7221846580505371,0.7221846580505371,0.0,-0.001,y,False,False
train,carpet,individual,7,7,64,0.6344540392582189,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.4992713928222656,-0.0034588216803967953,1.0,-0.03598363697528839,0.2298785150051117,0.003914381377398968,-0.15175719559192657,-0.8290734887123108,-0.9552715420722961,0.21884983777999878,-0.6517571806907654,0.5543131232261658,-0.7571884989738464,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.7193252444267273,-0.41730189323425293,-0.9175646901130676,0.3619089424610138,-0.9771902561187744,0.9629172086715698,0.5311790704727173,166.65463256835938,5.663127422332764,-9.621338844299316,-3.081156015396118,2.7768619060516357,0.1253092736005783,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,7.1745452880859375,0.021140098571777344,75.378662109375,40.0,target_relative,0.046708106994628906,-0.258267879486084,-0.0030088424682617188,173.8291778564453,5.684267520904541,-85.0,-38.218849182128906,-23.282747268676758,-50.958465576171875,20.559104919433594,-51.92491912841797,48.32268142700195,25.215654373168945,-38.218849182128906,-23.282747268676758,-50.958465576171875,20.559104919433594,-51.92491912841797,48.32268142700195,25.215654373168945,-0.5750131607055664,74.80364799499512,75.37866115570068,0.4129344031040441,0.2225196361541748,0.258267879486084,-0.258267879486084,0.0,-0.001,y,False,False
train,carpet,individual,7,7,65,0.6835947017608136,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.17936363816261292,0.0005285024526529014,1.0,0.014867652207612991,-0.08220921456813812,-0.0009577442542649806,-0.694888174533844,-0.4233226776123047,-0.9265175461769104,0.37380191683769226,-0.944089412689209,0.8785942196846008,0.45846644043922424,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.9863768219947815,-0.9784465432167053,-0.9665517807006836,-0.034237705171108246,-0.8899577260017395,0.9057228565216064,0.01488672848790884,166.36903381347656,5.64324426651001,-9.901344299316406,-3.137526512145996,2.930994987487793,0.03211851790547371,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,7.46014404296875,0.04102325439453125,75.0986557006836,40.0,target_relative,-0.009662389755249023,-0.10413479804992676,-0.09619951248168945,173.8291778564453,5.684267520904541,-85.0,35.14377212524414,-52.89137268066406,-48.32268142700195,7.116613388061523,-46.21405792236328,50.958465576171875,1.3178913593292236,35.14377212524414,-52.89137268066406,-48.32268142700195,7.116613388061523,-46.21405792236328,50.958465576171875,1.3178913593292236,-0.29500770568847656,74.80364799499512,75.0986557006836,0.41583514117579157,0.268759560585022,0.10413479804992676,-0.10413479804992676,0.0,-0.001,y,False,False
train,carpet,individual,7,7,66,0.7132231081423184,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.186503604054451,0.0010255813831463456,1.0,-0.003075634129345417,-0.03314713388681412,-0.030621254816651344,0.6389776468276978,-0.9616613388061523,-0.8785942196846008,0.12939296662807465,-0.840255618095398,0.9265175461769104,0.023961661383509636,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.5364060401916504,-0.9068841934204102,-0.8930435180664062,-0.29685530066490173,-0.8588656187057495,-0.2945110499858856,-0.10412712395191193,163.8604278564453,5.536978721618652,-10.569537162780762,-3.1024069786071777,3.063852548599243,0.12066911160945892,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,9.96875,0.14728879928588867,74.43046569824219,40.0,target_relative,0.025457143783569336,0.028722763061523438,-0.007648944854736328,173.8291778564453,5.684267520904541,-85.0,-5.623003005981445,-46.477638244628906,-46.477638244628906,6.325878620147705,-44.98402404785156,43.314697265625,-3.4265177249908447,-5.623003005981445,-46.477638244628906,-46.477638244628906,6.325878620147705,-44.98402404785156,43.314697265625,-3.4265177249908447,0.3731851577758789,74.80364799499512,74.43046283721924,0.42283993706077544,0.29138317108154294,0.028722763061523438,0.028722763061523438,0.0,-0.001,y,False,False
train,carpet,individual,7,7,67,0.4786981708303504,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.24921874701976776,0.0036822198890149593,1.0,0.008103260770440102,0.00914273876696825,-0.002434734720736742,-0.10223641991615295,-0.8450479507446289,-0.8450479507446289,0.11501597613096237,-0.8178913593292236,0.7875399589538574,-0.06230032071471214,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.12557177245616913,-0.926749587059021,-0.9726786017417908,0.905792236328125,-0.6567679643630981,0.9727110862731934,-0.9333125352859497,157.17645263671875,5.840686321258545,-7.162193298339844,3.050812244415283,-2.5526747703552246,0.14670275151729584,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,16.652725219726562,-0.1564188003540039,77.83780670166016,40.0,target_relative,-0.10450863838195801,0.695380687713623,0.018384695053100586,173.8291778564453,5.684267520904541,-85.0,-6.7651753425598145,-47.795528411865234,-51.30990219116211,37.95527267456055,-38.13098907470703,53.33066940307617,-50.43130874633789,-6.7651753425598145,-47.795528411865234,-51.30990219116211,37.95527267456055,-38.13098907470703,53.33066940307617,-50.43130874633789,-3.034158706665039,74.80364799499512,77.83780670166016,0.3883123771444373,0.09138579368591307,0.695380687713623,0.695380687713623,0.0,-0.001,y,False,False
train,carpet,individual,7,7,68,0.6094253300171797,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.4163181185722351,-0.003910469822585583,1.0,-0.033266130834817886,0.22134654223918915,0.005852030124515295,-0.12300318479537964,-0.8690096139907837,-0.9329072833061218,0.690095841884613,-0.6932907104492188,0.969648540019989,-0.9169328808784485,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.32888150215148926,-0.7629227638244629,-0.9685011506080627,-0.6905103921890259,-0.5341119766235352,0.9625030159950256,0.6074264049530029,169.4514617919922,5.713940143585205,-9.59442138671875,-3.087332248687744,2.6943588256835938,0.07663993537425995,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,4.377716064453125,-0.029672622680664062,75.40557861328125,40.0,target_relative,0.04053187370300293,-0.340770959854126,-0.05167818069458008,173.8291778564453,5.684267520904541,-85.0,17.22044563293457,-41.9089469909668,-50.60702896118164,-6.5015974044799805,-27.587860107421875,50.43130874633789,22.22843360900879,17.22044563293457,-41.9089469909668,-50.60702896118164,-6.5015974044799805,-27.587860107421875,50.43130874633789,22.22843360900879,-0.6019306182861328,74.80364799499512,75.40557861328125,0.4126566179734175,0.1977687120437622,0.340770959854126,-0.340770959854126,0.0,-0.001,y,False,False
train,carpet,individual,7,7,69,0.535747309015775,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.10944290459156036,-0.0007418155437335372,1.0,0.01290169544517994,-0.10847076028585434,-0.01644967496395111,0.3130989968776703,-0.7619808316230774,-0.920127809047699,-0.11821085959672928,-0.5015974640846252,0.9169328808784485,0.40415334701538086,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.4872145354747772,-0.9696040749549866,-0.9409767389297485,-0.6582620739936829,-0.9188821911811829,0.9610964059829712,0.67026686668396,171.85394287109375,5.661083221435547,-7.6725850105285645,-3.050623893737793,2.513291120529175,0.10447608679533005,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,1.9752349853515625,0.02318429946899414,77.3274154663086,40.0,target_relative,0.0772402286529541,-0.5218386650085449,-0.02384185791015625,173.8291778564453,5.684267520904541,-85.0,25.567092895507812,-50.519168853759766,-48.4984016418457,-7.20447301864624,-31.01437759399414,50.60702896118164,33.65016174316406,25.567092895507812,-50.519168853759766,-48.4984016418457,-7.20447301864624,-31.01437759399414,50.60702896118164,33.65016174316406,-2.5237669944763184,74.80364799499512,77.32741498947144,0.3932989085183386,0.1434484004974365,0.5218386650085449,-0.5218386650085449,0.0,-0.001,y,False,False
train,carpet,individual,7,7,70,0.5429884286282322,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.04938087612390518,0.0005796074983663857,1.0,0.024586327373981476,-0.16610640287399292,-0.007589098997414112,0.46485623717308044,-0.9185303449630737,-0.8817891478538513,-0.1309904158115387,-0.5638977885246277,0.920127809047699,0.6118211150169373,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.9844455718994141,-0.9569399952888489,-0.8705496191978455,0.02233819104731083,-0.9919215440750122,0.7783513069152832,0.5850242376327515,171.58834838867188,5.693632125854492,-7.750993251800537,-3.054054021835327,2.534855842590332,0.09775611758232117,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,2.2408294677734375,-0.009364604949951172,77.24900817871094,40.0,target_relative,0.07381010055541992,-0.5002739429473877,-0.03056192398071289,173.8291778564453,5.684267520904541,-85.0,-29.43290901184082,-48.84983825683594,-45.15974426269531,4.656549453735352,-44.36901092529297,44.281150817871094,32.50798797607422,-29.43290901184082,-48.84983825683594,-45.15974426269531,4.656549453735352,-44.36901092529297,44.281150817871094,32.50798797607422,-2.4453587532043457,74.80364799499512,77.24900674819946,0.3940706115124485,0.1499178171157837,0.5002739429473877,-0.5002739429473877,0.0,-0.001,y,False,False
train,carpet,individual,7,7,71,0.4489202716283231,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.05602073669433594,-0.00023411512665916234,1.0,0.023494483903050423,-0.15924213826656342,-0.009728162549436092,-0.5351437926292419,-0.8881788849830627,-0.8210862874984741,0.08466453850269318,-0.8067092895507812,0.805111825466156,0.5910543203353882,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.7157928943634033,-0.9299014806747437,-0.9767231345176697,0.8178085088729858,-0.8108567595481873,0.8730685114860535,0.9884976744651794,173.60691833496094,5.602752685546875,-5.015239715576172,-3.07405948638916,2.3081319332122803,0.010114521719515324,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,0.222259521484375,0.08151483535766602,79.98475646972656,40.0,target_relative,0.053804636001586914,-0.7269978523254395,-0.11820340156555176,173.8291778564453,5.684267520904541,-85.0,-39.36102294921875,-49.11341857910156,-50.958465576171875,39.712459564208984,-45.33546447753906,44.80830764770508,52.6277961730957,-39.36102294921875,-49.11341857910156,-50.958465576171875,39.712459564208984,-45.33546447753906,44.80830764770508,52.6277961730957,-5.181112289428711,74.80364799499512,79.98476028442383,0.36801962732595495,0.08190064430236815,0.7269978523254395,-0.7269978523254395,0.0,-0.001,y,False,False
train,carpet,individual,7,7,72,0.5874553048706214,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.0055564879439771175,0.002037870930507779,1.0,0.017126547172665596,-0.23141059279441833,-0.03762530907988548,-0.7156549692153931,-0.8929712176322937,-0.9265175461769104,0.7220447063446045,-0.8242811560630798,0.8146964907646179,0.9568690061569214,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.7223901748657227,-0.969160795211792,-0.981251060962677,0.5062691569328308,-0.9898491501808167,0.9431493878364563,-0.6659174561500549,162.25123596191406,5.715682029724121,-8.862031936645508,3.106445074081421,-2.8590078353881836,0.1485111564397812,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,11.57794189453125,-0.03141450881958008,76.13796997070312,40.0,target_relative,-0.048876047134399414,0.38904809951782227,0.020193099975585938,173.8291778564453,5.684267520904541,-85.0,39.44887924194336,-54.209266662597656,-51.92491912841797,28.2028751373291,-53.06709289550781,53.5942497253418,-35.4073486328125,39.44887924194336,-54.209266662597656,-51.92491912841797,28.2028751373291,-53.06709289550781,53.5942497253418,-35.4073486328125,-1.334320068359375,74.80364799499512,76.13796806335449,0.4051697347259681,0.1832855701446533,0.38904809951782227,0.38904809951782227,0.0,-0.001,y,False,False
train,carpet,individual,7,7,73,0.6282699198700114,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.2894485592842102,-0.0007853627321310341,1.0,-0.015557728707790375,0.12383785098791122,0.006427663378417492,0.7172523736953735,-0.9856230020523071,-0.944089412689209,0.5127795338630676,-0.9648562073707581,0.9744409322738647,-0.6437699794769287,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.9351540207862854,-0.9747214913368225,-0.8031841516494751,-0.15368540585041046,-0.8071096539497375,0.897781252861023,0.35624802112579346,169.0214385986328,5.72429895401001,-9.898478507995605,-3.065532684326172,2.746678352355957,0.12819050252437592,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,4.8077392578125,-0.04003143310546875,75.10152435302734,40.0,target_relative,0.062331438064575195,-0.2884514331817627,-0.00012755393981933594,173.8291778564453,5.684267520904541,-85.0,-18.801916122436523,-50.167728424072266,-41.38179016113281,2.108626127243042,-41.99680709838867,48.67412185668945,18.801916122436523,-18.801916122436523,-50.167728424072266,-41.38179016113281,2.108626127243042,-41.99680709838867,48.67412185668945,18.801916122436523,-0.29787349700927734,74.80364799499512,75.1015214920044,0.41580534982454015,0.2134645700454712,0.2884514331817627,-0.2884514331817627,0.0,-0.001,y,False,False
train,carpet,individual,7,7,74,0.6976759020763774,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.1201934814453125,-0.0010007858509197831,1.0,0.01984071172773838,-0.09181693941354752,-4.06016806664411e-05,-0.3418530225753784,-0.9121404886245728,-0.7523961663246155,0.03833865746855736,-0.7635782957077026,0.884984016418457,0.3418530225753784,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.7474017143249512,-0.9563940167427063,-0.9852744340896606,-0.4902555048465729,-0.9549208879470825,0.709018886089325,-0.23892679810523987,163.48431396484375,5.6794915199279785,-10.899428367614746,-3.1267762184143066,3.1273488998413086,0.09846530854701996,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,10.344863891601562,0.0047760009765625,74.10057067871094,40.0,target_relative,0.0010879039764404297,0.09221911430358887,-0.029852628707885742,173.8291778564453,5.684267520904541,-85.0,21.876996994018555,-53.50638961791992,-45.77476119995117,2.2843449115753174,-42.69968032836914,46.477638244628906,-10.718849182128906,21.876996994018555,-53.50638961791992,-45.77476119995117,2.2843449115753174,-42.69968032836914,46.477638244628906,-10.718849182128906,0.7030763626098633,74.80364799499512,74.10057163238525,0.4263416363674541,0.27233426570892333,0.09221911430358887,0.09221911430358887,0.0,-0.001,y,False,False
train,carpet,individual,7,7,75,0.7166596949202878,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.25862160325050354,0.00011940002150367945,1.0,0.00034629058791324496,0.02935425564646721,-0.009502386674284935,0.39776358008384705,-0.9728434681892395,-0.8322683572769165,0.04153354465961456,-0.7763578295707703,0.8450479507446289,-0.1948881596326828,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.26626622676849365,-0.6458582282066345,-0.9833114147186279,0.6248403191566467,-0.991985559463501,0.8186796307563782,0.035315968096256256,164.40585327148438,5.6383843421936035,-10.684154510498047,3.1379170417785645,3.01381778717041,0.03851086646318436,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,9.423324584960938,0.0458831787109375,74.31584167480469,40.0,target_relative,-0.017403841018676758,-0.02131199836730957,-0.08980703353881836,173.8291778564453,5.684267520904541,-85.0,-13.618210792541504,-34.265174865722656,-55.0,34.17731857299805,-52.97923278808594,44.98402404785156,1.9329073429107666,-13.618210792541504,-34.265174865722656,-55.0,34.17731857299805,-52.97923278808594,44.98402404785156,1.9329073429107666,0.48780250549316406,74.80364799499512,74.31584548950195,0.4240532944304807,0.29360640048980713,0.02131199836730957,-0.02131199836730957,0.0,-0.001,y,False,False
train,carpet,individual,7,7,76,0.6974177342206317,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.2355831116437912,0.0011470795143395662,1.0,-0.005539814475923777,-0.006783819757401943,-0.02858646586537361,-0.24760383367538452,-0.6230031847953796,-1.0,0.6214057803153992,-0.9632588028907776,0.8178913593292236,0.03514377027750015,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.6271058917045593,-0.8056779503822327,-0.9714170694351196,-0.2841055393218994,-0.5570936799049377,0.9582726359367371,-0.18945826590061188,163.6386260986328,5.687452793121338,-10.775994300842285,-3.1356723308563232,3.123830795288086,0.1453300416469574,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,10.1905517578125,-0.003185272216796875,74.22400665283203,40.0,target_relative,-0.007808208465576172,0.08870100975036621,0.01701211929321289,173.8291778564453,5.684267520904541,-85.0,33.0351448059082,-45.15974426269531,-51.66134262084961,-8.961661338806152,-28.730030059814453,52.6277961730957,-10.630990982055664,33.0351448059082,-45.15974426269531,-51.66134262084961,-8.961661338806152,-28.730030059814453,52.6277961730957,-10.630990982055664,0.5796422958374023,74.80364799499512,74.22400569915771,0.42502803714574156,0.27338969707489014,0.08870100975036621,0.08870100975036621,0.0,-0.001,y,False,False
train,carpet,individual,7,7,77,0.6488602968879519,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.25476378202438354,-7.963180541992188e-05,1.0,-0.0024854298681020737,0.028234407305717468,0.005415125750005245,0.6006389856338501,-0.8210862874984741,-0.9392971396446228,-0.16293929517269135,-0.5223641991615295,0.9568690061569214,-0.19329074025154114,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,-0.669420599937439,-0.4981767237186432,-0.9816128015518188,0.34166163206100464,-0.8749292492866516,0.9423378109931946,0.35719719529151917,167.02110290527344,5.755625247955322,-10.116477966308594,-3.0857834815979004,2.8077385425567627,0.08665037900209427,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,6.808074951171875,-0.07135772705078125,74.8835220336914,40.0,target_relative,0.04208064079284668,-0.22739124298095703,-0.04166769981384277,173.8291778564453,5.684267520904541,-85.0,-33.65016174316406,-26.269968032836914,-54.824283599853516,18.801916122436523,-46.741214752197266,50.958465576171875,18.626197814941406,-33.65016174316406,-26.269968032836914,-54.824283599853516,18.801916122436523,-46.741214752197266,50.958465576171875,18.626197814941406,-0.07987403869628906,74.80364799499512,74.8835220336914,0.418077669782239,0.2317826271057129,0.22739124298095703,-0.22739124298095703,0.0,-0.001,y,False,False
train,carpet,individual,7,7,78,0.5448976187535575,0.008895090781152248,0.008811705745756626,homogeneous,0.9,0.0,0.9,0.0,0.1702018678188324,-0.0017839431529864669,1.0,0.013394683599472046,-0.07238087803125381,-0.013263240456581116,-0.6118211150169373,-0.47763577103614807,-0.9968051314353943,0.3418530225753784,-0.8498402833938599,0.9265175461769104,0.3386581540107727,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.26791325211524963,-0.7281816601753235,-0.9930169582366943,0.6282310485839844,-0.9380771517753601,0.9366389513015747,0.6857548952102661,170.81666564941406,5.636389255523682,-7.9018754959106445,-3.0979068279266357,2.5362555980682373,0.05725843086838722,173.8291778564453,5.684267520904541,-10.196352005004883,40.0,3.01251220703125,0.047878265380859375,77.0981216430664,40.0,target_relative,0.029957294464111328,-0.4988741874694824,-0.0710594654083252,173.8291778564453,5.684267520904541,-85.0,13.793930053710938,-41.38179016113281,-53.94568634033203,32.6837043762207,-50.958465576171875,49.8162956237793,36.72523880004883,13.793930053710938,-41.38179016113281,-53.94568634033203,32.6837043762207,-50.958465576171875,49.8162956237793,36.72523880004883,-2.2944765090942383,74.80364799499512,77.09812450408936,0.3955598749944022,0.15033774375915526,0.4988741874694824,-0.4988741874694824,0.0,-0.001,y,False,False
