design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8824009299278259,7.563436542238508,28.17246437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7605689769416766,design_value_ei,1.7605689769416766,17.990359947656067,3.774094111517579,,,,,16.41745686531067,8.102024386552378,18.87381896077237,7.959681957752913,15.598670459435148,7.909852248878982,1.7605689769416766,24.51948125186305,True,0.0,1.7605689769416766,24.51948125186305,1.7605689769416766,0.0,0.0,0.0,0.0,,0.04880993068218231,0.04880993068218231,0.8824009299278259,28.17246437072754,0.0,False,1,4,0.8960014581680298,0.6260547637939453,-1.7605689769416766
,,,,0.8645315170288086,7.410270145961216,33.35464096069336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.4933719827089769,design_value_ei,1.4933719827089769,15.605473738974762,5.803902065085706,,,,,13.461611986160278,9.821981083035599,14.410519017584004,9.805281647829474,13.145310103813854,9.797892620355414,1.4933719827089769,23.283593069195877,False,0.07454757690429688,1.4933719827089769,23.283593069195877,1.4933719827089769,0.0,0.0,0.0,0.0,,0.09238439798355103,0.09238439798355103,0.8645315170288086,30.0,0.07454752922058105,True,1,5,0.8685100078582764,0.7412142157554626,-1.4933719827089769
,,,,0.9064740538597107,7.769777604511805,34.767173767089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.2688334372448455,design_value_ei,1.2688334372448455,13.822962448823365,6.835959536250208,,,,,12.06429934501648,10.161825438038102,12.434726101278642,10.159419170888773,11.940824066403051,10.15822942084235,1.2688334372448455,22.22612478305458,False,0.10640438194841566,1.2688334372448455,22.22612478305458,1.2688334372448455,0.0,0.0,0.0,0.0,,0.1064043715596199,0.1064043715596199,0.8999999761581421,30.0,0.1064043715596199,True,1,6,0.9330370426177979,0.7726038694381714,-1.2688334372448455
,,,,0.9451450109481812,8.10124295098441,33.55671310424805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.4817000329875543,design_value_ei,1.4817000329875543,15.467717280253336,6.090746704174239,,,,,13.27094578742981,9.9358994942669,14.158076007462316,9.921230348688487,12.97523494995478,9.91533304558885,1.4817000329875543,23.206845281696708,False,0.10521813262856058,1.4817000329875543,23.206845281696708,1.4817000329875543,0.0,0.0,0.0,0.0,,0.10521811991930008,0.10521811991930008,0.8999999761581421,30.0,0.10521811991930008,True,1,7,0.9925308227539062,0.745704710483551,-1.4817000329875543
,,,,0.7472050189971924,6.404614448547363,23.6912784576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.1061699976970776,design_value_ei,1.1061699976970776,10.845878838649448,7.435094994285133,,,,,11.194017887115479,10.22169691807781,11.247597802883966,10.221672005700677,11.176157601935415,10.221597004715171,1.1061699976970776,21.41571480519329,True,0.0,1.1061699976970776,21.41571480519329,1.1061699976970776,0.0,0.0,0.0,0.0,,0.22840307652950287,0.2737002968788147,0.7472050189971924,23.6912784576416,0.0,False,1,8,0.6880077123641968,0.5264728665351868,-1.1061699976970776
,,,,0.9070532917976379,7.774742501122611,18.90607261657715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0626405185037817,design_value_ei,1.0626405185037817,9.223520352071056,7.828871783726294,,,,,10.955409288348164,10.230133564753862,10.957127610826204,10.23013352539709,10.954835539565924,10.23013347572544,1.0626405185037817,21.185542853102028,False,0.010851218150212182,1.0626405185037817,21.185542853102028,1.0626405185037817,0.0,0.0,0.0,0.0,,0.24677042663097382,0.24677042663097382,0.8999999761581421,18.90607261657715,0.01085120439529419,True,1,9,0.9339281320571899,0.420134961605072,-1.0626405185037817
,,,,0.48303645849227905,4.140312501362391,16.195301055908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.06085967456226,design_value_ei,1.06085967456226,8.493422203452099,7.84540271980392,,,,,10.945974586715238,10.230138177895316,10.945957964316184,10.230138177909717,10.946025734531391,10.230138177768678,1.06085967456226,21.176112764610554,False,0.22609775616572458,1.06085967456226,21.176112764610554,1.06085967456226,0.0,0.0,0.0,0.0,,0.38108882308006287,0.7110612988471985,0.48303645849227905,16.195301055908203,0.0,False,1,10,0.28159457445144653,0.35989558696746826,-1.06085967456226
,,,,0.6510651111602783,5.580558095659528,24.408748626708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0894574890987025,design_value_ei,1.0894574890987025,10.008517302624806,7.199672289391337,,,,,11.129424810409546,10.206523746263892,11.140555369946666,10.206599292675898,11.125715471849631,10.206442805089221,1.0894574890987025,21.335948556673436,True,0.0,1.0894574890987025,21.335948556673436,1.0894574890987025,0.0,0.0,0.0,0.0,,0.12840695679187775,0.40262797474861145,0.6510651111602783,24.408748626708984,0.0,False,1,11,0.5401002168655396,0.5424166321754456,-1.0894574890987025
,,,,0.6031736135482788,5.170059544699533,38.639163970947266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0641670261261333,design_value_ei,1.0641670261261333,9.042036743313597,7.751052740791808,,,,,10.963811159017496,10.229902760646223,10.964517408119827,10.229903413732222,10.96357591927024,10.229902085898162,1.0641670261261333,21.19371391966372,False,0.19636749144948926,1.0641670261261333,21.19371391966372,1.0641670261261333,0.0,0.0,0.0,0.0,,0.19636744260787964,0.495370090007782,0.6031736135482788,30.0,0.19198137521743774,True,1,12,0.4664210081100464,0.8586480617523193,-1.0641670261261333
,,,,0.5006360411643982,4.291166067123413,14.826108932495117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0607744910752053,design_value_ei,1.0607744910752053,8.41242641888966,7.845905266263104,,,,,10.945523262023926,10.230138203393112,10.945467007925318,10.230138202756237,10.945692487122573,10.23013820278756,1.0607744910752053,21.175661465417036,False,0.19902147513169513,1.0607744910752053,21.175661465417036,1.0607744910752053,0.0,0.0,0.0,0.0,,0.3849148154258728,0.7008545398712158,0.5006360411643982,14.826108932495117,0.0,False,1,13,0.3086708188056946,0.32946908473968506,-1.0607744910752053
,,,,0.4895820915699005,4.196417927742004,27.24830436706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.8720936990911008,design_value_ei,0.8720936990911008,8.662468482541538,6.457453559608612,,,,,10.483137607574463,9.821286407257306,10.374342143551189,9.820448128171199,10.80952477381599,9.817303091369388,0.8720936990911008,20.304424014831767,False,0.21602755143092234,0.8720936990911008,20.304424014831767,0.8720936990911008,0.0,0.0,0.0,0.0,,0.2245151847600937,0.6343662142753601,0.4895820915699005,27.24830436706543,0.0,False,1,14,0.2916647493839264,0.6055178642272949,-0.8720936990911008
,,,,0.9477328062057495,8.123424053192139,32.15436935424805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.7889135929960782,design_value_ei,1.7889135929960782,17.46398681627958,4.612223547427925,,,,,15.670531034469604,8.851518137849471,17.75031980636977,8.7582302211023,14.977267596994636,8.72623864019123,1.7889135929960782,24.522049172319075,False,0.08766250930142798,1.7889135929960782,24.522049172319075,1.7889135929960782,0.0,0.0,0.0,0.0,,0.08766254037618637,0.08766254037618637,0.8999999761581421,30.0,0.08766254037618637,True,1,15,0.9965120553970337,0.7145415544509888,-1.7889135929960782
,,,,0.9458293318748474,8.107108558927264,34.177852630615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.3587122661137159,design_value_ei,1.3587122661137159,14.560773559081259,6.558747185807513,,,,,12.55441427230835,10.094356991754841,13.128242646476515,10.088401877405648,12.36313818014655,10.085808906168056,1.3587122661137159,22.648771264063193,False,0.11657903968989158,1.3587122661137159,22.648771264063193,1.3587122661137159,0.0,0.0,0.0,0.0,,0.11657904088497162,0.11657904088497162,0.8999999761581421,30.0,0.11657904088497162,True,1,16,0.9935835599899292,0.7595078349113464,-1.3587122661137159
,,,,0.9278401732444763,7.95291577066694,37.6591682434082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.088128795135151,design_value_ei,1.088128795135151,10.81920701456258,7.666684760730673,,,,,11.0904700756073,10.229103467322473,11.126281657901245,10.229083003723439,11.078532614255128,10.229068208186362,1.088128795135151,21.319573542929774,False,0.1755101430294838,1.088128795135151,21.319573542929774,1.088128795135151,0.0,0.0,0.0,0.0,,0.17551015317440033,0.17551015317440033,0.8999999761581421,30.0,0.17551015317440033,True,1,17,0.9659079313278198,0.8368704319000244,-1.088128795135151
,,,,0.65517258644104,5.615765026637486,34.68938446044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.097494384629121,design_value_ei,1.097494384629121,10.340437309577197,6.788899547028487,,,,,11.251964092254639,10.149248941764538,11.262402902376344,10.149523063183743,11.248484620080312,10.148970041064633,1.097494384629121,21.40121303401918,False,0.1042085435655382,1.097494384629121,21.40121303401918,1.097494384629121,0.0,0.0,0.0,0.0,,0.11117196828126907,0.39080727100372314,0.65517258644104,30.0,0.10420852899551392,True,1,18,0.5464193820953369,0.7708752155303955,-1.097494384629121
,,,,0.7517421245574951,6.443503924778529,21.319793701171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0694956736347399,design_value_ei,1.0694956736347399,9.706230602891415,7.748706465475373,,,,,10.991929531097412,10.229893123266992,11.000314027458694,10.229892595040774,10.989135223802597,10.229890597559436,1.0694956736347399,21.221822654364402,True,0.0,1.0694956736347399,21.221822654364402,1.0694956736347399,0.0,0.0,0.0,0.0,,0.2688634395599365,0.298718124628067,0.7517421245574951,21.319793701171875,0.0,False,1,19,0.694987952709198,0.47377318143844604,-1.0694956736347399
,,,,0.723656177520752,6.20276723589216,29.00590705871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.6691041312506705,design_value_ei,0.6691041312506705,13.539511698329992,3.806374376461343,,,,,13.559277772903442,6.949897106023913,14.108310551807325,6.957069094834612,13.376267060624716,6.923394062296674,0.6691041312506705,20.509174878927354,True,0.0,0.6691041312506705,20.509174878927354,0.6691041312506705,0.0,0.0,0.0,0.0,,0.1457701176404953,0.27219608426094055,0.723656177520752,29.00590705871582,0.0,False,1,20,0.6517786979675293,0.6445757150650024,-0.6691041312506705
,,,,0.6450791358947754,5.529249736240931,40.60317611694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.062010111644831,design_value_ei,1.062010111644831,8.921415905314674,7.820702834175864,,,,,10.95208215713501,10.230127325961979,10.95273263389409,10.230127347358627,10.951865339287883,10.23012728618335,1.062010111644831,21.18220948309699,False,0.23562613593207465,1.062010111644831,21.18220948309699,1.062010111644831,0.0,0.0,0.0,0.0,,0.23676536977291107,0.457525372505188,0.6450791358947754,30.0,0.23562610149383545,True,1,21,0.530890941619873,0.902292788028717,-1.062010111644831
,,,,0.5970982313156128,5.117984839848109,23.317913055419922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0692654559153523,design_value_ei,1.0692654559153523,9.274060924164704,7.520092212968239,,,,,10.99691104888916,10.22555692821117,10.995603513374277,10.22557049902033,11.000833150353904,10.225542688737283,1.0692654559153523,21.22246797710033,False,0.050618105668288026,1.0692654559153523,21.22246797710033,1.0692654559153523,0.0,0.0,0.0,0.0,,0.15688122808933258,0.4890890121459961,0.5970982313156128,23.317913055419922,0.0,False,1,22,0.4570741653442383,0.5181758403778076,-1.0692654559153523
,,,,0.5982546806335449,5.127897262573242,12.339056015014648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0599892712609433,design_value_ei,1.0599892712609433,8.115865315197333,7.840030325312672,,,,,10.941362619341817,10.230137737974363,10.940671031203157,10.23013764227503,10.943439088562737,10.230137646429357,1.0599892712609433,21.17150035731618,False,0.04883895287146937,1.0599892712609433,21.17150035731618,1.0599892712609433,0.0,0.0,0.0,0.0,,0.2785167098045349,0.6078919768333435,0.5982546806335449,12.339056015014648,0.0,False,1,23,0.4588533937931061,0.27420124411582947,-1.0599892712609433
,,,,0.43326452374458313,3.7136959178107123,31.466026306152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.7984340773735235,design_value_ei,0.7984340773735235,8.424495822580852,6.758546069297254,,,,,10.241924285888672,9.68052392938232,10.099067885875561,9.6785211362254,10.670494341785078,9.674091771999528,0.7984340773735235,19.92244821527099,False,0.3044182262625617,0.7984340773735235,19.92244821527099,0.7984340773735235,0.0,0.0,0.0,0.0,,0.3044182062149048,0.7187932729721069,0.44999998807907104,30.0,0.04152408987283707,True,1,24,0.20502233505249023,0.699245035648346,-0.7984340773735235
,,,,0.613548755645752,5.258989334106445,12.063945770263672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0597606934118984,design_value_ei,1.0597606934118984,8.066989761531804,7.838216699169397,,,,,10.94015121459961,10.230137451764854,10.939231153031649,10.230137282903355,10.942911707170841,10.230137289582927,1.0597606934118984,21.170288666364463,False,0.02530960669884316,1.0597606934118984,21.170288666364463,1.0597606934118984,0.0,0.0,0.0,0.0,,0.26927974820137024,0.5942025184631348,0.613548755645752,12.063945770263672,0.0,False,1,25,0.4823826849460602,0.2680876851081848,-1.0597606934118984
,,,,0.7778384685516357,6.667186873299735,16.93468475341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0611331508066348,design_value_ei,1.0611331508066348,8.75945639451323,7.8424328256960525,,,,,10.947423458099365,10.230138016137282,10.947587831255719,10.230138016242222,10.947368332752266,10.23013801485495,1.0611331508066348,21.177561474236647,True,0.0,1.0611331508066348,21.177561474236647,1.0611331508066348,0.0,0.0,0.0,0.0,,0.34586021304130554,0.34586021304130554,0.7778384685516357,16.93468475341797,0.0,False,1,26,0.735136091709137,0.376326322555542,-1.0611331508066348
,,,,0.6278524398803711,5.381592341831752,25.29177474975586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0766732109864445,design_value_ei,1.0766732109864445,9.93177373731926,6.800403902844035,,,,,11.140287399291992,10.15215931268134,11.13259276929614,10.152407951714673,11.163370463889091,10.15188734023597,1.0766732109864445,21.292446711973334,False,0.00330393864558294,1.0766732109864445,21.292446711973334,1.0766732109864445,0.0,0.0,0.0,0.0,,0.1046794056892395,0.4315633773803711,0.6278524398803711,25.29177474975586,0.0,False,1,27,0.5043883919715881,0.5620394349098206,-1.0766732109864445
,,,,0.5276315212249756,4.522555896214076,18.806798934936523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0611426586394241,design_value_ei,1.0611426586394241,8.645827822968867,7.833504808524657,,,,,10.947478053999475,10.230135056796744,10.947462853044811,10.23013506434696,10.94752087164515,10.230135049164268,1.0611426586394241,21.17761311079622,False,0.15748996734619145,1.0611426586394241,21.17761311079622,1.0611426586394241,0.0,0.0,0.0,0.0,,0.2944037914276123,0.6245445013046265,0.5276315212249756,18.806798934936523,0.0,False,1,28,0.3502023220062256,0.4179288446903229,-1.0611426586394241
,,,,0.738316535949707,6.328427450997489,23.305004119873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0942232494686879,design_value_ei,1.0942232494686879,10.52815423373524,7.515669737970232,,,,,11.127470970153809,10.225279332170835,11.164257548547805,10.225270386382611,11.115209084901867,10.225229459103295,1.0942232494686879,21.352750302324644,True,0.0,1.0942232494686879,21.352750302324644,1.0942232494686879,0.0,0.0,0.0,0.0,,0.22339200973510742,0.28984180092811584,0.738316535949707,23.305004119873047,0.0,False,1,29,0.6743330955505371,0.5178889632225037,-1.0942232494686879
,,,,0.5751800537109375,4.93011474609375,9.385834693908691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0508804751353729,design_value_ei,1.0508804751353729,7.269822666143246,7.791887370852708,,,,,10.892990827560425,10.230082824203574,10.885256516542972,10.230070811675814,10.916190869449434,10.230071451418784,1.0508804751353729,21.123073651764,False,0.08433837890625002,1.0508804751353729,21.123073651764,1.0508804751353729,0.0,0.0,0.0,0.0,,0.22498023509979248,0.6779173016548157,0.5751800537109375,9.385834693908691,0.0,False,1,30,0.42335397005081177,0.2085741013288498,-1.0508804751353729
,,,,0.4990749955177307,4.277785675866263,16.238513946533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0608666939023945,design_value_ei,1.0608666939023945,8.499832702654015,7.845217365895675,,,,,10.946011779913533,10.230138172899235,10.945994950429423,10.23013817293021,10.946059538543986,10.230138172766313,1.0608666939023945,21.176149952812768,False,0.20142308381887586,1.0608666939023945,21.176149952812768,1.0608666939023945,0.0,0.0,0.0,0.0,,0.3661850690841675,0.6884562373161316,0.4990749955177307,16.238513946533203,0.0,False,1,31,0.30626922845840454,0.3608558773994446,-1.0608666939023945
,,,,0.7437950372695923,6.375386033739362,13.50547981262207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0605976746768775,design_value_ei,1.0605976746768775,8.362080920395272,7.843656761913924,,,,,10.944586515339324,10.230138141463037,10.944247273099137,10.230138118848139,10.945602075259687,10.230138119222996,1.0605976746768775,21.17472465680236,True,0.0,1.0605976746768775,21.17472465680236,1.0605976746768775,0.0,0.0,0.0,0.0,,0.34745121002197266,0.43829968571662903,0.7437950372695923,13.50547981262207,0.0,False,1,32,0.6827616095542908,0.3001217842102051,-1.0605976746768775
,,,,0.7521598935127258,6.44708480153765,20.081758499145508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.064202886759369,design_value_ei,1.064202886759369,9.311060574690623,7.803583081643002,,,,,10.963713645935059,10.230103408769901,10.966674579775928,10.23010335222262,10.962726390451126,10.230103084377749,1.064202886759369,21.193817054704958,True,0.0,1.064202886759369,21.193817054704958,1.064202886759369,0.0,0.0,0.0,0.0,,0.28965386748313904,0.31671813130378723,0.7521598935127258,20.081758499145508,0.0,False,1,33,0.6956306099891663,0.44626131653785706,-1.064202886759369
,,,,0.8456915616989136,7.248784814562116,8.61917495727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0500895163957507,design_value_ei,1.0500895163957507,7.677495965034297,7.744202024406167,,,,,10.888864517211914,10.230015675421647,10.861723751974344,10.229871399058668,10.970286645979353,10.229871927179214,1.0500895163957507,21.11888019263356,True,0.0,1.0500895163957507,21.11888019263356,1.0500895163957507,0.0,0.0,0.0,0.0,,0.20896732807159424,0.48241981863975525,0.8456915616989136,8.61917495727539,0.0,False,1,34,0.8395254611968994,0.19153723120689392,-1.0500895163957507
,,,,0.8622358441352844,7.390592949731009,17.023475646972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0612112460452878,design_value_ei,1.0612112460452878,8.832859249215588,7.842275067982343,,,,,10.947837113992136,10.2301379958762,10.94808523069,10.230137995470265,10.947753886271455,10.230137993599154,1.0612112460452878,21.177975109868335,True,0.0,1.0612112460452878,21.177975109868335,1.0612112460452878,0.0,0.0,0.0,0.0,,0.29416173696517944,0.29416173696517944,0.8622358441352844,17.023475646972656,0.0,False,1,35,0.8649781942367554,0.37829944491386414,-1.0612112460452878
,,,,0.9178453087806702,7.867245503834315,25.795896530151367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.3560926323182945,design_value_ei,1.3560926323182945,14.619115333934662,6.501760669809864,,,,,12.549107313156128,10.089779310080184,13.116686017851892,10.083981932919746,12.359913751894132,10.081381318923068,1.3560926323182945,22.63888662323631,False,0.027454321201030994,1.3560926323182945,22.63888662323631,1.3560926323182945,0.0,0.0,0.0,0.0,,0.09737499058246613,0.09737499058246613,0.8999999761581421,25.795896530151367,0.02745431661605835,True,1,36,0.9505313038825989,0.5732421278953552,-1.3560926323182945
,,,,0.5659507513046265,4.851006439753941,33.35164260864258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9345998543709213,design_value_ei,0.9345998543709213,9.280317441507625,6.0408422177325205,,,,,10.793285131454468,9.858058183458681,10.71681387377858,9.858227081405936,11.022700554416547,9.855516109146802,0.9345998543709213,20.65134331491315,False,0.12351927807702187,0.9345998543709213,20.65134331491315,0.9345998543709213,0.0,0.0,0.0,0.0,,0.12351924926042557,0.5192909836769104,0.5659507513046265,30.0,0.07448095083236694,True,1,37,0.4091550409793854,0.7411475777626038,-0.9345998543709213
