phase,terrain,policy_role,episode,episode_in_terrain,step,reward,individual_alpha,population_alpha,layout,A_width_ratio,A_attack_angle_deg,B_width_ratio,B_attack_angle_deg,Target_Delta_X_Norm,Target_Delta_Y_Norm,Target_Forward_Remaining_Norm,Theta_X_Norm,Theta_Y_Norm,Theta_Z_Norm,Motor1_Norm,Motor2_Norm,Motor3_Norm,Motor4_Norm,Motor5_Norm,Motor6_Norm,Motor7_Norm,A_Width_Norm,A_Angle_Norm,B_Width_Norm,B_Angle_Norm,Delta_Width_Norm,Delta_Angle_Norm,Terrain_Carpet,Terrain_Cardboard,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,Motor7_Action,position_x_cm,position_y_cm,position_z_cm,orientation_x_rad,orientation_y_rad,orientation_z_rad,start_x_cm,start_y_cm,start_z_cm,dmax_cm,delta_x_cm,delta_y_cm,delta_forward_cm,forward_scale_cm,position_observation_mode,theta_x_rad,theta_y_rad,theta_z_rad,target_x_cm,target_y_cm,target_z_cm,motor1_deg,motor2_deg,motor3_deg,motor4_deg,motor5_deg,motor6_deg,motor7_deg,motor1_angle_deg,motor2_angle_deg,motor3_angle_deg,motor4_angle_deg,motor5_angle_deg,motor6_angle_deg,motor7_angle_deg,forward_curr_cm,forward_target_cm,distance_error_cm,forward_reward,yaw_reward,yaw_penalty_rad,yaw_rad,success_bonus,time_penalty,yaw_penalty_axis,terminated_by_target,truncated_by_episode_length
train,carpet,individual,5,5,130,0.7923518818525829,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.608812689781189,0.006572735495865345,1.0,-0.0031777075491845608,0.03229488059878349,-0.010178499855101109,0.7284345030784607,0.0670926496386528,-0.3817891478538513,-0.00479233218356967,-0.12939296662807465,-0.049520768225193024,-0.6277955770492554,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.1700129210948944,0.39772939682006836,0.3866755962371826,0.709338903427124,0.3526811897754669,0.5737629532814026,-0.9053065180778503,204.0208282470703,5.062620162963867,-28.80154800415039,2.7510485649108887,3.032801866531372,-0.12419328093528748,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-22.921417236328125,0.401735782623291,56.19845199584961,40.0,target_relative,-0.017759323120117188,0.17365074157714844,-0.19022464752197266,181.0994110107422,5.464355945587158,-85.0,11.948882102966309,18.362619400024414,-6.8530354499816895,9.840255737304688,-1.4936102628707886,-1.4057507514953613,-49.11341857910156,11.948882102966309,18.362619400024414,-6.8530354499816895,9.840255737304688,-1.4936102628707886,-1.4057507514953613,-49.11341857910156,20.70845603942871,76.90690803527832,56.19845199584961,0.6670026234297314,0.12634925842285155,0.17365074157714844,0.17365074157714844,0.0,-0.001,y,False,False
train,carpet,individual,5,5,131,0.7882163653448441,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.5730354189872742,0.01004339475184679,1.0,-0.005652967840433121,0.05527474731206894,-0.06055038422346115,0.21725240349769592,0.33386582136154175,-0.12460064142942429,0.17891374230384827,-0.02715655043721199,-0.02555910497903824,-0.8929712176322937,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.6241503357887268,0.9332401156425476,-0.436117023229599,-0.7724800109863281,-0.9426024556159973,0.20375677943229675,-0.8442333340644836,204.55174255371094,5.326467514038086,-28.318134307861328,2.7510693073272705,3.0289249420166016,0.014671514742076397,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-23.45233154296875,0.13788843154907227,56.68186569213867,40.0,target_relative,-0.01773858070373535,0.16977381706237793,-0.05135989189147949,181.0994110107422,5.464355945587158,-85.0,-34.17731857299805,48.41054153442383,-22.316293716430664,-12.212459564208984,-24.24920082092285,4.480830669403076,-46.301918029785156,-34.17731857299805,48.41054153442383,-22.316293716430664,-12.212459564208984,-24.24920082092285,4.480830669403076,-46.301918029785156,20.22504234313965,76.90690803527832,56.68186569213867,0.658990182407222,0.13022618293762206,0.16977381706237793,0.16977381706237793,0.0,-0.001,y,False,False
train,carpet,individual,5,5,132,0.7709453321757663,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.5863083004951477,0.003447210881859064,1.0,-0.005646365229040384,0.054040681570768356,-0.01634836010634899,-0.6214057803153992,0.8801916837692261,-0.4057507812976837,-0.22204472124576569,-0.44089457392692566,0.08146964758634567,-0.8418530821800232,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.06737501174211502,-0.2157420665025711,0.17650577425956726,0.6274394989013672,-0.22327040135860443,0.7078849673271179,-0.9422769546508789,204.16322326660156,5.174721717834473,-27.850624084472656,2.7515454292297363,3.038538694381714,-0.0836464986205101,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-23.063812255859375,0.28963422775268555,57.149375915527344,40.0,target_relative,-0.01726245880126953,0.17938756942749023,-0.14967799186706543,181.0994110107422,5.464355945587158,-85.0,-2.0207669734954834,-5.798722267150879,10.279552459716797,10.543130874633789,-18.011180877685547,12.65175724029541,-52.10063934326172,-2.0207669734954834,-5.798722267150879,10.279552459716797,10.543130874633789,-18.011180877685547,12.65175724029541,-52.10063934326172,19.757532119750977,76.90690803527832,57.149375915527344,0.6513329016032566,0.12061243057250975,0.17938756942749023,0.17938756942749023,0.0,-0.001,y,False,False
train,carpet,individual,5,5,133,0.820296013486841,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.5765953063964844,0.007240855600684881,1.0,-0.0054948111064732075,0.05710083618760109,-0.047643981873989105,-0.0367412194609642,-0.10543131083250046,0.18690095841884613,0.1916932910680771,-0.32747602462768555,0.23003195226192474,-0.9472843408584595,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.7963745594024658,0.6920515894889832,-0.34423553943634033,0.3083023130893707,0.3155442476272583,0.3397789001464844,-0.7275376319885254,205.22279357910156,5.269176006317139,-28.292348861694336,2.7673990726470947,2.9964206218719482,0.004293389152735472,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-24.123382568359375,0.19517993927001953,56.70764923095703,40.0,target_relative,-0.0014088153839111328,0.1372694969177246,-0.061738014221191406,181.0994110107422,5.464355945587158,-85.0,-42.43610382080078,37.60383224487305,-18.362619400024414,13.442492485046387,-15.2875394821167,12.388178825378418,-44.45686721801758,-42.43610382080078,37.60383224487305,-18.362619400024414,13.442492485046387,-15.2875394821167,12.388178825378418,-44.45686721801758,20.199256896972656,76.90690803527832,56.707651138305664,0.6585655104045656,0.16273050308227538,0.1372694969177246,0.1372694969177246,0.0,-0.001,y,False,False
train,carpet,individual,5,5,134,0.698962187829289,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6030845642089844,0.004879498388618231,1.0,-0.00044843985233455896,0.043694235384464264,-0.01965181902050972,-0.7715654969215393,0.6837060451507568,-0.33386582136154175,0.24440895020961761,-0.2779552638530731,0.2252396196126938,-0.8083066940307617,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.08944063633680344,0.06954402476549149,0.7093086838722229,-0.8457046151161194,-0.44970598816871643,-0.869266927242279,-0.8658732175827026,204.31871032714844,5.515876770019531,-29.55205535888672,2.759326219558716,3.138824462890625,0.20585598051548004,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-23.21929931640625,-0.05152082443237305,55.44794464111328,40.0,target_relative,-0.009481668472290039,0.27967333793640137,0.13982462882995605,181.0994110107422,5.464355945587158,-85.0,-7.380191326141357,-0.8785942792892456,30.662939071655273,-30.13578224182129,-19.504793167114258,-12.476037979125977,-46.65335464477539,-7.380191326141357,-0.8785942792892456,30.662939071655273,-30.13578224182129,-19.504793167114258,-12.476037979125977,-46.65335464477539,21.45896339416504,76.90690803527832,55.44794464111328,0.6796355257656903,0.02032666206359862,0.27967333793640137,0.27967333793640137,0.0,-0.001,y,False,False
train,carpet,individual,5,5,135,0.655666236451616,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.5804824829101562,-0.0012880206340923905,1.0,-0.0030181086622178555,0.08902278542518616,0.04450755938887596,-0.1341852992773056,-0.015974441543221474,0.5575079917907715,-0.5479233264923096,-0.3546326160430908,-0.22683705389499664,-0.8482428193092346,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.8060431480407715,-0.24876545369625092,0.3889433443546295,-0.7202776074409485,-0.1341152787208557,0.9480909109115601,-0.9087969660758972,204.47418212890625,5.608870983123779,-28.086313247680664,2.7530925273895264,-3.125518321990967,0.19570854306221008,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-23.374771118164062,-0.1445150375366211,56.91368865966797,40.0,target_relative,-0.015715360641479492,0.29851579666137695,0.12967705726623535,181.0994110107422,5.464355945587158,-85.0,41.9089469909668,-15.111822128295898,22.66773223876953,-34.44089126586914,-7.380191326141357,8.25878620147705,-50.255592346191406,41.9089469909668,-15.111822128295898,22.66773223876953,-34.44089126586914,-7.380191326141357,8.25878620147705,-50.255592346191406,19.993221282958984,76.90690803527832,56.913686752319336,0.6551820331129931,0.0014842033386230358,0.29851579666137695,0.29851579666137695,0.0,-0.001,y,False,False
train,carpet,individual,5,5,136,0.9793371648841452,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.5843693017959595,-0.0036128759384155273,1.0,-0.005002354737371206,0.09502052515745163,0.04127748683094978,0.7619808316230774,-0.2747603952884674,0.4121405780315399,-0.6261979937553406,-0.1341852992773056,0.15015974640846252,-0.9137380719184875,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.5453557968139648,0.6319937705993652,0.5349298715591431,-0.41975119709968567,0.27930569648742676,-0.2655523121356964,-0.4568185806274414,207.46316528320312,5.192102432250977,-30.82961654663086,2.7654836177825928,2.8377954959869385,0.07977507263422012,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-26.363754272460938,0.27225351333618164,54.17038345336914,40.0,target_relative,-0.003324270248413086,-0.021355628967285156,0.01374363899230957,181.0994110107422,5.464355945587158,-85.0,-29.257186889648438,26.269968032836914,24.42491912841797,-25.654951095581055,11.948882102966309,-14.584665298461914,-25.74281120300293,-29.257186889648438,26.269968032836914,24.42491912841797,-25.654951095581055,11.948882102966309,-14.584665298461914,-25.74281120300293,22.73652458190918,76.90690803527832,54.17038345336914,0.7016927938514305,0.27864437103271483,0.021355628967285156,-0.021355628967285156,0.0,-0.001,y,False,False
train,carpet,individual,5,5,137,0.8019162724643792,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6590938568115234,0.0068063377402722836,1.0,-0.0010581481037661433,-0.006797707639634609,0.004374735988676548,-0.5319488644599915,0.47763577103614807,0.44408944249153137,-0.4664536416530609,0.21725240349769592,-0.2651757299900055,-0.46805110573768616,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.5008217692375183,0.6134697198867798,0.1332802027463913,-0.9369615316390991,-0.7454255819320679,0.0902433916926384,-0.9728130102157593,204.50790405273438,5.226480960845947,-28.318330764770508,2.745145320892334,3.015228271484375,-0.07150530070066452,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-23.408493041992188,0.23787498474121094,56.681671142578125,40.0,target_relative,-0.023662567138671875,0.15607714653015137,-0.13753676414489746,181.0994110107422,5.464355945587158,-85.0,19.065494537353516,29.43290901184082,6.677316188812256,-42.08466339111328,-10.367412567138672,3.4265177249908447,-52.45207595825195,19.065494537353516,29.43290901184082,6.677316188812256,-42.08466339111328,-10.367412567138672,3.4265177249908447,-52.45207595825195,20.225238800048828,76.90690803527832,56.68166923522949,0.6589934189945306,0.14392285346984862,0.15607714653015137,0.15607714653015137,0.0,-0.001,y,False,False
train,carpet,individual,5,5,138,0.9105477199008648,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.5852123498916626,0.0059468746185302734,1.0,-0.0075320289470255375,0.04968089610338211,-0.04377930983901024,0.3466453552246094,0.5351437926292419,0.12140575051307678,-0.7651757001876831,-0.18849840760231018,0.06230032071471214,-0.9536741375923157,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.6796311140060425,-0.01592404581606388,-0.737320601940155,0.11011824756860733,0.557284951210022,-0.7868555784225464,-0.21819369494915009,208.55636596679688,5.0790863037109375,-33.11138153076172,2.757854461669922,2.7278149127960205,0.08100952953100204,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-27.456954956054688,0.3852696418762207,51.88861846923828,40.0,target_relative,-0.010953426361083984,-0.13133621215820312,0.014978170394897461,181.0994110107422,5.464355945587158,-85.0,-13.793930053710938,23.897764205932617,-12.65175724029541,-13.530350685119629,25.918529510498047,-43.226837158203125,-11.158146858215332,-13.793930053710938,23.897764205932617,-12.65175724029541,-13.530350685119629,25.918529510498047,-43.226837158203125,-11.158146858215332,25.01828956604004,76.90690803527832,51.88861846923828,0.742883932059068,0.16866378784179686,0.13133621215820312,-0.13133621215820312,0.0,-0.001,y,False,False
train,carpet,individual,5,5,139,1.0135319871431998,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6864238977432251,0.009631740860641003,1.0,-0.0034865837078541517,-0.04180561378598213,0.004767699632793665,-0.2507987320423126,0.43450480699539185,-0.23003195226192474,-0.24600636959075928,0.47124600410461426,-0.7859424948692322,-0.20287539064884186,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.43323564529418945,0.3102411925792694,-0.29575595259666443,0.5777202844619751,0.562265157699585,0.49250099062919617,-0.48506960272789,206.79714965820312,5.0429816246032715,-32.153133392333984,2.737138032913208,2.869917869567871,-0.09704931825399399,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-25.697738647460938,0.4213743209838867,52.846866607666016,40.0,target_relative,-0.03166985511779785,0.010766744613647461,-0.16308069229125977,181.0994110107422,5.464355945587158,-85.0,-23.809904098510742,22.140575408935547,-16.69329071044922,-6.589457035064697,24.60063934326172,-24.161340713500977,-27.32427978515625,-23.809904098510742,22.140575408935547,-16.69329071044922,-6.589457035064697,24.60063934326172,-24.161340713500977,-27.32427978515625,24.060041427612305,76.90690803527832,52.846866607666016,0.7252987317568472,0.28923325538635253,0.010766744613647461,0.010766744613647461,0.0,-0.001,y,False,False
train,carpet,individual,5,5,140,0.9478709115347356,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6424434781074524,0.010534358210861683,1.0,-0.01008082740008831,0.0034271611366420984,-0.051910195499658585,-0.4329073429107666,0.402555912733078,-0.30351439118385315,-0.11980830878019333,0.4472843408584595,-0.4392971098423004,-0.4968051016330719,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.7792973518371582,0.5373305678367615,-0.6405282616615295,0.45847517251968384,-0.45774009823799133,-0.2931850552558899,-0.6246034502983093,206.74111938476562,5.269591808319092,-31.630817413330078,2.758010149002075,2.9261696338653564,0.060181163251399994,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-25.641708374023438,0.1947641372680664,53.36918258666992,40.0,target_relative,-0.010797739028930664,0.06701850891113281,-0.005850315093994141,181.0994110107422,5.464355945587158,-85.0,-41.46965026855469,30.39936065673828,-32.332271575927734,23.10702896118164,-23.194889068603516,-16.07827377319336,-33.65016174316406,-41.46965026855469,30.39936065673828,-32.332271575927734,23.10702896118164,-23.194889068603516,-16.07827377319336,-33.65016174316406,23.5377254486084,76.90690803527832,53.36918258666992,0.7158894204458683,0.23298149108886718,0.06701850891113281,0.06701850891113281,0.0,-0.001,y,False,False
train,carpet,individual,5,5,141,0.8570792443508225,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6410427093505859,0.00486910343170166,1.0,-0.003437026869505644,0.021332653239369392,-0.0018622131319716573,-0.7539936304092407,0.5527156591415405,-0.5878595113754272,0.420127809047699,-0.42172524333000183,-0.292332261800766,-0.6118211150169373,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.3808983862400055,0.05028476566076279,0.8845635652542114,0.6147550344467163,0.01583312824368477,-0.7418290376663208,-0.6966120600700378,205.28953552246094,5.113653182983398,-32.38738250732422,2.7476019859313965,3.030630588531494,-0.0433635413646698,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-24.19012451171875,0.35070276260375977,52.61261749267578,40.0,target_relative,-0.021205902099609375,0.1714794635772705,-0.10939502716064453,181.0994110107422,5.464355945587158,-85.0,-21.613418579101562,1.230031967163086,1.3178913593292236,27.148563385009766,-3.865814685821533,-37.60383224487305,-36.90095901489258,-21.613418579101562,1.230031967163086,1.3178913593292236,27.148563385009766,-3.865814685821533,-37.60383224487305,-36.90095901489258,24.29429054260254,76.90690803527832,52.61261749267578,0.729558707928093,0.12852053642272948,0.1714794635772705,0.1714794635772705,0.0,-0.001,y,False,False
train,carpet,individual,5,5,142,0.8700084817594912,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6047531366348267,0.008767569437623024,1.0,-0.006750048138201237,0.054583605378866196,-0.034821517765522,-0.3929712474346161,0.022364217787981033,0.023961661383509636,0.4936102330684662,-0.0702875405550003,-0.6837060451507568,-0.6709265112876892,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.7023484706878662,0.7121055722236633,-0.4818034768104553,0.5624745488166809,0.7678279876708984,0.6709376573562622,-0.5667914152145386,206.34228515625,5.2021355628967285,-32.057464599609375,2.754117965698242,3.0117087364196777,0.024560024961829185,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-25.242874145507812,0.2622203826904297,52.942535400390625,40.0,target_relative,-0.014689922332763672,0.1525576114654541,-0.04147148132324219,181.0994110107422,5.464355945587158,-85.0,21.701276779174805,24.161340713500977,-30.5750789642334,27.236421585083008,2.108626127243042,-19.5926513671875,-33.91373825073242,21.701276779174805,24.161340713500977,-30.5750789642334,27.236421585083008,2.108626127243042,-19.5926513671875,-33.91373825073242,23.964372634887695,76.90690803527832,52.942535400390625,0.7235660932249453,0.1474423885345459,0.1525576114654541,0.1525576114654541,0.0,-0.001,y,False,False
train,carpet,individual,5,5,143,0.7933081379843984,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6310718655586243,0.006555509753525257,1.0,-0.004675947595387697,0.04856059327721596,-0.013200782239437103,0.39456868171691895,0.4392971098423004,-0.5559105277061462,0.49520766735076904,0.03833865746855736,-0.3562300205230713,-0.6166134476661682,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.04623669385910034,-0.6017443537712097,0.9140400886535645,0.7491447925567627,-0.6538189053535461,0.28688734769821167,-0.8339168429374695,205.69766235351562,5.366722106933594,-30.528623580932617,2.7602956295013428,3.0612754821777344,0.029687805101275444,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-24.598251342773438,0.09763383865356445,54.47137451171875,40.0,target_relative,-0.008512258529663086,0.20212435722351074,-0.03634357452392578,181.0994110107422,5.464355945587158,-85.0,4.129393100738525,-29.784343719482422,21.261981964111328,37.16453552246094,-35.583065032958984,-2.108626127243042,-45.86262130737305,4.129393100738525,-29.784343719482422,21.261981964111328,37.16453552246094,-35.583065032958984,-2.108626127243042,-45.86262130737305,22.435531616210938,76.90690803527832,54.47137641906738,0.6964324952079091,0.09787564277648925,0.20212435722351074,0.20212435722351074,0.0,-0.001,y,False,False
train,carpet,individual,5,5,144,0.7703923806969412,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.614956259727478,0.002440846059471369,1.0,-0.0027095358818769455,0.06433817744255066,-0.011568518355488777,0.07507987320423126,-0.5415335297584534,0.3865814805030823,0.6757188439369202,-0.6469648480415344,-0.03833865746855736,-0.8338658213615417,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.8382862210273743,0.9055511951446533,0.4978836178779602,-0.4238627552986145,-0.5420767664909363,-0.7197783589363098,-0.8371223211288452,204.63172912597656,5.258654594421387,-31.977813720703125,2.750516176223755,3.1098854541778564,-0.016167011111974716,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-23.532318115234375,0.20570135116577148,53.022186279296875,40.0,target_relative,-0.018291711807250977,0.2507343292236328,-0.0821983814239502,181.0994110107422,5.464355945587158,-85.0,-47.35622787475586,13.266773223876953,25.30351448059082,-8.785943031311035,-24.161340713500977,-29.081470489501953,-45.33546447753906,-47.35622787475586,13.266773223876953,25.30351448059082,-8.785943031311035,-24.161340713500977,-29.081470489501953,-45.33546447753906,23.884721755981445,76.90690803527832,53.022186279296875,0.7221267099205739,0.049265670776367176,0.2507343292236328,0.2507343292236328,0.0,-0.001,y,False,False
train,carpet,individual,5,5,145,0.8466078512365599,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.5883079767227173,0.00514253368601203,1.0,-0.005822432693094015,0.0798112154006958,-0.026164555922150612,-0.8610223531723022,0.24121405184268951,0.4600639045238495,-0.15974441170692444,-0.4392971098423004,-0.5287539958953857,-0.8242811560630798,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.003731322940438986,-0.00850651040673256,0.5350208282470703,-0.762734591960907,-0.8894481658935547,0.2572563886642456,-0.845181405544281,205.6171112060547,5.19789981842041,-30.45094871520996,2.747781991958618,3.006624698638916,-0.06549237668514252,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-24.5177001953125,0.26645612716674805,54.549049377441406,40.0,target_relative,-0.021025896072387695,0.14747357368469238,-0.13152384757995605,181.0994110107422,5.464355945587158,-85.0,-5.8865814208984375,-2.5479233264923096,30.13578224182129,-13.881789207458496,-35.670928955078125,5.798722267150879,-47.0926513671875,-5.8865814208984375,-2.5479233264923096,30.13578224182129,-13.881789207458496,-35.670928955078125,5.798722267150879,-47.0926513671875,22.35785675048828,76.90690803527832,54.54905128479004,0.6950814249212524,0.1525264263153076,0.14747357368469238,0.14747357368469238,0.0,-0.001,y,False,False
train,carpet,individual,5,5,146,0.9109531981100792,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6129425168037415,0.006661402992904186,1.0,-0.006692750379443169,0.046942293643951416,-0.04186534136533737,-0.10702875256538391,-0.04632587730884552,0.5479233264923096,-0.2523961663246155,-0.6485623717308044,0.10543131083250046,-0.8562300205230713,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.6528956294059753,-0.8687947988510132,-0.2661108672618866,-0.9696271419525146,-0.6788215041160583,-0.8245493173599243,-0.8109974265098572,205.600830078125,5.00942850112915,-31.89150619506836,2.7474682331085205,2.9677681922912598,-0.0736633688211441,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-24.501419067382812,0.4549274444580078,53.10849380493164,40.0,target_relative,-0.02133965492248535,0.10861706733703613,-0.1396949291229248,181.0994110107422,5.464355945587158,-85.0,35.934505462646484,-30.223644256591797,24.24920082092285,-13.793930053710938,-33.12300491333008,-14.584665298461914,-44.19329071044922,35.934505462646484,-30.223644256591797,24.24920082092285,-13.793930053710938,-33.12300491333008,-14.584665298461914,-44.19329071044922,23.79841423034668,76.90690803527832,53.10849380493164,0.7205702654471154,0.19138293266296386,0.10861706733703613,0.10861706733703613,0.0,-0.001,y,False,False
train,carpet,individual,5,5,147,0.9570044118616804,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6125354766845703,0.011373186483979225,1.0,-0.006792623084038496,0.034573886543512344,-0.044466275721788406,0.6533546447753906,-0.5495207905769348,0.44089457392692566,-0.2507987320423126,-0.6022364497184753,-0.2651757299900055,-0.8035143613815308,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.8085216283798218,-0.2042647749185562,0.11068296432495117,0.3980556130409241,-0.8595517873764038,0.23320570588111877,-0.6606224775314331,206.87258911132812,5.11891508102417,-31.197509765625,2.753664493560791,2.90932297706604,0.01223270408809185,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-25.773178100585938,0.3454408645629883,53.802490234375,40.0,target_relative,-0.015143394470214844,0.050171852111816406,-0.053798675537109375,181.0994110107422,5.464355945587158,-85.0,-16.166135787963867,-7.468050956726074,8.522364616394043,21.701276779174805,-46.301918029785156,6.7651753425598145,-37.25239562988281,-16.166135787963867,-7.468050956726074,8.522364616394043,21.701276779174805,-46.301918029785156,6.7651753425598145,-37.25239562988281,23.10441780090332,76.90690803527832,53.802490234375,0.7081762639734969,0.24982814788818358,0.050171852111816406,0.050171852111816406,0.0,-0.001,y,False,False
train,carpet,individual,5,5,148,0.9731010193564008,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6443294286727905,0.008636021986603737,1.0,-0.004820291884243488,0.015970196574926376,-0.01712464913725853,-0.2939297556877136,-0.13578274846076965,0.15495207905769348,0.39456868171691895,-0.8418530821800232,0.12300318479537964,-0.6773163080215454,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.4751492142677307,0.5328901410102844,0.900309145450592,-0.37492215633392334,0.9209503531455994,0.5042586326599121,-0.5041289925575256,208.46810913085938,5.135758876800537,-31.513559341430664,2.7700555324554443,2.819458246231079,0.08178064972162247,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-27.368698120117188,0.3285970687866211,53.48644256591797,40.0,target_relative,0.0012476444244384766,-0.03969287872314453,0.015749216079711914,181.0994110107422,5.464355945587158,-85.0,-28.81789207458496,7.555911064147949,32.420127868652344,-21.437698364257812,-4.832268238067627,7.380191326141357,-32.332271575927734,-28.81789207458496,7.555911064147949,32.420127868652344,-21.437698364257812,-4.832268238067627,7.380191326141357,-32.332271575927734,23.420467376708984,76.90690803527832,53.486440658569336,0.7137938980795453,0.26030712127685546,0.03969287872314453,-0.03969287872314453,0.0,-0.001,y,False,False
train,carpet,individual,5,5,149,0.5158142661332742,0.09656078368425369,0.09656078368425369,homogeneous,0.63,0.0,0.63,0.0,-0.6842174530029297,0.008214926347136497,1.0,0.00039713754085823894,-0.012634634971618652,0.005013131070882082,-0.5239616632461548,0.1373801976442337,0.5894568562507629,-0.3897763192653656,-0.08785942196846008,0.1341852992773056,-0.5878595113754272,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.6025757789611816,-0.05045667290687561,-0.9042549729347229,-0.4078240692615509,0.28356391191482544,0.38789477944374084,0.3758770227432251,214.04547119140625,4.946595191955566,-30.428058624267578,2.8245463371276855,2.381281614303589,0.16569413244724274,181.0994110107422,5.464355945587158,-8.09309196472168,40.0,-32.94606018066406,0.5177607536315918,54.57194137573242,40.0,target_relative,0.05573844909667969,-0.47786951065063477,0.09966278076171875,181.0994110107422,5.464355945587158,-85.0,31.277956008911133,0.7907348275184631,-7.907348155975342,-22.40415382385254,3.60223650932312,7.292332649230957,-4.305111408233643,31.277956008911133,0.7907348275184631,-7.907348155975342,-22.40415382385254,3.60223650932312,7.292332649230957,-4.305111408233643,22.3349666595459,76.90690803527832,54.57194137573242,0.694683776783909,-0.17786951065063478,0.47786951065063477,-0.47786951065063477,0.0,-0.001,y,False,False
