phase,terrain,policy_role,episode,episode_in_terrain,step,reward,individual_alpha,population_alpha,layout,A_width_ratio,A_attack_angle_deg,B_width_ratio,B_attack_angle_deg,Target_Delta_X_Norm,Target_Delta_Y_Norm,Target_Forward_Remaining_Norm,Theta_X_Norm,Theta_Y_Norm,Theta_Z_Norm,Motor1_Norm,Motor2_Norm,Motor3_Norm,Motor4_Norm,Motor5_Norm,Motor6_Norm,Motor7_Norm,A_Width_Norm,A_Angle_Norm,B_Width_Norm,B_Angle_Norm,Delta_Width_Norm,Delta_Angle_Norm,Terrain_Carpet,Terrain_Cardboard,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,Motor7_Action,position_x_cm,position_y_cm,position_z_cm,orientation_x_rad,orientation_y_rad,orientation_z_rad,start_x_cm,start_y_cm,start_z_cm,dmax_cm,delta_x_cm,delta_y_cm,delta_forward_cm,forward_scale_cm,position_observation_mode,theta_x_rad,theta_y_rad,theta_z_rad,target_x_cm,target_y_cm,target_z_cm,motor1_deg,motor2_deg,motor3_deg,motor4_deg,motor5_deg,motor6_deg,motor7_deg,motor1_angle_deg,motor2_angle_deg,motor3_angle_deg,motor4_angle_deg,motor5_angle_deg,motor6_angle_deg,motor7_angle_deg,forward_curr_cm,forward_target_cm,distance_error_cm,forward_reward,yaw_reward,yaw_penalty_rad,yaw_rad,success_bonus,time_penalty,yaw_penalty_axis,terminated_by_target,truncated_by_episode_length
train,carpet,individual,7,7,90,0.38112331582063,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.46784859895706177,0.0004305124166421592,1.0,0.013194103725254536,-0.28666797280311584,0.009091133251786232,0.41054314374923706,-0.3833865821361542,-0.6469648480415344,0.01277955248951912,-0.5095846652984619,0.690095841884613,0.8610223531723022,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,-0.47685834765434265,-0.5744590163230896,-0.8142839074134827,-0.04765227809548378,-0.6732290387153625,0.9212008118629456,0.7014301419258118,183.3990936279297,4.25241756439209,0.07277252525091171,-3.1173267364501953,2.4367146492004395,0.036352988332509995,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-18.244766235351562,0.05833768844604492,85.07276916503906,40.0,target_relative,0.026057720184326172,-0.8064634799957275,0.03318500518798828,165.15432739257812,4.310755252838135,-85.0,-15.111822128295898,-20.998403549194336,-35.49520492553711,0.8785942792892456,-30.75079917907715,45.77476119995117,37.95527267456055,-15.111822128295898,-20.998403549194336,-35.49520492553711,0.8785942792892456,-30.75079917907715,45.77476119995117,37.95527267456055,-0.42128565162420273,84.65148687362671,85.07277252525091,0.3240623598193483,0.05806095600128175,0.8064634799957275,-0.8064634799957275,0.0,-0.001,y,False,False
train,carpet,individual,7,7,91,0.42906753767183387,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.4561191499233246,0.0014584421878680587,1.0,0.008294429630041122,-0.25670528411865234,0.010563114657998085,-0.2747603952884674,-0.3817891478538513,-0.6453673839569092,0.015974441543221474,-0.5591054558753967,0.8322683572769165,0.690095841884613,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.6866926550865173,-0.4093659520149231,-0.9800849556922913,0.8225390315055847,-0.7418438792228699,0.9093711972236633,0.41190996766090393,182.15664672851562,4.2737555503845215,-0.7769920825958252,3.082211494445801,2.5733349323272705,-0.01669798418879509,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-17.0023193359375,0.03699970245361328,84.22300720214844,40.0,target_relative,-0.05758953094482422,-0.6698429584503174,-0.019865989685058594,165.15432739257812,4.310755252838135,-85.0,33.38658142089844,-22.22843360900879,-45.51118087768555,34.968048095703125,-39.273162841796875,48.67412185668945,22.755590438842773,33.38658142089844,-22.22843360900879,-45.51118087768555,34.968048095703125,-39.273162841796875,48.67412185668945,22.755590438842773,0.4284789562225342,84.65148687362671,84.22300791740417,0.3310204252069291,0.09904711246490477,0.6698429584503174,-0.6698429584503174,0.0,-0.001,y,False,False
train,carpet,individual,7,7,92,0.42877511250674516,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.425057977437973,0.0009249925496987998,1.0,-0.018331317231059074,-0.213217630982399,-0.006323540583252907,0.6070287823677063,-0.40415334701538086,-0.8274760246276855,0.6357827186584473,-0.7140575051307678,0.884984016418457,0.4137380123138428,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.885551929473877,0.8883363604545593,-0.8488681316375732,0.7119964957237244,-0.5885277390480042,0.8193396329879761,0.4160544276237488,182.16757202148438,4.259119033813477,-0.7970354557037354,3.0867621898651123,2.5718069076538086,-0.016169100999832153,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-17.01324462890625,0.0516362190246582,84.20296478271484,40.0,target_relative,-0.053038835525512695,-0.6713707447052002,-0.019337177276611328,165.15432739257812,4.310755252838135,-85.0,45.42332458496094,0.4392971396446228,-47.70766830444336,35.670928955078125,-32.85942459106445,45.33546447753906,22.931310653686523,45.42332458496094,0.4392971396446228,-47.70766830444336,35.670928955078125,-32.85942459106445,45.33546447753906,22.931310653686523,0.44852232933044434,84.65148687362671,84.20296454429626,0.3311863359183052,0.09858877658843992,0.6713707447052002,-0.6713707447052002,0.0,-0.001,y,False,False
train,carpet,individual,7,7,93,0.3507161476141855,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.42533111572265625,0.0012909055221825838,1.0,-0.01688278466463089,-0.2137039452791214,-0.006155214738100767,0.8258786201477051,0.007987220771610737,-0.8674121499061584,0.6485623717308044,-0.5974440574645996,0.8242811560630798,0.4169329106807709,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.5611217617988586,0.8723916411399841,-0.9906830191612244,-0.9439661502838135,-0.6192377209663391,0.9596446752548218,0.8056737184524536,183.93824768066406,4.291644096374512,1.166437029838562,-3.1402673721313477,2.3644914627075195,0.0021872888319194317,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-18.783920288085938,0.019111156463623047,86.16643524169922,40.0,target_relative,0.003117084503173828,-0.8786861896514893,-0.0009808540344238281,165.15432739257812,4.310755252838135,-85.0,29.081470489501953,19.768369674682617,-53.76996994018555,0.7907348275184631,-30.047922134399414,47.97124481201172,41.29393005371094,29.081470489501953,19.768369674682617,-53.76996994018555,0.7907348275184631,-30.047922134399414,47.97124481201172,41.29393005371094,-1.514950156211853,84.65148687362671,86.16643702983856,0.31532200450963227,0.036394143104553245,0.8786861896514893,-0.8786861896514893,0.0,-0.001,y,False,False
train,carpet,individual,7,7,94,0.4636500179942876,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.4695979952812195,0.000477778899949044,1.0,0.0009921988239511847,-0.27969449758529663,-0.0003122155321761966,0.5287539958953857,0.359424889087677,-0.9776358008384705,0.014376997016370296,-0.5463258624076843,0.8722044229507446,0.7507987022399902,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.8699873089790344,-0.6419548392295837,-0.6886701583862305,0.44725319743156433,-0.9700040817260742,0.9402003288269043,0.14352202415466309,181.32827758789062,4.227855682373047,-0.6957178711891174,3.085386276245117,2.6908493041992188,-0.00023155863163992763,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-16.1739501953125,0.08289957046508789,84.30428314208984,40.0,target_relative,-0.05441474914550781,-0.55232834815979,-0.0033996105194091797,165.15432739257812,4.310755252838135,-85.0,48.93769836425781,-28.11501693725586,-36.63737869262695,24.512779235839844,-49.11341857910156,52.97923278808594,8.785943031311035,48.93769836425781,-28.11501693725586,-36.63737869262695,24.512779235839844,-49.11341857910156,52.97923278808594,8.785943031311035,0.3472047448158264,84.65148687362671,84.30428212881088,0.3303485224422247,0.13430149555206297,0.55232834815979,-0.55232834815979,0.0,-0.001,y,False,False
train,carpet,individual,7,7,95,0.3150770551180294,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.404348760843277,0.0020724893547594547,1.0,-0.017320752143859863,-0.17581157386302948,-0.001082129660062492,0.889776349067688,-0.5111821293830872,-0.6661341786384583,0.4456869065761566,-0.8929712176322937,0.9632588028907776,0.15974441170692444,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.8505393266677856,0.9996064901351929,-0.902910590171814,0.45945778489112854,-0.8423509001731873,0.158175528049469,0.9062120914459229,184.1082305908203,4.262029647827148,1.714673638343811,3.1404566764831543,2.260002851486206,-0.014661080203950405,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-18.953903198242188,0.04872560501098633,86.71467590332031,40.0,target_relative,0.0006556510925292969,-0.98317551612854,-0.017829179763793945,165.15432739257812,4.310755252838135,-85.0,44.54472732543945,4.832268238067627,-49.37699508666992,25.30351448059082,-44.36901092529297,25.391372680664062,50.870609283447266,44.54472732543945,4.832268238067627,-49.37699508666992,25.30351448059082,-44.36901092529297,25.391372680664062,50.870609283447266,-2.063186764717102,84.65148687362671,86.71467363834381,0.3110297099565914,0.0050473451614380105,0.98317551612854,-0.98317551612854,0.0,-0.001,y,False,False
train,carpet,individual,7,7,96,0.49944891834181104,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.47384756803512573,0.0012181401252746582,1.0,0.00020870022126473486,-0.31295448541641235,-0.00567520409822464,0.809904158115387,0.08785942196846008,-0.8977635502815247,0.4600639045238495,-0.8067092895507812,0.46166130900382996,0.9249201416969299,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.5536608099937439,-0.27671271562576294,-0.9366769194602966,0.9173458218574524,-0.5188910961151123,0.9703669548034668,0.1510855108499527,180.45095825195312,4.240295886993408,-2.5761165618896484,3.063199520111084,2.7571778297424316,-0.04652933031320572,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-15.296630859375,0.07045936584472656,82.42388153076172,40.0,target_relative,-0.07660150527954102,-0.48600029945373535,-0.0496973991394043,165.15432739257812,4.310755252838135,-85.0,34.08945846557617,-8.873801231384277,-51.04632568359375,41.38179016113281,-34.17731857299805,52.2763557434082,9.488818168640137,34.08945846557617,-8.873801231384277,-51.04632568359375,41.38179016113281,-34.17731857299805,52.2763557434082,9.488818168640137,2.2276034355163574,84.65148687362671,82.42388343811035,0.3462490081779317,0.15419991016387938,0.48600029945373535,-0.48600029945373535,0.0,-0.001,y,False,False
train,carpet,individual,7,7,97,0.4812031575638047,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.382415771484375,0.0017614841926842928,1.0,-0.02438301593065262,-0.1546986997127533,-0.01581917330622673,0.6198083162307739,-0.1613418459892273,-0.9281150102615356,0.7523961663246155,-0.6214057803153992,0.9504792094230652,0.17252396047115326,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.697844922542572,-0.7951865196228027,-0.9676499962806702,0.12293174117803574,-0.9576632380485535,-0.8099977374076843,0.2959861755371094,180.66766357421875,4.217676162719727,-2.6346888542175293,3.09167742729187,2.6946675777435303,-0.015455825254321098,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-15.513336181640625,0.0930790901184082,82.36531066894531,40.0,target_relative,-0.04812359809875488,-0.5485107898712158,-0.018623828887939453,165.15432739257812,4.310755252838135,-85.0,39.36102294921875,-13.793930053710938,-50.43130874633789,22.40415382385254,-48.234825134277344,35.14377212524414,17.39616584777832,39.36102294921875,-13.793930053710938,-50.43130874633789,22.40415382385254,-48.234825134277344,35.14377212524414,17.39616584777832,2.2861757278442383,84.65148687362671,82.36531114578247,0.3467563945251695,0.13544676303863526,0.5485107898712158,-0.5485107898712158,0.0,-0.001,y,False,False
train,carpet,individual,7,7,98,0.5590143606535843,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.3878334164619446,0.0023269772063940763,1.0,-0.015318216755986214,-0.1745963990688324,-0.00592814851552248,0.7156549692153931,-0.2507987320423126,-0.9169328808784485,0.40734824538230896,-0.8769968152046204,0.6389776468276978,0.3162939250469208,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.943693995475769,0.19046567380428314,-0.8523327708244324,0.048986829817295074,-0.8631046414375305,0.7134657502174377,-0.09015612304210663,178.07327270507812,4.210925102233887,-3.703606128692627,3.0844714641571045,2.922733783721924,-0.0287431962788105,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-12.9189453125,0.09983015060424805,81.29639434814453,40.0,target_relative,-0.05532956123352051,-0.32044434547424316,-0.03191113471984863,165.15432739257812,4.310755252838135,-85.0,48.05910873413086,4.217252254486084,-47.26837158203125,16.429712295532227,-44.36901092529297,41.73322677612305,-2.196485757827759,48.05910873413086,4.217252254486084,-47.26837158203125,16.429712295532227,-44.36901092529297,41.73322677612305,-2.196485757827759,3.355093002319336,84.65148687362671,81.29639387130737,0.3561476642958573,0.20386669635772703,0.32044434547424316,-0.32044434547424316,0.0,-0.001,y,False,False
train,carpet,individual,7,7,99,0.36954514937821115,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.3229736387729645,0.00249575381167233,1.0,-0.017611945047974586,-0.10200060158967972,-0.010157628916203976,0.8738020062446594,0.07667731493711472,-0.8594249486923218,0.2987220287322998,-0.8067092895507812,0.7587859630584717,-0.03993610292673111,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.9435954093933105,0.34670954942703247,-0.9534364938735962,0.9860755801200867,-0.8221995830535889,0.9822961688041687,0.7512539625167847,184.54701232910156,4.238243579864502,0.9268529415130615,-3.106025218963623,2.42094087600708,0.041104141622781754,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-19.392684936523438,0.07251167297363281,85.92684936523438,40.0,target_relative,0.03735923767089844,-0.8222372531890869,0.03793621063232422,165.15432739257812,4.310755252838135,-85.0,48.05910873413086,11.158146858215332,-52.71565628051758,41.11820983886719,-44.45686721801758,49.64057540893555,39.624603271484375,48.05910873413086,11.158146858215332,-52.71565628051758,41.11820983886719,-44.45686721801758,49.64057540893555,39.624603271484375,-1.2753660678863525,84.65148687362671,85.92685294151306,0.3172163253349372,0.05332882404327394,0.8222372531890869,-0.8222372531890869,0.0,-0.001,y,False,False
train,carpet,individual,7,7,100,0.3946887389699758,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.48481711745262146,0.001812791801057756,1.0,0.011891813948750496,-0.2617262303829193,0.012075470760464668,0.8738020062446594,0.20287539064884186,-0.9584664702415466,0.7476038336753845,-0.8083066940307617,0.9025559425354004,0.7204473614692688,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.9277061223983765,0.859035313129425,-0.050289254635572433,-0.7725937366485596,-0.9840468168258667,0.972406804561615,0.5606235861778259,184.0440216064453,4.292257308959961,0.5331726670265198,3.08355712890625,2.4942944049835205,-0.0029234366957098246,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-18.889694213867188,0.018497943878173828,85.53317260742188,40.0,target_relative,-0.056243896484375,-0.7488834857940674,-0.006091594696044922,165.15432739257812,4.310755252838135,-85.0,48.234825134277344,11.333866119384766,-41.46965026855469,8.25878620147705,-48.84983825683594,53.94568634033203,29.960065841674805,48.234825134277344,11.333866119384766,-41.46965026855469,8.25878620147705,-48.84983825683594,53.94568634033203,29.960065841674805,-0.8816857933998108,84.65148687362671,85.53317266702652,0.32035378470819603,0.07533495426177977,0.7488834857940674,-0.7488834857940674,0.0,-0.001,y,False,False
train,carpet,individual,7,7,101,0.499811273289106,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.4722423553466797,0.0004624486027751118,1.0,-0.017902987077832222,-0.23837700486183167,-0.0019390147645026445,0.8769968152046204,0.20607028901576996,-0.7539936304092407,0.15015974640846252,-0.8881788849830627,0.9808306694030762,0.5447284579277039,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.9010464549064636,-0.5401706695556641,-0.9290926456451416,0.8221474885940552,-0.7084804177284241,0.9502122402191162,0.02045399695634842,181.2890625,4.329185962677002,-1.641168475151062,3.0723979473114014,2.7850499153137207,-0.050189338624477386,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-16.134735107421875,-0.018430709838867188,83.35883331298828,40.0,target_relative,-0.06740307807922363,-0.4581282138824463,-0.05335736274719238,165.15432739257812,4.310755252838135,-85.0,50.870609283447266,-13.266773223876953,-47.883384704589844,37.16453552246094,-40.85463333129883,53.76996994018555,3.2507987022399902,50.870609283447266,-13.266773223876953,-47.883384704589844,37.16453552246094,-40.85463333129883,53.76996994018555,3.2507987022399902,1.292655348777771,84.65148687362671,83.35883152484894,0.3382497374538399,0.1625615358352661,0.4581282138824463,-0.4581282138824463,0.0,-0.001,y,False,False
train,carpet,individual,7,7,102,0.3799719720109971,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.40336838364601135,-0.0004607677401509136,1.0,-0.02145506627857685,-0.14582674205303192,-0.016984175890684128,0.9249201416969299,-0.24121405184268951,-0.8706070184707642,0.6757188439369202,-0.7428115010261536,0.9776358008384705,0.05910542979836464,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.6637823581695557,-0.9971954822540283,-0.9894060492515564,-0.5930784940719604,-0.5048826932907104,0.9852449297904968,0.6484311819076538,184.38174438476562,4.344749927520752,0.016529228538274765,3.0656208992004395,2.431356906890869,-0.034451376646757126,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-19.2274169921875,-0.03399467468261719,85.01653289794922,40.0,target_relative,-0.07418012619018555,-0.8118212223052979,-0.03761935234069824,165.15432739257812,4.310755252838135,-85.0,41.64536666870117,-12.915335655212402,-47.444091796875,7.20447301864624,-29.345048904418945,52.89137268066406,34.52875518798828,41.64536666870117,-12.915335655212402,-47.444091796875,7.20447301864624,-29.345048904418945,52.89137268066406,34.52875518798828,-0.3650423549115658,84.65148687362671,85.01652922853827,0.32451833870258645,0.05645363330841063,0.8118212223052979,-0.8118212223052979,0.0,-0.001,y,False,False
train,carpet,individual,7,7,103,0.3649631408584126,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.48068541288375854,-0.000849866890348494,1.0,-0.023612266406416893,-0.2584107220172882,-0.011974611319601536,0.7571884989738464,-0.2348242849111557,-0.8626198768615723,0.1309904158115387,-0.5335463285446167,0.9616613388061523,0.6277955770492554,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.9253839254379272,0.58937668800354,-0.10354597121477127,-0.7485401034355164,-0.9238348007202148,-0.7919749617576599,0.6112334132194519,184.38705444335938,4.2188568115234375,0.13302572071552277,-3.1306419372558594,2.3844733238220215,-0.0047408523969352245,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-19.23272705078125,0.09189844131469727,85.13302612304688,40.0,target_relative,0.01274251937866211,-0.8587048053741455,-0.007908821105957031,165.15432739257812,4.310755252838135,-85.0,48.234825134277344,-3.1629393100738525,-30.83865737915039,1.4057507514953613,-41.11820983886719,39.009586334228516,35.055908203125,48.234825134277344,-3.1629393100738525,-30.83865737915039,1.4057507514953613,-41.11820983886719,39.009586334228516,35.055908203125,-0.4815388470888138,84.65148687362671,85.13302572071552,0.32357458247065624,0.04238855838775635,0.8587048053741455,-0.8587048053741455,0.0,-0.001,y,False,False
train,carpet,individual,7,7,104,0.33478510766599107,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.4808181822299957,0.0022974610328674316,1.0,0.004056069999933243,-0.27333423495292664,-0.002517455955967307,0.8769968152046204,-0.057507988065481186,-0.5607028603553772,0.02555910497903824,-0.7476038336753845,0.7092652320861816,0.6373801231384277,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.5862160325050354,0.605477511882782,-0.8305747509002686,0.9783241152763367,-0.937224268913269,0.9019091725349426,0.8972176909446716,184.95982360839844,4.279578685760498,1.5192360877990723,-3.1074624061584473,2.320617914199829,0.030684079974889755,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-19.805496215820312,0.03117656707763672,86.51923370361328,40.0,target_relative,0.03592205047607422,-0.9225599765777588,0.02751612663269043,165.15432739257812,4.310755252838135,-85.0,30.48722267150879,16.95686912536621,-47.531951904296875,34.44089126586914,-48.234825134277344,48.14696502685547,46.829071044921875,30.48722267150879,16.95686912536621,-47.531951904296875,34.44089126586914,-48.234825134277344,48.14696502685547,46.829071044921875,-1.8677492141723633,84.65148687362671,86.51923608779907,0.3125531006393187,0.023232007026672385,0.9225599765777588,-0.9225599765777588,0.0,-0.001,y,False,False
train,carpet,individual,7,7,105,0.6055529420218841,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.49513739347457886,0.0007794142002239823,1.0,0.0114343436434865,-0.2936599552631378,0.008758654817938805,0.5543131232261658,0.3083067238330841,-0.8642172813415527,0.6261979937553406,-0.8769968152046204,0.8753993511199951,0.8514376282691956,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.6759982705116272,0.9500154256820679,-0.8370479941368103,0.1728440374135971,-0.9815265536308289,0.6964939832687378,-0.7420591115951538,174.96559143066406,4.2595109939575195,-4.400825500488281,3.093583345413208,3.056987762451172,-0.07785450667142868,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-9.811264038085938,0.051244258880615234,80.59917449951172,40.0,target_relative,-0.04621767997741699,-0.18618988990783691,-0.08102250099182129,165.15432739257812,4.310755252838135,-85.0,32.77156448364258,18.977636337280273,-47.444091796875,14.496804237365723,-49.72843551635742,43.578277587890625,-9.664536476135254,32.77156448364258,18.977636337280273,-47.444091796875,14.496804237365723,-49.72843551635742,43.578277587890625,-9.664536476135254,4.05231237411499,84.65148687362671,80.59917449951172,0.36240990899423525,0.24414303302764892,0.18618988990783691,-0.18618988990783691,0.0,-0.001,y,False,False
train,carpet,individual,7,7,106,0.5414141796421253,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.24528160691261292,0.0012811064952984452,1.0,-0.014711543917655945,-0.05926607921719551,-0.0257902629673481,0.5958466529846191,0.3450479209423065,-0.8626198768615723,0.26357826590538025,-0.9041533470153809,0.7923322916030884,-0.17571884393692017,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.9160212874412537,-0.5310238599777222,-0.9828891158103943,-0.08998269587755203,-0.9721405506134033,0.5956932902336121,0.41268622875213623,174.2613983154297,4.295685768127441,-4.332583904266357,3.0953643321990967,2.8452513217926025,-0.017218919470906258,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-9.107070922851562,0.01506948471069336,80.66741943359375,40.0,target_relative,-0.04443669319152832,-0.39792656898498535,-0.020386934280395508,165.15432739257812,4.310755252838135,-85.0,50.60702896118164,-7.116613388061523,-49.28913879394531,13.706070899963379,-49.64057540893555,34.265174865722656,21.261981964111328,50.60702896118164,-7.116613388061523,-49.28913879394531,13.706070899963379,-49.64057540893555,34.265174865722656,21.261981964111328,3.9840707778930664,84.65148687362671,80.66741609573364,0.361792150337621,0.18062202930450438,0.39792656898498535,-0.39792656898498535,0.0,-0.001,y,False,False
train,carpet,individual,7,7,107,0.48015014797377964,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.22767677903175354,0.0003767371235881001,1.0,-0.014144638553261757,-0.1266639530658722,-0.006489362567663193,0.920127809047699,-0.12939296662807465,-0.8961661458015442,0.24920128285884857,-0.9025559425354004,0.6230031847953796,0.3865814805030823,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.7484167218208313,0.7604688405990601,-0.7489311099052429,-0.6141155958175659,-0.3345646858215332,0.9531577825546265,0.6079616546630859,177.04432678222656,4.285747051239014,-3.281719207763672,3.083289623260498,2.6723084449768066,-0.010344808921217918,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-11.889999389648438,0.025008201599121094,81.71827697753906,40.0,target_relative,-0.05651140213012695,-0.5708696842193604,-0.013512849807739258,165.15432739257812,4.310755252838135,-85.0,39.36102294921875,19.504793167114258,-40.5910530090332,-22.931310653686523,-17.835464477539062,45.24760437011719,30.926517486572266,39.36102294921875,19.504793167114258,-40.5910530090332,-22.931310653686523,-17.835464477539062,45.24760437011719,30.926517486572266,2.933206081390381,84.65148687362671,81.71828079223633,0.3524110532395877,0.1287390947341919,0.5708696842193604,-0.5708696842193604,0.0,-0.001,y,False,False
train,carpet,individual,7,7,108,0.5131878987894722,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.297249972820282,0.0006252050516195595,1.0,-0.017988137900829315,-0.18171346187591553,-0.004301273729652166,0.7156549692153931,0.3546326160430908,-0.7380191683769226,-0.4169329106807709,-0.3242811858654022,0.8226836919784546,0.5623003244400024,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,-0.22812555730342865,-0.8165737390518188,-0.4474288821220398,-0.7822004556655884,-0.9459022879600525,-0.7875275015830994,0.30105841159820557,175.21620178222656,4.240603923797607,-4.273103713989258,3.071582555770874,2.752955675125122,-0.07187332212924957,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-10.061874389648438,0.07015132904052734,80.72689819335938,40.0,target_relative,-0.06821846961975098,-0.4902222156524658,-0.07504129409790039,165.15432739257812,4.310755252838135,-85.0,23.370607376098633,4.656549453735352,-25.830671310424805,-29.257186889648438,-24.073482513427734,31.01437759399414,20.559104919433594,23.370607376098633,4.656549453735352,-25.830671310424805,-29.257186889648438,-24.073482513427734,31.01437759399414,20.559104919433594,3.924590587615967,84.65148687362671,80.72689628601074,0.36125456348521195,0.15293333530426026,0.4902222156524658,-0.4902222156524658,0.0,-0.001,y,False,False
train,carpet,individual,7,7,109,0.4529025277077643,0.008781036362051964,0.008781036362051964,homogeneous,0.63,30.0,0.63,30.0,-0.25154685974121094,0.0017537832027301192,1.0,-0.02171461284160614,-0.15604257583618164,-0.023886384442448616,0.42492014169692993,0.08466453850269318,-0.4696485698223114,-0.5319488644599915,-0.43769967555999756,0.5638977885246277,0.37380191683769226,-0.20000000298023224,1.0,-0.20000000298023224,1.0,0.0,0.0,1.0,0.0,0.6855525970458984,-0.8779000639915466,-0.8949695825576782,-0.9912385940551758,-0.778657853603363,0.931512176990509,0.7277699112892151,177.1154022216797,4.299889087677002,-2.3575308322906494,3.081535577774048,2.6083133220672607,-0.011414938606321812,165.15432739257812,4.310755252838135,-0.348513126373291,40.0,-11.961074829101562,0.010866165161132812,82.64247131347656,40.0,target_relative,-0.05826544761657715,-0.6348650455474854,-0.01458287239074707,165.15432739257812,4.310755252838135,-85.0,37.34025573730469,-0.17571884393692017,-35.4073486328125,-28.905752182006836,-25.215654373168945,45.86262130737305,36.72523880004883,37.34025573730469,-0.17571884393692017,-35.4073486328125,-28.905752182006836,-25.215654373168945,45.86262130737305,36.72523880004883,2.0090177059173584,84.65148687362671,82.64246916770935,0.34436204137200993,0.10954048633575439,0.6348650455474854,-0.6348650455474854,0.0,-0.001,y,False,False
