phase,terrain,policy_role,episode,episode_in_terrain,step,reward,individual_alpha,population_alpha,layout,A_width_ratio,A_attack_angle_deg,B_width_ratio,B_attack_angle_deg,Target_Delta_X_Norm,Target_Delta_Y_Norm,Target_Forward_Remaining_Norm,Theta_X_Norm,Theta_Y_Norm,Theta_Z_Norm,Motor1_Norm,Motor2_Norm,Motor3_Norm,Motor4_Norm,Motor5_Norm,Motor6_Norm,Motor7_Norm,A_Width_Norm,A_Angle_Norm,B_Width_Norm,B_Angle_Norm,Delta_Width_Norm,Delta_Angle_Norm,Terrain_Carpet,Terrain_Cardboard,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,Motor7_Action,position_x_cm,position_y_cm,position_z_cm,orientation_x_rad,orientation_y_rad,orientation_z_rad,start_x_cm,start_y_cm,start_z_cm,dmax_cm,delta_x_cm,delta_y_cm,delta_forward_cm,forward_scale_cm,position_observation_mode,theta_x_rad,theta_y_rad,theta_z_rad,target_x_cm,target_y_cm,target_z_cm,motor1_deg,motor2_deg,motor3_deg,motor4_deg,motor5_deg,motor6_deg,motor7_deg,motor1_angle_deg,motor2_angle_deg,motor3_angle_deg,motor4_angle_deg,motor5_angle_deg,motor6_angle_deg,motor7_angle_deg,forward_curr_cm,forward_target_cm,distance_error_cm,forward_reward,yaw_reward,yaw_penalty_rad,yaw_rad,success_bonus,time_penalty,yaw_penalty_axis,terminated_by_target,truncated_by_episode_length
train,carpet,individual,1,1,1,0.47062004832562476,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03993610292673111,0.0367412194609642,0.14217253029346466,-0.1645367294549942,0.0734824389219284,0.10223641991615295,0.12460064142942429,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,-0.21593783795833588,-0.03197887912392616,0.42320674657821655,-0.12957707047462463,0.9681857824325562,0.7309153079986572,0.8914502859115601,-119.03817749023438,7.164318084716797,0.726467490196228,-3.0721423625946045,2.711798906326294,0.0899844542145729,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-7.779869079589844,-0.06437969207763672,85.72647094726562,40.0,target_relative,0.0747075080871582,-0.4906313419342041,0.09450221061706543,-126.81804656982422,7.09993839263916,-85.0,-10.718849182128906,-1.9329073429107666,19.329072952270508,-9.752396583557129,14.584665298461914,12.65175724029541,43.841854095458984,-10.718849182128906,-1.9329073429107666,19.329072952270508,-9.752396583557129,14.584665298461914,12.65175724029541,43.841854095458984,-3.2518287897109985,82.47463870048523,85.72646749019623,0.31880945090588597,0.15281059741973876,0.4906313419342041,-0.4906313419342041,0.0,-0.001,y,False,False
train,carpet,individual,1,1,2,0.6246506844309858,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.19449672102928162,-0.0016094923485070467,1.0,0.023780137300491333,-0.15617279708385468,0.03008098714053631,-0.1948881596326828,-0.03514377027750015,0.35143768787384033,-0.1773163080215454,0.2651757299900055,0.23003195226192474,0.7971246242523193,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,-0.5983312129974365,0.00873566698282957,0.607166588306427,0.24547651410102844,0.5854931473731995,0.45570680499076843,-0.8051831722259521,-120.79823303222656,7.138826847076416,-0.7974845170974731,3.1158039569854736,-3.099219560623169,-0.010845047421753407,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-6.019813537597656,-0.03888845443725586,84.2025146484375,40.0,target_relative,-0.020531415939331055,-0.01846456527709961,-0.006327390670776367,-126.81804656982422,7.09993839263916,-85.0,-31.365814208984375,-0.4392971396446228,25.918529510498047,-9.488818168640137,14.584665298461914,25.74281120300293,-12.30031967163086,-31.365814208984375,-0.4392971396446228,25.918529510498047,-9.488818168640137,14.584665298461914,25.74281120300293,-12.30031967163086,-1.7278767824172974,82.47463870048523,84.20251548290253,0.3311900540141157,0.2944606304168701,0.01846456527709961,-0.01846456527709961,0.0,-0.001,y,False,False
train,carpet,individual,1,1,3,0.5754976665563416,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.15049533545970917,-0.0009722113609313965,1.0,-0.006535352673381567,-0.005877453368157148,-0.0020140709821134806,-0.5702875256538391,-0.007987220771610737,0.47124600410461426,-0.17252396047115326,0.2651757299900055,0.46805110573768616,-0.22364217042922974,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,-0.0057782675139606,-0.13221272826194763,0.26764529943466187,0.9811718463897705,0.6364623308181763,0.899969756603241,0.012540703639388084,-117.1741714477539,7.293222904205322,0.18219926953315735,-3.0629913806915283,3.0468320846557617,0.26773807406425476,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-9.643875122070312,-0.1932845115661621,85.18219757080078,40.0,target_relative,0.08385896682739258,-0.15559792518615723,0.27225565910339355,-126.81804656982422,7.09993839263916,-85.0,-1.9329073429107666,-7.731629371643066,15.638978004455566,-7.380191326141357,14.584665298461914,34.79233169555664,-2.108626127243042,-1.9329073429107666,-7.731629371643066,15.638978004455566,-7.380191326141357,14.584665298461914,34.79233169555664,-2.108626127243042,-2.707560569047928,82.47463870048523,85.18219926953316,0.3231770441121888,0.2533206224441528,0.15559792518615723,-0.15559792518615723,0.0,-0.001,y,False,False
train,carpet,individual,1,1,4,0.588923404201538,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.2410968840122223,-0.004832112696021795,1.0,0.026693137362599373,-0.04952835664153099,0.08666166663169861,-0.03514377027750015,-0.1405750811100006,0.2843450605869293,-0.1341852992773056,0.2651757299900055,0.6325878500938416,-0.03833865746855736,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,-0.17101047933101654,-0.32109084725379944,-0.4921470880508423,0.059227313846349716,-0.8633915781974792,-0.9178353548049927,-0.10555936396121979,-118.03392028808594,7.039736270904541,-0.8031805753707886,3.1347780227661133,3.0647177696228027,0.00012446213804651052,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-8.784126281738281,0.06020212173461914,84.19682312011719,40.0,target_relative,-0.0015573501586914062,-0.13771271705627441,0.0046422481536865234,-126.81804656982422,7.09993839263916,-85.0,-6.7651753425598145,-10.806709289550781,6.325878620147705,5.798722267150879,-18.71405792236328,16.25399398803711,-3.4265177249908447,-6.7651753425598145,-10.806709289550781,6.325878620147705,5.798722267150879,-18.71405792236328,16.25399398803711,-3.4265177249908447,-1.722180724143982,82.47463870048523,84.19681942462921,0.33123721931842026,0.2586861848831177,0.13771271705627441,-0.13771271705627441,0.0,-0.001,y,False,False
train,carpet,individual,1,1,5,0.6245877885986725,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.21960315108299255,0.0015050530200824142,1.0,-0.0004957199562340975,-0.043835319578647614,0.0014776734169572592,-0.12300318479537964,-0.19648562371730804,0.11501597613096237,0.10543131083250046,-0.34025558829307556,0.2955271601676941,-0.06230032071471214,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,0.6674702763557434,0.9126033186912537,0.48984041810035706,-0.5362083911895752,0.811378538608551,0.10580592602491379,-0.414755642414093,-121.3002700805664,7.666470050811768,-0.7575511932373047,2.7653825283050537,-3.09832763671875,-0.9479918479919434,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-5.5177764892578125,-0.5665316581726074,84.24244689941406,40.0,target_relative,-0.370952844619751,-0.017572641372680664,-0.9434740543365479,-126.81804656982422,7.09993839263916,-85.0,22.66773223876953,1.9329073429107666,15.023961067199707,-28.993608474731445,36.022361755371094,6.325878620147705,-20.734825134277344,22.66773223876953,1.9329073429107666,15.023961067199707,-28.993608474731445,36.022361755371094,6.325878620147705,-20.734825134277344,-1.7678101062774658,82.47463870048523,84.2424488067627,0.33085958101047663,0.2947282075881958,0.017572641372680664,-0.017572641372680664,0.0,-0.001,y,False,False
train,carpet,individual,1,1,6,0.567074283077722,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.13794441521167755,-0.014163291081786156,1.0,-0.11807795614004135,-0.005593545269221067,-0.30031710863113403,0.4121405780315399,0.03514377027750015,0.27316293120384216,-0.5271565318107605,0.6549520492553711,0.11501597613096237,-0.37699681520462036,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,0.6992921829223633,-0.9929021596908569,-0.872402548789978,0.8260983228683472,0.4085974395275116,0.7085868716239929,-0.445445716381073,-120.9075927734375,7.11367654800415,-0.16191701591014862,3.1180806159973145,-2.8877716064453125,-0.08910190314054489,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-5.910453796386719,-0.013738155364990234,84.83808135986328,40.0,target_relative,-0.018254756927490234,0.19298338890075684,-0.08458423614501953,-126.81804656982422,7.09993839263916,-85.0,39.009586334228516,-12.65175724029541,-8.961661338806152,7.907348155975342,17.308307647705078,29.960065841674805,-25.479232788085938,39.009586334228516,-12.65175724029541,-8.961661338806152,7.907348155975342,17.308307647705078,29.960065841674805,-25.479232788085938,-2.363444283604622,82.47463870048523,84.83808298408985,0.3259692997479491,0.24210498332977293,0.19298338890075684,0.19298338890075684,0.0,-0.001,y,False,False
train,carpet,individual,1,1,7,0.5290949731456104,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.14776134490966797,-0.00034345389576628804,1.0,-0.005810669623315334,0.06142851710319519,-0.026923997327685356,0.7092652320861816,-0.23003195226192474,-0.16293929517269135,0.14376996457576752,0.3146964907646179,0.5447284579277039,-0.4632587730884552,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,-0.06317584216594696,-0.6151868104934692,-0.28380241990089417,0.883703887462616,-0.02542508952319622,-0.7459100484848022,-0.6853353977203369,-122.92841339111328,7.154175758361816,0.17010529339313507,3.126415252685547,-2.770155668258667,-0.11881758272647858,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-3.8896331787109375,-0.05423736572265625,85.17010498046875,40.0,target_relative,-0.009920120239257812,0.31059932708740234,-0.11429977416992188,-126.81804656982422,7.09993839263916,-85.0,8.083067893981934,-13.706070899963379,-12.476037979125977,41.03034973144531,-2.723642349243164,-4.305111408233643,-34.880191802978516,8.083067893981934,-13.706070899963379,-12.476037979125977,41.03034973144531,-2.723642349243164,-4.305111408233643,-34.880191802978516,-2.6954665929079056,82.47463870048523,85.17010529339314,0.323274771271831,0.2068202018737793,0.31059932708740234,0.31059932708740234,0.0,-0.001,y,False,False
train,carpet,individual,1,1,8,0.593156785133618,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.09724082797765732,-0.001355934189632535,1.0,-0.0031576722394675016,0.09886683523654938,-0.03638274595141411,0.1469648778438568,-0.24920128285884857,-0.22683705389499664,0.7460063695907593,-0.049520768225193024,-0.07827474921941757,-0.6341853141784668,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,-0.8637388348579407,0.8089192509651184,0.5283714532852173,0.8982571959495544,-0.9188076257705688,-0.2587776780128479,0.5270941257476807,-123.70486450195312,7.043238162994385,-0.11682897061109543,3.1175732612609863,3.0976128578186035,-0.05080728605389595,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-3.1131820678710938,0.05670022964477539,84.88317108154297,40.0,target_relative,-0.01876211166381836,-0.10481762886047363,-0.046289682388305664,-126.81804656982422,7.09993839263916,-85.0,-48.14696502685547,14.321086883544922,7.20447301864624,46.916934967041016,-33.12300491333008,-13.969648361206055,24.073482513427734,-48.14696502685547,14.321086883544922,7.20447301864624,46.916934967041016,-33.12300491333008,-13.969648361206055,24.073482513427734,-2.408532328903675,82.47463870048523,84.8831710293889,0.3256020737917601,0.2685547113418579,0.10481762886047363,-0.10481762886047363,0.0,-0.001,y,False,False
train,carpet,individual,1,1,9,0.5781929974671748,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.07782955467700958,0.0014175057876855135,1.0,-0.005972165614366531,-0.03336448594927788,-0.014734462834894657,-0.8753993511199951,0.26038339734077454,0.1309904158115387,0.8530351519584656,-0.6022364497184753,-0.25399360060691833,0.43769967555999756,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,0.8392611145973206,-0.2495713084936142,0.2883492708206177,0.8919174671173096,-0.7372626662254333,-0.12021414190530777,0.44581839442253113,-123.36442565917969,7.034634113311768,0.06173962727189064,3.1256277561187744,3.052567481994629,-0.01908053085207939,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-3.4536209106445312,0.06530427932739258,85.06173706054688,40.0,target_relative,-0.010707616806030273,-0.14986252784729004,-0.014562845230102539,-126.81804656982422,7.09993839263916,-85.0,-5.623003005981445,-14.936101913452148,16.605430603027344,48.58626174926758,-39.624603271484375,-6.589457035064697,24.512779235839844,-5.623003005981445,-14.936101913452148,16.605430603027344,48.58626174926758,-39.624603271484375,-6.589457035064697,24.512779235839844,-2.587100926786661,82.47463870048523,85.06173962727189,0.32415175582136185,0.255041241645813,0.14986252784729004,-0.14986252784729004,0.0,-0.001,y,False,False
train,carpet,individual,1,1,10,0.5289245231537468,0.009999999776482582,0.009999999776482582,heterogeneous_ab,0.9,30.0,0.63,0.0,-0.0863405242562294,0.00163260695990175,1.0,-0.003408340271562338,-0.04770272225141525,-0.004635497462004423,-0.10223641991615295,-0.2715654969215393,0.3019169270992279,0.8833865523338318,-0.7204473614692688,-0.11980830878019333,0.4456869065761566,1.0,1.0,-0.20000000298023224,-1.0,-0.6000000238418579,-1.0,1.0,0.0,0.9817348122596741,0.5169705748558044,0.28390324115753174,0.7133634090423584,-0.9842732548713684,0.7866013646125793,-0.9032910466194153,-126.2938003540039,7.165317058563232,0.7992269396781921,-3.1273233890533447,-2.786403179168701,-0.1264471709728241,-126.81804656982422,7.09993839263916,-2.5253612995147705,40.0,-0.5242462158203125,-0.06537866592407227,85.79922485351562,40.0,target_relative,0.019526958465576172,0.29435181617736816,-0.12192940711975098,-126.81804656982422,7.09993839263916,-85.0,30.83865737915039,-10.718849182128906,13.09105396270752,38.658145904541016,-51.74919891357422,41.73322677612305,-40.151756286621094,30.83865737915039,-10.718849182128906,13.09105396270752,38.658145904541016,-51.74919891357422,41.73322677612305,-40.151756286621094,-3.3245882391929626,82.47463870048523,85.79922693967819,0.3182300680069573,0.21169445514678953,0.29435181617736816,0.29435181617736816,0.0,-0.001,y,False,False
