role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,13,carpet,92,2275,0.021693166345357895,0.028821252286434174,-4.96688175201416,0.005904432386159897,-10.751435279846191,-9.0,9.0,4.621456146240234,0.6319852471351624,1.4767886400222778,-0.48667141795158386,714
population,13,carpet,93,2275,0.03609506040811539,0.01779641956090927,-4.736539363861084,0.00589898694306612,-8.661602973937988,-9.0,9.0,4.612579822540283,0.5191816687583923,1.4917551279067993,-0.4374045729637146,715
population,13,carpet,94,2275,0.057610828429460526,0.06625568121671677,-4.877521991729736,0.005893479101359844,-14.614884376525879,-9.0,9.0,4.671334266662598,0.5801742672920227,1.5181480646133423,-0.5184264779090881,716
population,13,carpet,95,2275,0.023345135152339935,0.025273695588111877,-5.37005090713501,0.0058881198056042194,-3.407093048095703,-9.0,9.0,5.058236598968506,0.6950933933258057,1.4934033155441284,-0.5315782427787781,717
population,13,carpet,96,2275,0.07322963327169418,0.05065297335386276,-5.100256443023682,0.005882689263671637,-6.5781989097595215,-9.0,9.0,4.71519136428833,0.6932666301727295,1.4914770126342773,-0.4862007200717926,718
population,13,carpet,97,2275,0.04056190326809883,0.03447669371962547,-5.065784454345703,0.005877306219190359,-4.202540397644043,-9.0,9.0,4.786664009094238,0.5937746167182922,1.506780743598938,-0.5445007681846619,719
population,13,carpet,98,2275,0.022466067224740982,0.015009486116468906,-4.8298115730285645,0.005872616544365883,1.3058226108551025,-9.0,9.0,4.527928829193115,0.8052229881286621,1.5810896158218384,-0.5439373254776001,720
population,13,carpet,99,2275,0.016240019351243973,0.01501200906932354,-5.012105941772461,0.005868241190910339,-1.2953627109527588,-9.0,9.0,4.710297584533691,0.63572758436203,1.5030336380004883,-0.5011930465698242,721
population,13,carpet,100,2275,0.022799374535679817,0.018696065992116928,-5.1449785232543945,0.0058636958710849285,-6.568572998046875,-9.0,9.0,4.809805870056152,0.7304511666297913,1.4685909748077393,-0.5413863062858582,722
individual,14,carpet,1,2450,0.04549874737858772,0.029442671686410904,-4.918586730957031,0.004873733501881361,-12.631881713867188,-9.0,9.0,4.626767158508301,0.6385543346405029,1.3701375722885132,-0.4796989858150482,723
individual,14,carpet,2,2450,0.05829359218478203,0.05367130786180496,-4.650873184204102,0.004869034513831139,-26.830427169799805,-9.0,9.0,4.753711223602295,0.48054805397987366,1.173086404800415,-0.4093475937843323,724
individual,14,carpet,3,2450,0.033404164016246796,0.02814873307943344,-4.4322028160095215,0.0048643192276358604,-7.838962078094482,-9.0,9.0,4.345273017883301,0.5745592713356018,1.4575761556625366,-0.5046723484992981,725
individual,14,carpet,4,2450,0.02780936472117901,0.02995079942047596,-4.785109519958496,0.004859591834247112,-20.47779655456543,-9.0,9.0,4.672845840454102,0.5566185116767883,1.2436448335647583,-0.4455042779445648,726
individual,14,carpet,5,2450,0.044063180685043335,0.043338343501091,-4.858238220214844,0.004854853264987469,-14.653877258300781,-9.0,9.0,4.554839134216309,0.7300539612770081,1.3595466613769531,-0.47624149918556213,727
individual,14,carpet,6,2450,0.017335038632154465,0.01884612813591957,-4.776611328125,0.004850104916840792,-18.500185012817383,-9.0,9.0,4.688016414642334,0.6461771130561829,1.3333085775375366,-0.47122472524642944,728
individual,14,carpet,7,2450,0.035925962030887604,0.0353059321641922,-4.61159086227417,0.004845347721129656,-23.75410270690918,-9.0,9.0,4.714872360229492,0.6421028971672058,1.243249535560608,-0.4398607611656189,729
individual,14,carpet,8,2450,0.028992388397455215,0.02789880894124508,-4.764152526855469,0.004840584006160498,-19.46162986755371,-9.0,9.0,4.80361270904541,0.6024408936500549,1.2998886108398438,-0.46265101432800293,730
individual,14,carpet,9,2450,0.06665105372667313,0.05302545800805092,-4.9401092529296875,0.004835815168917179,-17.844799041748047,-9.0,9.0,4.6855998039245605,0.6087538599967957,1.317955732345581,-0.46173080801963806,731
individual,14,carpet,10,2450,0.030974028632044792,0.027954209595918655,-4.789979934692383,0.004831042140722275,-25.13521385192871,-9.0,9.0,4.765206336975098,0.5318486094474792,1.190086007118225,-0.4091315269470215,732
individual,14,carpet,11,2450,0.021944303065538406,0.01705695129930973,-4.788573265075684,0.004826264455914497,-24.917362213134766,-9.0,9.0,4.7890400886535645,0.6976564526557922,1.2503080368041992,-0.4256168007850647,733
individual,14,carpet,12,2450,0.020157229155302048,0.02404039166867733,-4.58656644821167,0.004821484442800283,-33.14955520629883,-9.0,9.0,4.5450921058654785,0.3605312705039978,1.1503114700317383,-0.3984357714653015,734
individual,14,carpet,13,2450,0.03802860528230667,0.0330425463616848,-4.771342754364014,0.00481670256704092,-26.212984085083008,-9.0,9.0,4.667603492736816,0.6609972715377808,1.193303108215332,-0.4047951102256775,735
individual,14,carpet,14,2450,0.0233550276607275,0.02896169014275074,-4.8569183349609375,0.0048119183629751205,-18.88814353942871,-9.0,9.0,4.662629127502441,0.7164754271507263,1.2249410152435303,-0.43057775497436523,736
individual,14,carpet,15,2450,0.02579415962100029,0.024383246898651123,-4.822937488555908,0.004807134624570608,-28.470855712890625,-9.0,9.0,4.663051128387451,0.49286720156669617,1.168599009513855,-0.4011961817741394,737
individual,14,carpet,16,2450,0.024367736652493477,0.021489346399903297,-4.625644683837891,0.004802350886166096,-24.31047248840332,-9.0,9.0,4.483260154724121,0.592568039894104,1.199737787246704,-0.4182189404964447,738
individual,14,carpet,17,2450,0.013451064005494118,0.016658779233694077,-4.757065296173096,0.004797567147761583,-29.05698013305664,-9.0,9.0,4.669943332672119,0.7037820816040039,1.1549636125564575,-0.405381977558136,739
individual,14,carpet,18,2450,0.01854912005364895,0.016222607344388962,-4.763851642608643,0.004792783875018358,-34.40987014770508,-9.0,9.0,4.666066646575928,0.47748667001724243,1.166067361831665,-0.3935776352882385,740
individual,14,carpet,19,2450,0.06032056361436844,0.0679626613855362,-4.7339630126953125,0.004788000602275133,-30.574365615844727,-9.0,9.0,4.613857746124268,0.3689236044883728,1.196036696434021,-0.3957654535770416,741
individual,14,carpet,20,2450,0.01750165969133377,0.020667312666773796,-4.88256311416626,0.004783219657838345,-33.25444030761719,-9.0,9.0,4.793548583984375,0.46472257375717163,1.0887088775634766,-0.3539009094238281,742
individual,14,carpet,21,2450,0.024018380790948868,0.015715228393673897,-4.844605445861816,0.00477844150736928,-30.24789047241211,-9.0,9.0,4.724449634552002,0.6464341878890991,1.1668293476104736,-0.3947452902793884,743
individual,14,carpet,22,2450,0.020387595519423485,0.02177073433995247,-4.739885330200195,0.004773666150867939,-29.951967239379883,-9.0,9.0,4.64970588684082,0.6523984670639038,1.1975841522216797,-0.4130757451057434,744
individual,14,carpet,23,2450,0.022852562367916107,0.01786247454583645,-4.867146968841553,0.004768892657011747,-24.670177459716797,-9.0,9.0,4.7252888679504395,0.6589407920837402,1.2555655241012573,-0.423584908246994,745
individual,14,carpet,24,2450,0.015134204179048538,0.01535017229616642,-5.039563179016113,0.00476412195712328,-22.320846557617188,-9.0,9.0,4.908149242401123,0.7738364338874817,1.2519735097885132,-0.40920135378837585,746
individual,14,carpet,25,2450,0.020100420340895653,0.019151248037815094,-5.099713325500488,0.004759353585541248,-26.876178741455078,-9.0,9.0,4.9605817794799805,0.6364871263504028,1.227752923965454,-0.41061702370643616,747
individual,14,carpet,26,2450,0.018103471025824547,0.017229584977030754,-4.912075042724609,0.004754588007926941,-22.867053985595703,-9.0,9.0,4.765068054199219,0.5963541865348816,1.246814489364624,-0.4329065680503845,748
individual,14,carpet,27,2450,0.021543966606259346,0.017223726958036423,-4.826704025268555,0.004749827086925507,-23.082904815673828,-9.0,9.0,4.741206645965576,0.6727383136749268,1.2674124240875244,-0.42083653807640076,749
individual,14,carpet,28,2450,0.024398816749453545,0.024218380451202393,-4.761340618133545,0.004745068959891796,-8.717917442321777,-9.0,9.0,4.725817680358887,0.5468394160270691,1.4640840291976929,-0.4825732707977295,750
individual,14,carpet,29,2450,0.033302564173936844,0.024433031678199768,-5.028217792510986,0.004740312695503235,-18.62000274658203,-9.0,9.0,4.84804105758667,0.49698078632354736,1.2852574586868286,-0.4352246820926666,751
individual,14,carpet,30,2450,0.021137094125151634,0.01806659623980522,-5.09938383102417,0.004735561553388834,-27.24073600769043,-9.0,9.0,4.841469764709473,0.6353115439414978,1.2745287418365479,-0.46167585253715515,752
individual,14,carpet,31,2450,0.051620002835989,0.03665004298090935,-5.035037517547607,0.004730815067887306,-29.379058837890625,-9.0,9.0,5.046926498413086,0.7381911873817444,1.1592333316802979,-0.4022996127605438,753
individual,14,carpet,32,2450,0.018343178555369377,0.017777618020772934,-5.049867630004883,0.004726071376353502,-22.559602737426758,-9.0,9.0,4.879055023193359,0.7741179466247559,1.2629023790359497,-0.4248376190662384,754
individual,14,carpet,33,2450,0.019308552145957947,0.02381952852010727,-4.694281101226807,0.004721332341432571,-12.29596996307373,-9.0,9.0,4.665673732757568,0.5753827095031738,1.4268180131912231,-0.47535768151283264,755
individual,14,carpet,34,2450,0.017482412979006767,0.01835491508245468,-5.117386341094971,0.004716595634818077,-21.129518508911133,-9.0,9.0,4.950410842895508,0.7055160999298096,1.2714608907699585,-0.4160673916339874,756
individual,14,carpet,35,2450,0.016534473747015,0.020242197439074516,-5.017826557159424,0.004711863584816456,-26.056848526000977,-9.0,9.0,4.897238731384277,0.5269373655319214,1.21903395652771,-0.4156467616558075,757
individual,14,carpet,36,2450,0.013569092378020287,0.01715424843132496,-4.762533187866211,0.004707136657088995,-14.664473533630371,-9.0,9.0,4.5815911293029785,0.4390571415424347,1.372666597366333,-0.45960530638694763,758
individual,14,carpet,37,2450,0.028195494785904884,0.03492823615670204,-4.961055755615234,0.004702414385974407,-24.3857364654541,-9.0,9.0,4.904763221740723,0.49432191252708435,1.2317861318588257,-0.40862783789634705,759
individual,14,carpet,38,2450,0.016125649213790894,0.01775352843105793,-5.122638702392578,0.0046976967714726925,-26.814167022705078,-9.0,9.0,4.975751876831055,0.5820466876029968,1.1901724338531494,-0.40367528796195984,760
individual,14,carpet,39,2450,0.0173791516572237,0.02427876554429531,-5.015279293060303,0.004692981485277414,-25.264801025390625,-9.0,9.0,4.8537373542785645,0.5007085800170898,1.221498727798462,-0.408326655626297,761
individual,14,carpet,40,2450,0.015204493887722492,0.0097029535099864,-4.82144832611084,0.0046882713213562965,-18.858774185180664,-9.0,9.0,4.725520133972168,0.4618097245693207,1.311644434928894,-0.4402168095111847,762
individual,14,carpet,41,2450,0.026893796399235725,0.02547639049589634,-5.070788383483887,0.0046835653483867645,-32.59587860107422,-9.0,9.0,4.972067832946777,0.49694710969924927,1.04251229763031,-0.3886294364929199,763
individual,14,carpet,42,2450,0.021617883816361427,0.01826426386833191,-5.367976665496826,0.004678864497691393,-25.101207733154297,-9.0,9.0,5.142425537109375,0.7516667246818542,1.1767877340316772,-0.427139014005661,764
individual,14,carpet,43,2450,0.020737359300255775,0.020926620811223984,-4.865692615509033,0.004674168303608894,-33.26678466796875,-9.0,9.0,4.77925443649292,0.4349309504032135,1.1298600435256958,-0.392593652009964,765
individual,14,carpet,44,2450,0.07184062898159027,0.07415557652711868,-5.107276439666748,0.004669476766139269,-25.093351364135742,-9.0,9.0,4.900959014892578,0.8148794174194336,1.2170766592025757,-0.4565218985080719,766
individual,14,carpet,45,2450,0.023870231583714485,0.020801201462745667,-5.010305881500244,0.0046647898852825165,-28.613975524902344,-9.0,9.0,4.8354315757751465,0.613042414188385,1.1776511669158936,-0.44681409001350403,767
individual,14,carpet,46,2450,0.014115989208221436,0.011597243137657642,-4.995687961578369,0.004660107661038637,-22.928417205810547,-9.0,9.0,4.840659141540527,0.7067447900772095,1.164768934249878,-0.4892359673976898,768
individual,14,carpet,47,2450,0.026775626465678215,0.021702762693166733,-5.033257484436035,0.004655430093407631,-22.509843826293945,-9.0,9.0,4.911033630371094,0.5372049808502197,1.1842120885849,-0.46804171800613403,769
individual,14,carpet,48,2450,0.030853258445858955,0.031042879447340965,-5.093047618865967,0.004650757648050785,-19.975040435791016,-9.0,9.0,4.912355422973633,0.5880607962608337,1.1902744770050049,-0.45429882407188416,770
individual,14,carpet,49,2450,0.020256003364920616,0.02264424040913582,-5.19582462310791,0.004646087531000376,-23.891862869262695,-9.0,9.0,5.016860485076904,0.8260025978088379,1.2065171003341675,-0.4565144181251526,771
individual,14,carpet,50,2450,0.019005583599209785,0.019821088761091232,-5.082423210144043,0.004641421604901552,-24.52491569519043,-9.0,9.0,5.0448222160339355,0.6657724976539612,1.1425985097885132,-0.45798468589782715,772
individual,14,carpet,51,2450,0.026854000985622406,0.0219577606767416,-5.068338394165039,0.004636760801076889,-15.934491157531738,-9.0,9.0,4.882418155670166,0.5685058236122131,1.26298987865448,-0.5149983167648315,773
individual,14,carpet,52,2450,0.0248262919485569,0.021359004080295563,-5.177978038787842,0.004632104653865099,-21.539216995239258,-9.0,9.0,4.929964065551758,0.5737950205802917,1.211257815361023,-0.5071592926979065,774
individual,14,carpet,53,2450,0.02812827192246914,0.0232233926653862,-4.923338413238525,0.004627453163266182,-23.48119354248047,-9.0,9.0,4.8658270835876465,0.5347034335136414,1.1132386922836304,-0.4432034492492676,775
individual,14,carpet,54,2450,0.031623195856809616,0.028763383626937866,-5.120451927185059,0.004622806329280138,-17.794233322143555,-9.0,9.0,4.959846496582031,0.7074123024940491,1.2599248886108398,-0.5009092092514038,776
individual,14,carpet,55,2450,0.043605927377939224,0.044798243790864944,-5.0915327072143555,0.004618164151906967,-24.79527473449707,-9.0,9.0,5.002285003662109,0.5791630148887634,1.2095576524734497,-0.4652431011199951,777
individual,14,carpet,56,2450,0.04378936067223549,0.04427224025130272,-5.303736209869385,0.004613526631146669,-18.355682373046875,-9.0,9.0,4.868328094482422,0.6910411715507507,1.3001797199249268,-0.5063351392745972,778
individual,14,carpet,57,2450,0.03590712323784828,0.034259598702192307,-5.078888893127441,0.004608893766999245,-26.501678466796875,-9.0,9.0,4.9881768226623535,0.5347279906272888,1.1836744546890259,-0.45834943652153015,779
individual,14,carpet,58,2450,0.036408327519893646,0.030714083462953568,-5.098210334777832,0.004604265559464693,-23.759126663208008,-9.0,9.0,5.041782379150391,0.5275712013244629,1.2068803310394287,-0.47018200159072876,780
individual,14,carpet,59,2450,0.015462568961083889,0.017298921942710876,-5.353457927703857,0.0045996420085430145,-13.917806625366211,-9.0,9.0,5.187094688415527,0.6229643225669861,1.3052641153335571,-0.4971911907196045,781
individual,14,carpet,60,2450,0.06026935577392578,0.07099715620279312,-5.1825480461120605,0.004595023114234209,-26.18766975402832,-9.0,9.0,4.8143463134765625,0.4917409121990204,1.1629918813705444,-0.4701295793056488,782
individual,14,carpet,61,2450,0.025778131559491158,0.03226948156952858,-5.3095703125,0.004590408876538277,-16.531522750854492,-9.0,9.0,4.929503917694092,0.7240678071975708,1.3061434030532837,-0.5641673803329468,783
individual,14,carpet,62,2450,0.05220493674278259,0.05709175765514374,-5.1694135665893555,0.004585799295455217,-17.901573181152344,-9.0,9.0,5.137364387512207,0.6457189917564392,1.304799199104309,-0.5223646759986877,784
individual,14,carpet,63,2450,0.03531981259584427,0.04082140699028969,-5.432590484619141,0.004581193905323744,-18.955427169799805,-9.0,9.0,5.299947261810303,0.6723455190658569,1.2171350717544556,-0.5900459289550781,785
individual,14,carpet,64,2450,0.04993779957294464,0.045261189341545105,-5.5087056159973145,0.004577167797833681,1.3808636665344238,-9.0,9.0,5.1121416091918945,0.702619731426239,1.5134702920913696,-0.636095404624939,786
individual,14,carpet,65,2450,0.02843078225851059,0.03607425466179848,-5.4763312339782715,0.004573899321258068,4.139462471008301,-9.0,9.0,5.121922492980957,0.7347019910812378,1.4863287210464478,-0.7572112679481506,787
individual,14,carpet,66,2450,0.029890621080994606,0.02862974815070629,-5.35959005355835,0.004571420140564442,6.587789535522461,-9.0,9.0,5.097241401672363,0.7101462483406067,1.5805844068527222,-0.7903129458427429,788
individual,14,carpet,67,2450,0.0408942773938179,0.04342389479279518,-5.226604461669922,0.004569650627672672,13.33226490020752,-9.0,9.0,5.123813629150391,0.7769659757614136,1.6520553827285767,-0.8161283731460571,789
individual,14,carpet,68,2450,0.025612501427531242,0.022865504026412964,-5.422872066497803,0.0045685176737606525,8.374671936035156,-9.0,9.0,5.190451145172119,0.7782806754112244,1.5363105535507202,-0.7578846216201782,790
individual,14,carpet,69,2450,0.047622863203287125,0.04874470829963684,-5.541525840759277,0.004567387048155069,-1.2776249647140503,-9.0,9.0,5.186739921569824,0.559150755405426,1.4322601556777954,-0.7130022644996643,791
individual,14,carpet,70,2450,0.03330705687403679,0.028726790100336075,-5.507689476013184,0.004566829651594162,9.256093978881836,-9.0,9.0,5.342662334442139,0.6837508678436279,1.532710313796997,-0.8496379256248474,792
individual,14,carpet,71,2450,0.07328447699546814,0.058406129479408264,-5.056556701660156,0.004566788207739592,5.407552719116211,-9.0,9.0,5.0232110023498535,0.7138055562973022,1.4940685033798218,-0.7630701661109924,793
individual,14,carpet,72,2450,0.04115941375494003,0.031152674928307533,-5.382230758666992,0.004567021504044533,3.1633927822113037,-9.0,9.0,5.148136615753174,0.4558682441711426,1.4114620685577393,-0.7629356384277344,794
individual,14,carpet,73,2450,0.07866857200860977,0.06677328795194626,-5.594611167907715,0.004567689727991819,8.97427749633789,-9.0,9.0,5.2078423500061035,0.6428394317626953,1.574704885482788,-0.7906469106674194,795
individual,14,carpet,74,2450,0.00830597709864378,0.009042107500135899,-5.386170864105225,0.004568752832710743,8.716965675354004,-9.0,9.0,5.055052757263184,0.5517107844352722,1.5699825286865234,-0.786490797996521,796
individual,14,carpet,75,2450,0.06887056678533554,0.049773041158914566,-5.36574125289917,0.004570169374346733,8.054418563842773,-9.0,9.0,5.356691360473633,0.6649534702301025,1.5258853435516357,-0.7781971096992493,797
individual,14,carpet,76,2450,0.014082133769989014,0.020054824650287628,-5.309770584106445,0.004571906290948391,9.235015869140625,-9.0,9.0,5.19855260848999,0.6319711208343506,1.519398808479309,-0.8201332688331604,798
individual,14,carpet,77,2450,0.06472155451774597,0.04886380210518837,-5.616847991943359,0.004573334474116564,-1.5816941261291504,-9.0,9.0,5.297614097595215,0.6825810074806213,1.4496753215789795,-0.7702049612998962,799
individual,14,carpet,78,2450,0.016636919230222702,0.023591477423906326,-5.553582668304443,0.0045741586945950985,-13.727974891662598,-9.0,9.0,5.4335126876831055,0.7924590110778809,1.3012514114379883,-0.6618500351905823,800
individual,14,carpet,79,2450,0.02402494102716446,0.020727451890707016,-5.112850189208984,0.00457444041967392,-16.25142478942871,-9.0,9.0,5.003103256225586,0.6622167825698853,1.259889006614685,-0.6113930940628052,801
individual,14,carpet,80,2450,0.023518163710832596,0.03468283638358116,-5.0475077629089355,0.004574233200401068,-23.125125885009766,-9.0,9.0,5.006835460662842,0.5552169680595398,1.1772931814193726,-0.5698302984237671,802
individual,14,carpet,81,2450,0.020387517288327217,0.017947815358638763,-5.290236473083496,0.004573585465550423,-27.905790328979492,-9.0,9.0,5.203603744506836,0.6131239533424377,1.0734857320785522,-0.539950430393219,803
individual,14,carpet,82,2450,0.03740787133574486,0.043870046734809875,-5.321308135986328,0.004572540987282991,-35.962650299072266,-9.0,9.0,5.081604957580566,0.5133727192878723,0.9737719893455505,-0.4492511749267578,804
individual,14,carpet,83,2450,0.01776292733848095,0.022578252479434013,-5.2345123291015625,0.004571141209453344,-39.83028030395508,-9.0,9.0,5.083901882171631,0.7216834425926208,0.9056898355484009,-0.45172280073165894,805
individual,14,carpet,84,2450,0.03331395611166954,0.04125354439020157,-5.212347507476807,0.004569421987980604,-42.3431282043457,-9.0,9.0,5.261843204498291,0.6268496513366699,0.892427384853363,-0.4399265646934509,806
individual,14,carpet,85,2450,0.024337686598300934,0.038552381098270416,-5.04158353805542,0.004567413125187159,-40.786651611328125,-9.0,9.0,5.069131851196289,0.5650225877761841,0.9538401961326599,-0.4183761179447174,807
individual,14,carpet,86,2450,0.03912877291440964,0.0349358469247818,-5.440152168273926,0.004565146751701832,-39.602081298828125,-9.0,9.0,5.244866371154785,0.5748934149742126,0.8992764353752136,-0.40032628178596497,808
individual,14,carpet,87,2450,0.025609588250517845,0.02658531442284584,-5.3131842613220215,0.004562648478895426,-38.371177673339844,-9.0,9.0,5.141767501831055,0.5816222429275513,1.005430817604065,-0.4262634813785553,809
individual,14,carpet,88,2450,0.01953606680035591,0.013946415856480598,-5.361367702484131,0.004559940658509731,-43.38943862915039,-9.0,9.0,5.294166564941406,0.5713653564453125,0.9333047866821289,-0.4002692699432373,810
individual,14,carpet,89,2450,0.027330584824085236,0.022730298340320587,-5.37639856338501,0.004557045176625252,-41.63241958618164,-9.0,9.0,5.258016586303711,0.7387730479240417,0.9103798866271973,-0.3893146812915802,811
individual,14,carpet,90,2450,0.030954528599977493,0.03858906775712967,-5.20694637298584,0.004553982522338629,-37.39841842651367,-9.0,9.0,5.2091965675354,0.5141398906707764,0.9644492268562317,-0.39028841257095337,812
individual,14,carpet,91,2450,0.03445093333721161,0.03613676875829697,-5.4638590812683105,0.004550769459456205,-32.022911071777344,-9.0,9.0,5.330658912658691,0.7632423043251038,1.0347998142242432,-0.43796202540397644,813
individual,14,carpet,92,2450,0.027362089604139328,0.026876242831349373,-5.329097747802734,0.004547420423477888,-29.05467414855957,-9.0,9.0,5.169793128967285,0.5808614492416382,1.041488528251648,-0.4094108045101166,814
individual,14,carpet,93,2450,0.04023522511124611,0.050169236958026886,-5.381176948547363,0.004543950315564871,-25.785982131958008,-9.0,9.0,5.237616539001465,0.8078005909919739,1.074456810951233,-0.48227497935295105,815
individual,14,carpet,94,2450,0.018939392641186714,0.01868191361427307,-5.455613136291504,0.004540372174233198,-32.95408630371094,-9.0,9.0,5.373527526855469,0.5486230850219727,0.9656610488891602,-0.4564095437526703,816
individual,14,carpet,95,2450,0.02664353884756565,0.029058491811156273,-5.401028633117676,0.004536697641015053,-27.623638153076172,-9.0,9.0,5.279382705688477,0.6424651145935059,1.084260106086731,-0.4751601219177246,817
individual,14,carpet,96,2450,0.03343024104833603,0.03614797070622444,-5.544515132904053,0.0045329369604587555,-20.249895095825195,-9.0,9.0,5.305121421813965,0.653099775314331,1.1099003553390503,-0.4868817627429962,818
individual,14,carpet,97,2450,0.02147792838513851,0.021732833236455917,-5.4765119552612305,0.004529097583144903,-21.166343688964844,-9.0,9.0,5.305505752563477,0.6144000291824341,1.2587871551513672,-0.5142602324485779,819
individual,14,carpet,98,2450,0.017826829105615616,0.01928737573325634,-5.400887489318848,0.004525190684944391,-17.49852180480957,-9.0,9.0,5.284472942352295,0.5614404082298279,1.2287123203277588,-0.495239794254303,820
individual,14,carpet,99,2450,0.02374173514544964,0.0209568552672863,-5.331212043762207,0.004521219525486231,-10.975306510925293,-9.0,9.0,5.24815559387207,0.5447781085968018,1.2733455896377563,-0.5678236484527588,821
individual,14,carpet,100,2450,0.025014186277985573,0.025861147791147232,-5.712077617645264,0.004517194349318743,-7.640041351318359,-9.0,9.0,5.489083766937256,0.7936309576034546,1.3631954193115234,-0.6302847266197205,822
population,14,carpet,1,2450,0.03612057492136955,0.03308964520692825,-5.098771095275879,0.005859562195837498,-0.36039113998413086,-9.0,9.0,4.746440410614014,0.7240455746650696,1.5384409427642822,-0.5836470723152161,723
population,14,carpet,2,2450,0.02439567632973194,0.025159617885947227,-5.114212512969971,0.005855294410139322,-4.6214165687561035,-9.0,9.0,4.806711673736572,0.5102145075798035,1.5738579034805298,-0.6522899270057678,724
population,14,carpet,3,2450,0.041949596256017685,0.024002842605113983,-4.9226393699646,0.005851727444678545,2.3061678409576416,-9.0,9.0,4.749694347381592,0.6515598297119141,1.5485652685165405,-0.5771155953407288,725
population,14,carpet,4,2450,0.037498753517866135,0.033829960972070694,-5.3031086921691895,0.005848271306604147,-2.0677926540374756,-9.0,9.0,4.9766130447387695,0.7678747773170471,1.5193990468978882,-0.6264505982398987,726
population,14,carpet,5,2450,0.04202033579349518,0.02691122516989708,-5.1623101234436035,0.005844945088028908,-1.8070815801620483,-9.0,9.0,4.859828472137451,0.5527524352073669,1.541670560836792,-0.6031237840652466,727
population,14,carpet,6,2450,0.020402709022164345,0.017851291224360466,-5.095500469207764,0.005841938778758049,-0.08346343040466309,-9.0,9.0,4.871495723724365,0.7290421724319458,1.4928092956542969,-0.5648720264434814,728
population,14,carpet,7,2450,0.031733326613903046,0.025201447308063507,-4.918760299682617,0.005839351564645767,0.9915690422058105,-9.0,9.0,4.712515830993652,0.7924588322639465,1.5280017852783203,-0.6085330843925476,729
population,14,carpet,8,2450,0.023850690573453903,0.016635702922940254,-4.919222831726074,0.0058364118449389935,-8.736664772033691,-9.0,9.0,4.756206512451172,0.8250648379325867,1.4720799922943115,-0.5345548391342163,730
population,14,carpet,9,2450,0.022932125255465508,0.028914503753185272,-4.943865776062012,0.005833159200847149,-5.870358467102051,-9.0,9.0,4.579739570617676,0.6520039439201355,1.4253257513046265,-0.49365347623825073,731
population,14,carpet,10,2450,0.018858227878808975,0.016986021772027016,-5.088427543640137,0.005829622503370047,-10.98519515991211,-9.0,9.0,4.8501200675964355,0.7044673562049866,1.4102469682693481,-0.5093489289283752,732
population,14,carpet,11,2450,0.025944966822862625,0.022884748876094818,-5.2963480949401855,0.005825832020491362,-11.045056343078613,-9.0,9.0,5.110114097595215,0.620374858379364,1.3971459865570068,-0.5302309393882751,733
population,14,carpet,12,2450,0.020603736862540245,0.01733975298702717,-5.181240558624268,0.005821813829243183,-10.677638053894043,-9.0,9.0,4.960690498352051,0.6227961182594299,1.397794485092163,-0.5008156895637512,734
population,14,carpet,13,2450,0.035682301968336105,0.030072856694459915,-5.1938557624816895,0.005817593075335026,-14.667759895324707,-9.0,9.0,4.93928337097168,0.9598404765129089,1.3907827138900757,-0.5218068957328796,735
population,14,carpet,14,2450,0.026176735758781433,0.020921364426612854,-4.954924583435059,0.0058131893165409565,-14.573446273803711,-9.0,9.0,4.7299370765686035,0.804745614528656,1.4216104745864868,-0.4775981605052948,736
population,14,carpet,15,2450,0.04647517949342728,0.04589635506272316,-4.877982139587402,0.005808620247989893,-10.395857810974121,-9.0,9.0,4.714779376983643,0.595429003238678,1.37650465965271,-0.4763980209827423,737
population,14,carpet,16,2450,0.01938626542687416,0.019650736823678017,-4.942545413970947,0.005803904961794615,-14.134239196777344,-9.0,9.0,4.803643703460693,0.6377707719802856,1.3649436235427856,-0.42794233560562134,738
population,14,carpet,17,2450,0.016292477026581764,0.017056064680218697,-5.0294694900512695,0.005799058359116316,-13.191983222961426,-9.0,9.0,4.841172218322754,0.6236702799797058,1.358703851699829,-0.4487282931804657,739
population,14,carpet,18,2450,0.014949670061469078,0.017954697832465172,-5.083187103271484,0.005794094409793615,-8.961507797241211,-9.0,9.0,4.900066375732422,0.5565805435180664,1.364598274230957,-0.48572853207588196,740
population,14,carpet,19,2450,0.012596018612384796,0.011627470143139362,-5.195687770843506,0.005789026618003845,-16.736474990844727,-9.0,9.0,5.026639938354492,0.6735435724258423,1.3426722288131714,-0.49828383326530457,741
population,14,carpet,20,2450,0.03284456953406334,0.03187420591711998,-4.858058929443359,0.005783864296972752,-14.31651496887207,-9.0,9.0,4.626014232635498,0.7194828391075134,1.3799066543579102,-0.4839828610420227,742
population,14,carpet,21,2450,0.01248033158481121,0.013717833906412125,-4.835414409637451,0.005778618156909943,-17.26708221435547,-9.0,9.0,4.6823835372924805,0.4265706539154053,1.3779432773590088,-0.45094844698905945,743
population,14,carpet,22,2450,0.023604873567819595,0.03554527088999748,-5.1352996826171875,0.005773299839347601,-17.780399322509766,-9.0,9.0,5.029473781585693,0.555478572845459,1.3162347078323364,-0.5009835958480835,744
