Episode,run_id,steps,last_timestep,terrain,terrain_id,terrain_block,episode_in_block,final_cumulative_reward,sum_reward,mean_reward_per_step,sum_progress_cm,sum_raw_progress_cm,mean_progress_reward,sum_progress_reward,start_x,final_x,start_y,final_y,mean_abs_x_position,mean_abs_y_position,no_progress_steps,backward_steps,scale_design_mode,design_config,a_width_ratio,a_attack_angle_deg,a_actual_width,b_width_ratio,b_attack_angle_deg,b_actual_width,width_delta,attack_angle_delta,sum_Progress_Reward,mean_Progress_Reward,sum_X_Drift_Penalty,mean_X_Drift_Penalty,sum_Heading_Penalty,mean_Heading_Penalty,sum_Living_Penalty,mean_Living_Penalty,sum_No_Progress_Penalty,mean_No_Progress_Penalty,sum_Backward_Penalty,mean_Backward_Penalty,mean_abs_Motor1_Action,mean_abs_Motor2_Action,mean_abs_Motor3_Action,mean_abs_Motor4_Action,mean_abs_Motor5_Action,mean_abs_Motor6_Action,mean_abs_Motor7_Action,delta_x,delta_y,reward_sum_delta
28,20260523_154947_170601,175,174,cardboard,1,0,28,2.966902624016909,2.9669026240169067,0.01695372928009661,6.86126565560893,6.894040107727051,0.019070210159345905,3.3372867778855335,1.5459595918655396,1.43161141872406,-0.0517152175307273,-0.1339472830295562,1.414925137928554,0.09280392229024849,78,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,3.3372867778855335,0.019070210159345905,0.23146253605063072,0.0013226430631464612,0.2457678460715982,0.001404387691837704,0.1999999999999925,0.0011428571428571,0.1492664194236496,0.0008529509681351405,0.0,0.0,0.5215843813826463,0.5174940026085824,0.5036761961877346,0.4868933263740369,0.4781461370337222,0.7246029416365283,0.2797884419133022,-0.11434817314147949,-0.08223206549882889,2.220446049250313e-15
29,20260523_154947_170601,175,174,cardboard,1,0,29,5.552170135076329,5.5521701350763255,0.03172668648615043,10.874342554291374,13.412527367472645,0.033607278308594085,5.881273704003965,1.4718302488327026,1.5112146139144895,-0.0012579904869198,-0.1562352329492569,1.5185877963474819,0.0938656803699476,60,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,5.881273704003965,0.033607278308594085,0.18711344683472755,0.0010692196961984432,0.0,0.0,0.1999999999999925,0.0011428571428571,0.11600562764920841,0.0006628893008526195,0.0,0.0,0.5099727919830808,0.5094705847916858,0.5501938987895847,0.5025769463833422,0.49550075759312934,0.6981880621292761,0.3129212061209338,0.03938436508178689,-0.1549772424623371,3.552713678800501e-15
30,20260523_154947_170601,175,174,carpet,0,1,0,17.73096853495084,17.73096853495085,0.10131982019971915,34.81020575914734,27.762505412101746,0.10345676213319459,18.104933373309052,1.4636218547821045,1.6686729192733765,-0.0334357060492038,-0.3363464474678039,1.5818874999455044,0.23375947491931065,59,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,18.104933373309052,0.10345676213319459,0.0,0.0,3.306828929652739,0.018896165312301365,0.1999999999999925,0.0011428571428571,0.1078282597651462,0.000616161484372264,0.0,0.0,0.46243282526598445,0.4787599868327379,0.5089128003954622,0.47975167408951425,0.47333808187860993,0.513753705933424,0.4801592864654958,0.20505106449127197,-0.3029107414186001,-1.0658141036401503e-14
31,20260523_154947_170601,175,174,carpet,0,1,1,17.001803024784746,17.00180302478475,0.09715316014162714,33.49008224642643,31.566261872649196,0.10074615696859811,17.63057746950467,1.502998113632202,1.724037766456604,-0.0065124267712235,-0.3588912189006805,1.7052735328674316,0.13582234820617092,59,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,17.63057746950467,0.10074615696859811,1.7567003459914075,0.010038287691379471,9.501545374357223,0.054294544996326986,0.1999999999999925,0.0011428571428571,0.1157745130133755,0.0006615686457907172,0.0,0.0,0.46574295951851774,0.4915720309915819,0.5045463840370732,0.492485975548625,0.503023627882025,0.5189551844421242,0.536414478140484,0.22103965282440208,-0.352378792129457,-3.552713678800501e-15
32,20260523_154947_170601,175,174,carpet,0,1,2,12.89371782866434,12.89371782866434,0.07367838759236765,30.547639110523875,32.776010036468506,0.08872612544272122,15.527071952476215,1.50600004196167,0.9226694703102112,-0.0638054311275482,-0.4355384707450866,1.215688829421997,0.23171212192092622,46,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,15.527071952476215,0.08872612544272122,32.45670675131565,0.18546689572180372,4.049999911900346,0.02314285663943055,0.1999999999999925,0.0011428571428571,0.0803846529817716,0.000459340874181552,0.0,0.0,0.5486364330970017,0.5394303192783679,0.5125866701194485,0.5294206633072879,0.5418502929700273,0.5807654511077064,0.43176308650257333,-0.5833305716514587,-0.3717330396175384,0.0
33,20260523_154947_170601,175,174,carpet,0,1,3,5.585650449052818,5.585650449052819,0.03191800256601611,11.888055318325556,12.833361327648161,0.04568353146606814,7.994618006561924,1.5291279554367063,0.8804647326469421,-0.1061828210949897,-0.2547285854816437,1.260201233455113,0.23456200403826577,58,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,7.994618006561924,0.04568353146606814,25.57477339920988,0.14614156228119932,15.510362544258781,0.08863064311005017,0.1999999999999925,0.0011428571428571,0.10852616867923724,0.0006201495353099271,0.0,0.0,0.5871256897704942,0.5337700985904251,0.5569025005909082,0.5742054488775986,0.5482650760454791,0.6755895131081343,0.5090245468941118,-0.6486632227897642,-0.14854576438665398,-8.881784197001252e-16
34,20260523_154947_170601,175,174,carpet,0,1,4,21.3674910906844,21.367491090684403,0.12209994908962517,46.04041301070773,46.99636846780777,0.12962408539345355,22.68421494385437,1.4609074592590332,0.9359224438667296,-0.0729759037494659,-0.5614266395568848,1.295826678276062,0.3310809393865722,29,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,22.68421494385437,0.12962408539345355,13.943419843273036,0.07967668481870306,4.346181569290183,0.02483532325308676,0.1999999999999925,0.0011428571428571,0.0537608327550509,0.00030720475860029087,0.0,0.0,0.5307230057527444,0.5229361644387245,0.5554324495047331,0.5309507879189083,0.5641566860196846,0.5573068083530026,0.5018767234470163,-0.5249850153923036,-0.4884507358074189,-3.552713678800501e-15
35,20260523_154947_170601,175,174,carpet,0,1,5,13.09553359721818,13.095533597218173,0.07483162055553241,29.860374769176794,29.826510045677423,0.09054503103502289,15.845380431129005,1.6092244386672974,0.8812618851661682,-0.0012594843283295,-0.3024568259716034,1.267149476323809,0.1649647705682686,49,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,15.845380431129005,0.09054503103502289,34.4797026811693,0.19702687246382458,2.069730682868293,0.011827032473533103,0.1999999999999925,0.0011428571428571,0.0948730325716132,0.0005421316146949326,0.0,0.0,0.49107636363378593,0.5657545068088387,0.5488059531365123,0.5336885979186211,0.5282122417619186,0.5513513629723873,0.4439088279913579,-0.7279625535011292,-0.3011973416432739,7.105427357601002e-15
36,20260523_154947_170601,175,174,carpet,0,1,6,13.4564868367675,13.456486836767503,0.07689421049581431,30.87165241814081,30.70316091179848,0.08305737777523817,14.535041110666679,1.594030261039734,1.1602842807769775,-0.0796627402305603,-0.3904519975185394,1.358558590071542,0.2726441696232983,23,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,14.535041110666679,0.08305737777523817,11.958017111474213,0.06833152635128122,0.0,0.0,0.1999999999999925,0.0011428571428571,0.0414930760959829,0.00023710329197704514,0.0,0.0,0.6002337561920286,0.5481525783427059,0.543530307122107,0.5713220532238483,0.5376013417063015,0.556133673414588,0.4421917243142213,-0.43374598026275657,-0.31078925728797907,-3.552713678800501e-15
37,20260523_154947_170601,175,174,carpet,0,1,7,17.787934465824634,17.787934465824627,0.10164533980471216,37.87885244395069,37.85990998148918,0.10411007117015578,18.21926245477726,1.6186450719833374,1.3558030128479004,-0.0320248752832412,-0.4123551845550537,1.4961687905447825,0.2189316441491246,22,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,18.21926245477726,0.10411007117015578,2.7324846676370607,0.015614198100783204,0.16930639540412232,0.0009674651165949847,0.1999999999999925,0.0011428571428571,0.0366679343099552,0.000209531053199744,0.0,0.0,0.5149304872165833,0.5406485820960786,0.5445235713278609,0.5428995274073843,0.5252393237085614,0.5904814052901097,0.3994518889819405,-0.262842059135437,-0.3803303092718125,7.105427357601002e-15
38,20260523_154947_170601,175,174,carpet,0,1,8,20.985778672247093,20.9857786722471,0.11991873526998344,46.54849497415851,47.930459305644035,0.12716236838654166,22.253414467644788,1.5729583501815796,1.0414732694625854,-0.0216395799070596,-0.5219151377677917,1.2511052976335797,0.2596666634189231,11,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,22.253414467644788,0.12716236838654166,15.039206377486362,0.08593832215706493,0.0,0.0,0.1999999999999925,0.0011428571428571,0.0148913489736415,8.509342270652285e-05,0.0,0.0,0.5300519121100661,0.5474068541804861,0.5576247458805197,0.550287625938654,0.563063294813037,0.5284513015393167,0.45791122480162555,-0.5314850807189941,-0.5002755578607322,-7.105427357601002e-15
39,20260523_154947_170601,175,174,carpet,0,1,9,13.170656729753148,13.170656729753146,0.07526089559858941,32.23582995656142,32.62073025107384,0.08740452762457922,15.295792334301364,1.514976143836975,1.0213147401809692,-0.0362033024430274,-0.3900865912437439,1.2052548214367458,0.22653836837836674,30,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,15.295792334301364,0.08740452762457922,26.73540953967878,0.15277376879816446,0.0,0.0,0.1999999999999925,0.0011428571428571,0.053656936770700096,0.0003066110672611434,0.0,0.0,0.5445693088855063,0.5471123210872922,0.5730530783826752,0.5635715345878686,0.5929093247971364,0.5755129417604101,0.38054198786882415,-0.49366140365600586,-0.3538832888007165,1.7763568394002505e-15
40,20260523_154947_170601,175,174,carpet,0,1,10,12.998798952319136,12.998798952319135,0.07427885115610934,28.890221719876745,29.27127480506897,0.07751784634638367,13.565623110617143,1.5853787660598757,1.181227684020996,-0.062358982861042,-0.3575723171234131,1.381100538798741,0.19962613439985685,21,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,13.565623110617143,0.07751784634638367,4.790067971745157,0.027371816981400895,0.0,0.0,0.1999999999999925,0.0011428571428571,0.03151940027584815,0.0001801108587191323,0.0,0.0,0.5346830525541945,0.5566570357911821,0.5554550023909126,0.5413757825742609,0.5624296330075179,0.5707750553584524,0.3372047160998253,-0.4041510820388796,-0.29521333426237106,1.7763568394002505e-15
41,20260523_154947_170601,175,174,carpet,0,1,11,17.18742558625689,17.187425586256893,0.09821386049289653,36.69232270874923,38.19056898355484,0.1008190916959394,17.643341046789395,1.6945172548294067,1.2667818069458008,-0.1106704995036125,-0.5157340168952942,1.4731367751530238,0.3169743455733572,21,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,17.643341046789395,0.1008190916959394,3.2359279310369766,0.018491016748782722,0.0,0.0,0.1999999999999925,0.0011428571428571,0.0294005053599155,0.00016800288777094573,0.0,0.0,0.5591458756316985,0.5623111531031983,0.5245158300548792,0.5230763106447245,0.5347186461889318,0.5475785269694669,0.4096607067110017,-0.42773544788360596,-0.40506351739168167,-3.552713678800501e-15
42,20260523_154947_170601,175,174,carpet,0,1,12,16.674007179965997,16.674007179965994,0.0952800410283771,35.765809771217725,36.31104230880737,0.09703373723078379,16.980904015387164,1.573087215423584,1.3976025581359863,-0.1004831790924072,-0.4840095937252044,1.4729489408220564,0.3228039751308305,20,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,16.980904015387164,0.09703373723078379,1.1044606136204156,0.0063112035064023745,0.0,0.0,0.1999999999999925,0.0011428571428571,0.029584592467742,0.00016905481410138288,0.0,0.0,0.5448343861848116,0.554174676697169,0.5056380894088319,0.5270715162435746,0.5453832233637306,0.5244292131013104,0.39499879308577096,-0.17548465728759766,-0.38352641463279724,3.552713678800501e-15
43,20260523_154947_170601,175,174,carpet,0,1,13,12.555699283312432,12.555699283312428,0.07174685304749959,29.882536307024456,30.796921066939827,0.08125460413087625,14.219555722903344,1.6590354442596436,1.0939596891403198,-0.0114757865667343,-0.3362694382667541,1.3123879711968558,0.15822424666689974,49,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,14.219555722903344,0.08125460413087625,19.575267337845194,0.11185867050197254,0.2570670422334614,0.0014689545270483507,0.1999999999999925,0.0011428571428571,0.0884463850970815,0.0005054079148404657,0.0,0.0,0.5315811799180561,0.5208639561571181,0.5540726434625686,0.5597702583564179,0.5439318642499191,0.554225211063666,0.3671194449971829,-0.5650757551193237,-0.3247936517000198,3.552713678800501e-15
44,20260523_154947_170601,175,174,carpet,0,1,14,12.729960573511905,12.7299605735119,0.07274263184863942,27.136923514515072,27.2026002407074,0.0757314987579481,13.253012282640917,1.6430667638778689,1.179591178894043,-0.0853764340281486,-0.3711351156234741,1.4670186485563006,0.2552910985265459,33,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,13.253012282640917,0.0757314987579481,3.90015677988564,0.022286610170775087,0.0059175011848824,3.381429248504228e-05,0.1999999999999925,0.0011428571428571,0.04992238451332437,0.0002852707686475678,0.0,0.0,0.5398281607670443,0.5426634102727154,0.5152155576327018,0.5342770705824452,0.5166171503200062,0.5450200180310224,0.32611573229610386,-0.4634755849838259,-0.2857586815953255,5.329070518200751e-15
45,20260523_154947_170601,175,174,carpet,0,1,15,14.992640454379483,14.992640454379478,0.08567223116788274,34.09698105549033,34.53030586242676,0.09217021538526617,16.12978769242158,1.5370506048202517,1.0688530206680298,-0.1424458920955658,-0.4950548410415649,1.2529344711984907,0.34264770746231077,26,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,16.12978769242158,0.09217021538526617,12.781167369872314,0.07303524211355608,0.0462307635885024,0.00026417579193429945,0.1999999999999925,0.0011428571428571,0.0415409068792687,0.0002373766107386783,0.0,0.0,0.5416418643506976,0.5041162748634815,0.5444899861218541,0.5082726465059179,0.582256218614722,0.5409439867096287,0.38805226579574603,-0.4681975841522219,-0.3526089489459991,5.329070518200751e-15
46,20260523_154947_170601,175,174,carpet,0,1,16,17.46580514019532,17.465805140195325,0.09980460080111614,37.46290309120716,38.22964280843735,0.10199607214129953,17.849312624727418,1.608354091644287,1.2494800090789795,-0.1355607360601425,-0.5182521343231201,1.4317799520492553,0.3169387140444347,27,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,17.849312624727418,0.10199607214129953,2.0089395793163427,0.01147965473895053,0.0,0.0,0.1999999999999925,0.0011428571428571,0.04288171397995023,0.0002450383655997156,0.0,0.0,0.5338672898736383,0.520012634976634,0.5710333194317562,0.5366456730936521,0.5697842393748994,0.5201817256185626,0.3505915875041059,-0.3588740825653076,-0.3826913982629776,-3.552713678800501e-15
47,20260523_154947_170601,175,174,carpet,0,1,17,15.999657354572935,15.99965735457293,0.09142661345470246,35.62418886575368,36.39313131570816,0.0964443321277324,16.87775812235317,1.6562633514404297,1.2202787399291992,-0.0989958718419075,-0.4810572862625122,1.3363552420479912,0.3255791455933026,29,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,16.87775812235317,0.0964443321277324,8.96879562378694,0.051250260707353945,0.015960945760644,9.120540434653715e-05,0.1999999999999925,0.0011428571428571,0.049965855199941074,0.00028551917257109183,0.0,0.0,0.5491090217498796,0.588316901004208,0.5557315760584814,0.5541694384261168,0.4927899091717388,0.5273094096014809,0.34893434677672175,-0.43598461151123047,-0.3820614144206047,5.329070518200751e-15
48,20260523_154947_170601,175,174,carpet,0,1,18,15.091810786399916,15.091810786399916,0.08623891877942809,32.78736490781125,33.121491968631744,0.08892049317811285,15.561086306169749,1.565468192100525,1.277808427810669,-0.1713015884160995,-0.5111953616142273,1.422628344808306,0.3427827772072383,23,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,15.561086306169749,0.08892049317811285,3.296148951587652,0.018835136866215154,0.0,0.0,0.1999999999999925,0.0011428571428571,0.0385450931586958,0.00022025767519254745,0.0,0.0,0.5175674552709929,0.5722495684506638,0.5455247906755124,0.5067997078717287,0.5268950710365815,0.5546422467593636,0.35315375467496257,-0.28765976428985596,-0.3398937731981278,0.0
49,20260523_154947_170601,175,174,carpet,0,1,19,17.147562524311603,17.1475625243116,0.09798607156749485,37.58131631016715,38.314879685640335,0.10260938173653403,17.956641803893454,1.5900938510894775,1.1671302318572998,-0.098101869225502,-0.4811802804470062,1.32168272290911,0.266378604556833,27,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,17.956641803893454,0.10260938173653403,8.016234852862315,0.04580705630207037,0.0,0.0,0.1999999999999925,0.0011428571428571,0.047942839881489605,0.00027395908503708344,0.0,0.0,0.5340553303728146,0.5953479847737722,0.5582487789268739,0.51695931283491,0.5438763935138871,0.5559919269303126,0.38627817058569885,-0.42296361923217773,-0.3830784112215042,3.552713678800501e-15
50,20260523_154947_170601,175,174,carpet,0,1,20,15.892093787272612,15.892093787272607,0.09081196449870062,34.4087569290092,34.98843014240265,0.09296845859595172,16.26948025429155,1.652619242668152,1.314875841140747,-0.0915077626705169,-0.4535140097141266,1.4463406283514841,0.27491304469960076,30,0,heterogeneous,0.9|30|0.63|0,0.9,30.0,7.714285714285714,0.63,0.0,5.4,0.27,30.0,16.26948025429155,0.09296845859595172,1.8458788749806423,0.01054787928560367,0.0,0.0,0.1999999999999925,0.0011428571428571,0.0481749457703005,0.00027528540440171714,0.0,0.0,0.5294882720148391,0.5582859796658158,0.5098465670858111,0.5505256540328264,0.540517839712889,0.5225765657338447,0.29720397577288427,-0.337743401527405,-0.3620062470436097,5.329070518200751e-15
