phase,terrain,policy_role,episode,episode_in_terrain,step,reward,individual_alpha,population_alpha,layout,A_width_ratio,A_attack_angle_deg,B_width_ratio,B_attack_angle_deg,Target_Delta_X_Norm,Target_Delta_Y_Norm,Target_Forward_Remaining_Norm,Theta_X_Norm,Theta_Y_Norm,Theta_Z_Norm,Motor1_Norm,Motor2_Norm,Motor3_Norm,Motor4_Norm,Motor5_Norm,Motor6_Norm,Motor7_Norm,A_Width_Norm,A_Angle_Norm,B_Width_Norm,B_Angle_Norm,Delta_Width_Norm,Delta_Angle_Norm,Terrain_Carpet,Terrain_Cardboard,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,Motor7_Action,position_x_cm,position_y_cm,position_z_cm,orientation_x_rad,orientation_y_rad,orientation_z_rad,start_x_cm,start_y_cm,start_z_cm,dmax_cm,delta_x_cm,delta_y_cm,delta_forward_cm,forward_scale_cm,position_observation_mode,theta_x_rad,theta_y_rad,theta_z_rad,target_x_cm,target_y_cm,target_z_cm,motor1_deg,motor2_deg,motor3_deg,motor4_deg,motor5_deg,motor6_deg,motor7_deg,motor1_angle_deg,motor2_angle_deg,motor3_angle_deg,motor4_angle_deg,motor5_angle_deg,motor6_angle_deg,motor7_angle_deg,forward_curr_cm,forward_target_cm,distance_error_cm,forward_reward,yaw_reward,yaw_penalty_rad,yaw_rad,success_bonus,time_penalty,yaw_penalty_axis,terminated_by_target,truncated_by_episode_length
train,carpet,individual,3,3,74,0.6078693440274704,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.5208781957626343,-0.004494798369705677,1.0,-0.005202555097639561,-0.0848146304488182,0.0053575243800878525,0.08146964758634567,0.6741213798522949,-0.944089412689209,0.3146964907646179,-0.415335476398468,-0.1677316278219223,0.8083066940307617,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.20305761694908142,-0.6832422018051147,-0.8865624666213989,-0.3820360600948334,-0.10695835947990417,-0.024331239983439445,0.6621383428573608,-161.48974609375,7.127813816070557,-6.753636837005615,2.993267059326172,3.0585155487060547,-0.45485588908195496,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,21.622940063476562,-0.14542675018310547,78.2463607788086,40.0,target_relative,-0.11237311363220215,-0.25165677070617676,-0.36565089225769043,-139.86680603027344,6.982387065887451,-85.0,12.30031967163086,27.148563385009766,-45.86262130737305,-14.05750846862793,-4.480830669403076,-1.9329073429107666,37.69169235229492,12.30031967163086,27.148563385009766,-45.86262130737305,-14.05750846862793,-4.480830669403076,-1.9329073429107666,37.69169235229492,4.257817268371582,82.50418043136597,78.24636316299438,0.3843663752393235,0.22450296878814696,0.25165677070617676,-0.25165677070617676,0.0,-0.001,y,False,False
train,carpet,individual,3,3,75,0.5216525579812895,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.5405734777450562,-0.0036356686614453793,1.0,-0.035769473761320114,-0.08010483533143997,-0.11639028787612915,0.22364217042922974,0.4936102330684662,-0.8338658213615417,-0.2555910646915436,-0.08146964758634567,-0.03514377027750015,0.6853035092353821,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.19172324240207672,0.15565502643585205,0.44456249475479126,-0.5521469116210938,0.7081591486930847,-0.019903799518942833,-0.8009769320487976,-167.046142578125,7.6340131759643555,-6.2809929847717285,3.052055835723877,-2.449016809463501,0.28128281235694885,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,27.179336547851562,-0.6516261100769043,78.71900939941406,40.0,target_relative,-0.05358433723449707,0.523996114730835,0.37048792839050293,-139.86680603027344,6.982387065887451,-85.0,-7.64376974105835,10.015974044799805,-0.4392971396446228,-35.670928955078125,33.29872131347656,-0.615015983581543,-15.551117897033691,-7.64376974105835,10.015974044799805,-0.4392971396446228,-35.670928955078125,33.29872131347656,-0.615015983581543,-15.551117897033691,3.7851734161376953,82.50418043136597,78.71900701522827,0.37985139240054006,0.1428011655807495,0.523996114730835,0.523996114730835,0.0,-0.001,y,False,False
train,carpet,individual,3,3,76,0.6741364990711033,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.6794834136962891,-0.016290653496980667,1.0,-0.017056424170732498,0.16679313778877258,0.11792996525764465,-0.13897763192653656,0.18210862576961517,-0.007987220771610737,-0.6485623717308044,0.605431318283081,-0.011182108893990517,-0.2827475965023041,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.21593858301639557,-0.39586585760116577,0.9418067336082458,0.04419659450650215,-0.3503936529159546,0.7550992369651794,0.6846268773078918,-161.47824096679688,7.596468925476074,-7.868507385253906,-3.080209255218506,-3.0399913787841797,0.18162861466407776,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,21.611434936523438,-0.614081859588623,77.1314926147461,40.0,target_relative,0.0973362922668457,-0.06697845458984375,0.27083373069763184,-139.86680603027344,6.982387065887451,-85.0,-7.995207786560059,-22.40415382385254,33.0351448059082,-9.049520492553711,-22.40415382385254,32.77156448364258,18.011180877685547,-7.995207786560059,-22.40415382385254,33.0351448059082,-9.049520492553711,-22.40415382385254,32.77156448364258,18.011180877685547,5.372687816619873,82.50418043136597,77.1314926147461,0.39523003544805646,0.2799064636230469,0.06697845458984375,-0.06697845458984375,0.0,-0.001,y,False,False
train,carpet,individual,3,3,77,0.5489042182857051,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.5402858853340149,-0.015352046117186546,1.0,0.030983103439211845,-0.021319903433322906,0.08620905131101608,-0.14536741375923157,-0.40734824538230896,0.6006389856338501,-0.1645367294549942,-0.40734824538230896,0.5958466529846191,0.32747602462768555,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.800632894039154,0.2529890239238739,0.34150272607803345,0.7356154918670654,-0.7456820011138916,0.6223023533821106,0.8339920043945312,-156.84298706054688,7.167580604553223,-6.075565814971924,3.0217761993408203,2.8835015296936035,-0.17785188555717468,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,16.976181030273438,-0.18519353866577148,78.92443084716797,40.0,target_relative,-0.08386397361755371,-0.42667126655578613,-0.08864688873291016,-139.86680603027344,6.982387065887451,-85.0,25.654951095581055,-10.191693305969238,13.706070899963379,15.375399589538574,-41.9089469909668,31.980831146240234,42.348243713378906,25.654951095581055,-10.191693305969238,13.706070899963379,15.375399589538574,-41.9089469909668,31.980831146240234,42.348243713378906,3.5797462463378906,82.50418043136597,78.92443418502808,0.37790559825244097,0.17199862003326416,0.42667126655578613,-0.42667126655578613,0.0,-0.001,y,False,False
train,carpet,individual,3,3,78,0.632463309177803,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.4244045317173004,-0.004629838280379772,1.0,-0.026694731786847115,-0.13581368327140808,-0.02821717970073223,0.4664536416530609,-0.18530350923538208,0.24920128285884857,0.27955272793769836,-0.7619808316230774,0.5814696550369263,0.7699680924415588,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.4376199245452881,0.24042516946792603,-0.8975022435188293,-0.48434704542160034,0.8699482083320618,0.36157897114753723,0.33377644419670105,-159.1016845703125,7.18706750869751,-8.506690979003906,3.0408730506896973,3.0830957889556885,-0.3570329546928406,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,19.234878540039062,-0.2046804428100586,76.4933090209961,40.0,target_relative,-0.06476712226867676,-0.22707676887512207,-0.26782798767089844,-139.86680603027344,6.982387065887451,-85.0,23.458467483520508,15.023961067199707,-21.437698364257812,-24.073482513427734,-1.1421724557876587,19.241214752197266,19.504793167114258,23.458467483520508,15.023961067199707,-21.437698364257812,-24.073482513427734,-1.1421724557876587,19.241214752197266,19.504793167114258,6.010871410369873,82.50418043136597,76.4933090209961,0.4015863398403396,0.23187696933746338,0.22707676887512207,-0.22707676887512207,0.0,-0.001,y,False,False
train,carpet,individual,3,3,79,0.5768061985015283,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.4808719754219055,-0.00511701125651598,1.0,-0.020616015419363976,-0.07228077948093414,-0.0852522924542427,0.4265175759792328,0.27316293120384216,-0.3897763192653656,-0.43769967555999756,-0.02076677232980728,0.3498402535915375,0.3546326160430908,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.8792985081672668,0.013174833729863167,-0.08228591084480286,-0.9206164479255676,0.2824077308177948,0.6131194233894348,0.6399040222167969,-157.08206176757812,7.177533149719238,-7.557015895843506,2.938076972961426,2.9289791584014893,-0.42141151428222656,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,17.215255737304688,-0.1951460838317871,77.44298553466797,40.0,target_relative,-0.16756319999694824,-0.3811933994293213,-0.33220648765563965,-139.86680603027344,6.982387065887451,-85.0,46.741214752197266,-0.08785942196846008,-3.075079917907715,-44.89616775512695,14.496804237365723,22.579872131347656,32.06869125366211,46.741214752197266,-0.08785942196846008,-3.075079917907715,-44.89616775512695,14.496804237365723,22.579872131347656,32.06869125366211,5.061196327209473,82.50418043136597,77.4429841041565,0.39216421833032467,0.1856419801712036,0.3811933994293213,-0.3811933994293213,0.0,-0.001,y,False,False
train,carpet,individual,3,3,80,0.5769326557453246,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.4303813874721527,-0.004878652282059193,1.0,-0.05333702266216278,-0.12133762240409851,-0.1057446077466011,0.8498402833938599,-0.00159744406118989,-0.055910542607307434,-0.8162939548492432,0.26357826590538025,0.41054314374923706,0.5830671191215515,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.6668882369995117,-0.696633517742157,0.8568977117538452,-0.9076573848724365,-0.9380519390106201,0.9416821002960205,-0.5644862055778503,-157.08258056640625,7.178215503692627,-7.557161808013916,2.93910551071167,2.9293956756591797,-0.4200577437877655,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,17.215774536132812,-0.19582843780517578,77.44284057617188,40.0,target_relative,-0.1665346622467041,-0.38077664375305176,-0.330852746963501,-139.86680603027344,6.982387065887451,-85.0,36.373802185058594,-37.86741256713867,43.226837158203125,-44.98402404785156,-17.835464477539062,50.958465576171875,-29.43290901184082,36.373802185058594,-37.86741256713867,43.226837158203125,-44.98402404785156,-17.835464477539062,50.958465576171875,-29.43290901184082,5.061342239379883,82.50418043136597,77.44283819198608,0.39216564887124017,0.18576700687408448,0.38077664375305176,-0.38077664375305176,0.0,-0.001,y,False,False
train,carpet,individual,3,3,81,0.6319446218471387,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.43039435148239136,-0.004895710851997137,1.0,-0.053009629249572754,-0.12120496481657028,-0.10531369596719742,0.6613418459892273,-0.6884984374046326,0.7859424948692322,-0.8178913593292236,-0.3242811858654022,0.9265175461769104,-0.5351437926292419,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.4008827805519104,0.971248984336853,0.35305431485176086,-0.9003562927246094,0.9155510663986206,-0.5650263428688049,0.5133348703384399,-159.1611785888672,7.2928080558776855,-7.901675224304199,-3.120854616165161,3.101461887359619,0.12592875957489014,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,19.29437255859375,-0.3104209899902344,77.09832763671875,40.0,target_relative,0.05669069290161133,-0.2087109088897705,0.2151339054107666,-139.86680603027344,6.982387065887451,-85.0,20.383386611938477,4.568689823150635,16.07827377319336,-50.958465576171875,35.670928955078125,-9.049520492553711,28.730030059814453,20.383386611938477,4.568689823150635,16.07827377319336,-50.958465576171875,35.670928955078125,-9.049520492553711,28.730030059814453,5.405855655670166,82.50418043136597,77.0983247756958,0.39555789451406986,0.23738672733306884,0.2087109088897705,-0.2087109088897705,0.0,-0.001,y,False,False
train,carpet,individual,3,3,82,0.4818258906359575,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.4823593199253082,-0.007760524749755859,1.0,0.018045207485556602,-0.06643474102020264,0.06847924739122391,0.37060701847076416,0.08306708931922913,0.292332261800766,-0.9265175461769104,0.6485623717308044,-0.1645367294549942,0.5223641991615295,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.27141520380973816,0.2122505009174347,-0.9110197424888611,0.5227547287940979,-0.2412431836128235,-0.7416141629219055,-0.8303214907646179,-170.6842041015625,7.600466251373291,-6.436367511749268,3.1044623851776123,-2.311333417892456,0.10635586827993393,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,30.817398071289062,-0.6180791854858398,78.56362915039062,40.0,target_relative,-0.0011777877807617188,0.6616795063018799,0.19556093215942383,-139.86680603027344,6.982387065887451,-85.0,15.814696311950684,15.2875394821167,-28.81789207458496,-4.392971515655518,14.40894603729248,-33.56230163574219,-12.563898086547852,15.814696311950684,15.2875394821167,-28.81789207458496,-4.392971515655518,14.40894603729248,-33.56230163574219,-12.563898086547852,3.9405479431152344,82.50418043136597,78.56363248825073,0.38132974252652146,0.10149614810943602,0.6616795063018799,0.6616795063018799,0.0,-0.001,y,False,False
train,carpet,individual,3,3,83,0.25715619992552363,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.7704349756240845,-0.015451979823410511,1.0,-0.00037490148679353297,0.21061912178993225,0.06224897503852844,0.28753992915153503,0.2779552638530731,-0.5239616632461548,-0.07987220585346222,0.2619808316230774,-0.610223650932312,-0.2284345179796219,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.26720330119132996,0.48289525508880615,-0.5303993225097656,0.6860647201538086,0.808759331703186,0.24656449258327484,-0.7381402254104614,-174.80825805664062,7.699252605438232,0.25344178080558777,2.727750778198242,-1.7581936120986938,0.21990039944648743,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,34.94145202636719,-0.7168655395507812,85.2534408569336,40.0,target_relative,-0.37788939476013184,1.2148191928863525,0.30910539627075195,-139.86680603027344,6.982387065887451,-85.0,-12.036741256713867,27.236421585083008,-33.21086120605469,21.876996994018555,7.380191326141357,-9.13737964630127,-41.29393005371094,-12.036741256713867,27.236421585083008,-33.21086120605469,21.876996994018555,7.380191326141357,-9.13737964630127,-41.29393005371094,-2.749261349439621,82.50418043136597,85.25344178080559,0.3226019577914294,-0.06444575786590578,1.2148191928863525,1.2148191928863525,0.0,-0.001,y,False,False
train,carpet,individual,3,3,84,0.4504461721517407,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.8735362887382507,-0.01792163774371147,1.0,-0.12028592824935913,0.3866889476776123,0.09839130192995071,-0.21884983777999878,0.49520766735076904,-0.6038338541984558,0.39776358008384705,0.1341852992773056,-0.16613417863845825,-0.7507987022399902,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.9216732978820801,0.48333752155303955,-0.5574772953987122,0.35602280497550964,0.11686626076698303,0.44297513365745544,0.9025863409042358,-172.78704833984375,7.701444625854492,-6.095643997192383,2.9852054119110107,-2.217515707015991,0.25613757967948914,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,32.92024230957031,-0.719057559967041,78.90435791015625,40.0,target_relative,-0.12043476104736328,0.7554972171783447,0.34534263610839844,-139.86680603027344,6.982387065887451,-85.0,28.37859535217285,23.7220458984375,-33.12300491333008,18.53833770751953,3.7779555320739746,-9.313098907470703,-7.995207786560059,28.37859535217285,23.7220458984375,-33.12300491333008,18.53833770751953,3.7779555320739746,-9.313098907470703,-7.995207786560059,3.5998244285583496,82.50418043136597,78.90435600280762,0.37809533730524414,0.07335083484649657,0.7554972171783447,0.7554972171783447,0.0,-0.001,y,False,False
train,carpet,individual,3,3,85,0.5380810594477593,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.8230060338973999,-0.017976438626646996,1.0,-0.03833557292819023,0.24048222601413727,0.10992597043514252,0.5159744620323181,0.43130993843078613,-0.6022364497184753,0.33706068992614746,0.06869009882211685,-0.16932907700538635,-0.14536741375923157,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.8712897300720215,0.46064522862434387,0.5321770310401917,0.8060463070869446,0.9174542427062988,0.35941779613494873,0.11596687138080597,-171.13450622558594,7.634716987609863,-7.993443965911865,3.0542209148406982,-2.448395013809204,0.293643593788147,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,31.2677001953125,-0.6523299217224121,77.00655364990234,40.0,target_relative,-0.05141925811767578,0.5246179103851318,0.38284850120544434,-139.86680603027344,6.982387065887451,-85.0,42.523963928222656,22.40415382385254,-31.45367431640625,19.416933059692383,3.7779555320739746,-9.313098907470703,4.920127868652344,42.523963928222656,22.40415382385254,-31.45367431640625,19.416933059692383,3.7779555320739746,-9.313098907470703,4.920127868652344,5.497624397277832,82.50418043136597,77.00655603408813,0.39646643256329883,0.14261462688446044,0.5246179103851318,0.5246179103851318,0.0,-0.001,y,False,False
train,carpet,individual,3,3,86,0.6824443205113614,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.7816925048828125,-0.016308248043060303,1.0,-0.01636725850403309,0.16699106991291046,0.12186446040868759,0.7731629610061646,0.40734824538230896,-0.5718849897384644,0.3530351519584656,0.06869009882211685,-0.16932907700538635,0.08945687115192413,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.4658341407775879,-0.3893706202507019,-0.6714627742767334,-0.8082211017608643,-0.6449310183525085,0.2783679962158203,0.9327033162117004,-166.35366821289062,7.650093078613281,-9.318526268005371,-3.0950138568878174,-3.0609323978424072,0.12351550161838531,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,26.486862182617188,-0.6677060127258301,75.68147277832031,40.0,target_relative,0.08253145217895508,-0.08791947364807129,0.21272063255310059,-139.86680603027344,6.982387065887451,-85.0,9.840255737304688,9.576677322387695,-30.047922134399414,1.669329047203064,-28.290735244750977,11.24600601196289,40.50319290161133,9.840255737304688,9.576677322387695,-30.047922134399414,1.669329047203064,-28.290735244750977,11.24600601196289,40.50319290161133,6.822706699371338,82.50418043136597,75.68147373199463,0.4098201626057828,0.2736241579055786,0.08791947364807129,-0.08791947364807129,0.0,-0.001,y,False,False
train,carpet,individual,3,3,87,0.5669164358025635,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.6621715426445007,-0.016692649573087692,1.0,0.02627057582139969,-0.02798563614487648,0.06771107763051987,0.17891374230384827,0.1741214096546173,-0.5463258624076843,0.030351437628269196,-0.5143769979476929,0.2044728398323059,0.7364217042922974,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.4402008354663849,-0.7951188087463379,0.6892175078392029,-0.060115400701761246,-0.2333863526582718,0.9272764325141907,0.9194990992546082,-162.69686889648438,7.232704162597656,-8.054373741149902,2.9220941066741943,2.8796579837799072,-0.413884699344635,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,22.830062866210938,-0.2503170967102051,76.94562530517578,40.0,target_relative,-0.1835460662841797,-0.4305145740509033,-0.3246796131134033,-139.86680603027344,6.982387065887451,-85.0,-21.34984016418457,-25.830671310424805,20.91054344177246,-6.15015983581543,-16.869009017944336,18.45047950744629,47.795528411865234,-21.34984016418457,-25.830671310424805,20.91054344177246,-6.15015983581543,-16.869009017944336,18.45047950744629,47.795528411865234,5.558554172515869,82.50418043136597,76.9456262588501,0.3970708080178344,0.170845627784729,0.4305145740509033,-0.4305145740509033,0.0,-0.001,y,False,False
train,carpet,individual,3,3,88,0.6286168408394676,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.5707515478134155,-0.006257927510887384,1.0,-0.05842452496290207,-0.13703703880310059,-0.10334872454404831,-0.38817891478538513,-0.4696485698223114,0.38019171357154846,-0.11182108521461487,-0.30670925974845886,0.3354632556438446,0.8690096139907837,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.24927599728107452,0.7895510196685791,0.4824908375740051,0.9296054244041443,-0.6487293243408203,0.17121484875679016,-0.9671281576156616,-168.92788696289062,7.452493190765381,-8.992706298828125,-3.116197109222412,-2.7167506217956543,0.36707809567451477,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,29.061080932617188,-0.4701061248779297,76.00729370117188,40.0,target_relative,0.06134843826293945,0.25626230239868164,0.4562830924987793,-139.86680603027344,6.982387065887451,-85.0,10.191693305969238,-24.24920082092285,21.34984016418457,13.442492485046387,-36.63737869262695,13.881789207458496,-2.6357827186584473,10.191693305969238,-24.24920082092285,21.34984016418457,13.442492485046387,-36.63737869262695,13.881789207458496,-2.6357827186584473,6.496886730194092,82.50418043136597,76.00729370117188,0.40649553155907203,0.2231213092803955,0.25626230239868164,0.25626230239868164,0.0,-0.001,y,False,False
train,carpet,individual,3,3,89,0.39373432022541444,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.7265270352363586,-0.011752652935683727,1.0,0.01952781341969967,0.0815708190202713,0.14523941278457642,0.18530350923538208,-0.44089457392692566,0.38817891478538513,0.24440895020961761,-0.6661341786384583,0.2523961663246155,-0.04792332276701927,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.46468618512153625,-0.012908414006233215,-0.16267447173595428,-0.628917932510376,0.0952993780374527,0.07146500051021576,-0.7624374032020569,-172.86351013183594,7.629805564880371,-5.534641742706299,2.8165276050567627,-2.0460290908813477,0.32878145575523376,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,32.9967041015625,-0.6474184989929199,79.4653549194336,40.0,target_relative,-0.28911256790161133,0.9269840717315674,0.4179863929748535,-139.86680603027344,6.982387065887451,-85.0,22.66773223876953,-4.041533946990967,-7.819489002227783,-26.35782814025879,6.5015974044799805,3.953674077987671,-40.9424934387207,22.66773223876953,-4.041533946990967,-7.819489002227783,-26.35782814025879,6.5015974044799805,3.953674077987671,-40.9424934387207,3.0388221740722656,82.50418043136597,79.4653582572937,0.37282954174488464,0.021904778480529796,0.9269840717315674,0.9269840717315674,0.0,-0.001,y,False,False
train,carpet,individual,3,3,90,0.5563726732471257,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.8249176144599915,-0.016185462474822998,1.0,-0.09202738851308823,0.2950681746006012,0.13304919004440308,0.4121405780315399,-0.0734824389219284,-0.14217253029346466,-0.4792332351207733,0.11821085959672928,0.07188498228788376,-0.7444089651107788,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.9255837202072144,-0.8669016361236572,0.8937636017799377,-0.07832128554582596,0.5472537279129028,0.6426616311073303,0.04145291447639465,-169.9027862548828,7.514900207519531,-9.540514945983887,3.0699269771575928,-2.457252264022827,0.3277229070663452,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,30.035980224609375,-0.5325131416320801,75.45948791503906,40.0,target_relative,-0.03571319580078125,0.5157606601715088,0.4169280529022217,-139.86680603027344,6.982387065887451,-85.0,-15.375399589538574,-35.934505462646484,28.027156829833984,-16.869009017944336,13.354632377624512,12.476037979125977,-8.434504508972168,-15.375399589538574,-35.934505462646484,28.027156829833984,-16.869009017944336,13.354632377624512,12.476037979125977,-8.434504508972168,7.0446953773498535,82.50418043136597,75.45948505401611,0.41210087129857836,0.14527180194854736,0.5157606601715088,0.5157606601715088,0.0,-0.001,y,False,False
train,carpet,individual,3,3,91,0.4478690045285536,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.7508994936943054,-0.013312828727066517,1.0,-0.011367863044142723,0.1641717106103897,0.13271231949329376,-0.27955272793769836,-0.6533546447753906,0.5095846652984619,-0.30670925974845886,0.24281150102615356,0.22683705389499664,-0.15335462987422943,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.4821222126483917,-0.41617974638938904,0.04828767478466034,0.37847739458084106,-0.48242512345314026,0.9207034111022949,-0.7095435261726379,-170.28330993652344,7.685300827026367,-6.47116756439209,3.003612995147705,-2.1970374584198,0.2513672411441803,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,30.41650390625,-0.702913761138916,78.5288314819336,40.0,target_relative,-0.10202717781066895,0.7759754657745361,0.3405723571777344,-139.86680603027344,6.982387065887451,-85.0,-27.851438522338867,-22.052717208862305,2.108626127243042,17.484024047851562,-28.11501693725586,43.05112075805664,-39.712459564208984,-27.851438522338867,-22.052717208862305,2.108626127243042,17.484024047851562,-28.11501693725586,43.05112075805664,-39.712459564208984,3.9753479957580566,82.50418043136597,78.52883243560791,0.3816616442609145,0.06720736026763915,0.7759754657745361,0.7759754657745361,0.0,-0.001,y,False,False
train,carpet,individual,3,3,92,0.6519821620552578,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.7604125738143921,-0.01757284440100193,1.0,-0.03247625753283501,0.24700064957141876,0.10840754210948944,-0.5063897967338562,-0.40095850825309753,0.03833865746855736,0.31789135932922363,-0.5111821293830872,0.7827476263046265,-0.7220447063446045,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,-0.7502209544181824,0.6160142421722412,0.08386314660310745,-0.7655105590820312,0.4064736068248749,0.3526669442653656,0.753270149230957,-167.1704864501953,7.472035884857178,-11.117446899414062,-3.1203603744506836,-2.7207143306732178,0.358043909072876,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,27.303680419921875,-0.48964881896972656,73.88255310058594,40.0,target_relative,0.057184696197509766,0.25229859352111816,0.4472489356994629,-139.86680603027344,6.982387065887451,-85.0,-42.523963928222656,5.798722267150879,2.372204542160034,-35.319488525390625,14.936101913452148,14.760382652282715,7.20447301864624,-42.523963928222656,5.798722267150879,2.372204542160034,-35.319488525390625,14.936101913452148,14.760382652282715,7.20447301864624,8.62162733078003,82.50418043136597,73.88255310058594,0.4286717401115933,0.22431042194366455,0.25229859352111816,0.25229859352111816,0.0,-0.001,y,False,False
train,carpet,individual,3,3,93,0.6410387794710346,0.009999999776482582,0.009999999776482582,homogeneous,0.9,23.5,0.9,23.5,0.6825920343399048,-0.012241220101714134,1.0,0.01820245385169983,0.08030913770198822,0.1423637568950653,-0.7731629610061646,0.10543131083250046,0.043130990117788315,-0.6421725153923035,0.2715654969215393,0.2683705985546112,0.1309904158115387,1.0,0.5666666626930237,1.0,0.5666666626930237,0.0,0.0,1.0,0.0,0.6703548431396484,-0.6284379959106445,0.7109882235527039,0.72184818983078,-0.7138878703117371,0.17973357439041138,0.7114184498786926,-162.68421936035156,7.265377044677734,-10.376580238342285,2.988675355911255,3.0476181507110596,-0.44819021224975586,-139.86680603027344,6.982387065887451,-2.495819568634033,40.0,22.817413330078125,-0.2829899787902832,74.62342071533203,40.0,target_relative,-0.11696481704711914,-0.262554407119751,-0.35898518562316895,-139.86680603027344,6.982387065887451,-85.0,4.217252254486084,-38.13098907470703,29.696487426757812,8.25878620147705,-34.79233169555664,10.10383415222168,37.51597595214844,4.217252254486084,-38.13098907470703,29.696487426757812,8.25878620147705,-34.79233169555664,10.10383415222168,37.51597595214844,7.880760669708252,82.50418043136597,74.62341976165771,0.4208051016069599,0.22123367786407472,0.262554407119751,-0.262554407119751,0.0,-0.001,y,False,False
