role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
individual,4,carpet,14,700,0.08390790969133377,0.08203104138374329,-0.7006467580795288,0.009860984981060028,-62.928646087646484,-9.0,9.0,0.4755663275718689,0.2147040218114853,0.09004911035299301,-0.06760797649621964,14
individual,4,carpet,15,700,0.10147889703512192,0.08219785243272781,-0.6047064065933228,0.009851129725575447,-63.73091506958008,-9.0,9.0,0.4073355197906494,0.2423718273639679,0.12110058963298798,-0.0633082166314125,15
individual,4,carpet,16,700,0.053136829286813736,0.04463515058159828,-0.5293561816215515,0.009841283783316612,-61.92086410522461,-9.0,9.0,0.39753085374832153,0.2033642828464508,0.18004631996154785,-0.060882020741701126,16
individual,4,carpet,17,700,0.037000227719545364,0.03829658031463623,-0.44957906007766724,0.009831448085606098,-60.97590255737305,-9.0,9.0,0.43776631355285645,0.20502685010433197,0.2577608525753021,-0.05027196183800697,17
individual,4,carpet,18,700,0.062963105738163,0.0650298222899437,-0.39763855934143066,0.009821622632443905,-60.41837692260742,-9.0,9.0,0.41404926776885986,0.255591481924057,0.35311269760131836,-0.03768998384475708,18
individual,4,carpet,19,700,0.06952230632305145,0.0695791020989418,-0.36323824524879456,0.009811806492507458,-57.19696044921875,-9.0,9.0,0.38035690784454346,0.26946181058883667,0.47991397976875305,-0.019208621233701706,19
individual,4,carpet,20,700,0.06769610941410065,0.06946497410535812,-0.32742977142333984,0.009802000597119331,-54.55061340332031,-9.0,9.0,0.37249669432640076,0.2519684433937073,0.6201897263526917,0.008174782618880272,20
individual,4,carpet,21,700,0.07939909398555756,0.08041802048683167,-0.31029799580574036,0.009792204014956951,-53.540321350097656,-9.0,9.0,0.451831579208374,0.22397327423095703,0.708862841129303,0.025402827188372612,21
individual,4,carpet,22,700,0.08131250739097595,0.08132832497358322,-0.30868613719940186,0.009782417677342892,-51.53312301635742,-9.0,9.0,0.4339369237422943,0.23686569929122925,0.7688480615615845,0.030873876065015793,22
individual,4,carpet,23,700,0.09544659405946732,0.09222610294818878,-0.3124990463256836,0.009772640652954578,-50.716835021972656,-9.0,9.0,0.4973578155040741,0.20252345502376556,0.751423180103302,0.02986222505569458,23
individual,4,carpet,24,700,0.06771064549684525,0.06423512101173401,-0.3376528322696686,0.009762873873114586,-51.87120819091797,-9.0,9.0,0.4101593494415283,0.23563139140605927,0.727702260017395,0.006470494903624058,24
individual,4,carpet,25,700,0.07247421145439148,0.06951131671667099,-0.3593263626098633,0.00975311640650034,-48.0280876159668,-9.0,9.0,0.3748311400413513,0.26811492443084717,0.7450029253959656,-0.03561142459511757,25
individual,4,carpet,26,700,0.07063230872154236,0.06438388675451279,-0.396371990442276,0.00974336825311184,-49.86531066894531,-9.0,9.0,0.44491511583328247,0.25519073009490967,0.7026823163032532,-0.07614465802907944,26
individual,4,carpet,27,700,0.05147293582558632,0.05304144322872162,-0.4320300817489624,0.009733631275594234,-50.883583068847656,-9.0,9.0,0.2852928340435028,0.2477685511112213,0.6857056021690369,-0.1157831996679306,27
individual,4,carpet,28,700,0.05901287496089935,0.05687626823782921,-0.46604737639427185,0.009723902679979801,-49.65536880493164,-9.0,9.0,0.3821313679218292,0.2717830240726471,0.6998739838600159,-0.16442835330963135,28
individual,4,carpet,29,700,0.05863586813211441,0.06150977313518524,-0.5309083461761475,0.009714184328913689,-43.088462829589844,-9.0,9.0,0.33492863178253174,0.2657172679901123,0.7436660528182983,-0.22618581354618073,29
individual,4,carpet,30,700,0.0305834598839283,0.029390033334493637,-0.5574650168418884,0.009704476222395897,-42.36518859863281,-9.0,9.0,0.42570045590400696,0.22696003317832947,0.8184341788291931,-0.2894362807273865,30
individual,4,carpet,31,700,0.06652945280075073,0.06799720227718353,-0.5955941081047058,0.009694776497781277,-33.35892105102539,-9.0,9.0,0.30431172251701355,0.2652876079082489,0.8945046663284302,-0.345368891954422,31
individual,4,carpet,32,700,0.057213593274354935,0.0575430765748024,-0.6132582426071167,0.009685087949037552,-31.267349243164062,-9.0,9.0,0.34102681279182434,0.2524566352367401,0.9333857893943787,-0.3588252067565918,32
individual,4,carpet,33,700,0.02837824635207653,0.028914829716086388,-0.6053786277770996,0.009675407782196999,-37.680152893066406,-9.0,9.0,0.4453609585762024,0.18072828650474548,0.8769397139549255,-0.32644984126091003,33
individual,4,carpet,34,700,0.06991185247898102,0.06704036891460419,-0.6017997860908508,0.009665737859904766,-38.16446304321289,-9.0,9.0,0.394517183303833,0.30150264501571655,0.8099876046180725,-0.28606048226356506,34
individual,4,carpet,35,700,0.0508023239672184,0.048782914876937866,-0.6075628399848938,0.009656078182160854,-45.44965362548828,-9.0,9.0,0.4247143864631653,0.22454075515270233,0.7322455048561096,-0.24221815168857574,35
population,4,carpet,1,700,0.2149846851825714,0.21522963047027588,-0.0480138435959816,0.009990004822611809,-63.6136474609375,-9.0,9.0,0.3922543525695801,0.24759581685066223,8.038052328629419e-05,-6.926812784513459e-05,1
population,4,carpet,2,700,0.28106391429901123,0.2814983129501343,-0.05392325669527054,0.00998002104461193,-64.04830169677734,-9.0,9.0,0.48436054587364197,0.22738812863826752,0.001778585952706635,-0.0015430435305461287,2
population,4,carpet,3,700,0.23540930449962616,0.23565112054347992,-0.05810907483100891,0.009970046579837799,-62.859375,-9.0,9.0,0.44302764534950256,0.22330082952976227,0.004166144412010908,-0.0033245438244193792,3
population,4,carpet,4,700,0.21045219898223877,0.2101457715034485,-0.06884860247373581,0.009960082359611988,-63.00328826904297,-9.0,9.0,0.4297259449958801,0.21100644767284393,0.007913346402347088,-0.007168861571699381,4
population,4,carpet,5,700,0.2067720741033554,0.20628733932971954,-0.08548735082149506,0.009950127452611923,-62.90346145629883,-9.0,9.0,0.4145044982433319,0.2586800158023834,0.011894883587956429,-0.013711861334741116,5
population,4,carpet,6,700,0.22140343487262726,0.22058254480361938,-0.10969209671020508,0.009940183721482754,-62.38436508178711,-9.0,9.0,0.4678235352039337,0.24320535361766815,0.01647000014781952,-0.022448526695370674,6
population,4,carpet,7,700,0.1611936390399933,0.15809336304664612,-0.15180975198745728,0.009930248372256756,-64.02918243408203,-9.0,9.0,0.3958006799221039,0.27309030294418335,0.02307942509651184,-0.03711511567234993,7
population,4,carpet,8,700,0.15309178829193115,0.14915364980697632,-0.20149946212768555,0.009920324198901653,-62.25242233276367,-9.0,9.0,0.48849597573280334,0.20577271282672882,0.025211408734321594,-0.040115296840667725,8
population,4,carpet,9,700,0.11807753145694733,0.114045649766922,-0.2748582065105438,0.009910409338772297,-63.3299674987793,-9.0,9.0,0.4811367988586426,0.23774945735931396,0.02671770565211773,-0.04525047168135643,9
population,4,carpet,10,700,0.07796134054660797,0.07185173034667969,-0.37996408343315125,0.009900504723191261,-63.31223678588867,-9.0,9.0,0.4742196798324585,0.23658166825771332,0.026329373940825462,-0.047992460429668427,10
population,4,carpet,11,700,0.06966935098171234,0.06882333010435104,-0.5220089554786682,0.009890610352158546,-62.996829986572266,-9.0,9.0,0.4738621711730957,0.246291846036911,0.027943644672632217,-0.05253363773226738,11
population,4,carpet,12,700,0.06087927892804146,0.06489671766757965,-0.6694566011428833,0.009880725294351578,-63.6700325012207,-9.0,9.0,0.4658131003379822,0.1801314353942871,0.030772093683481216,-0.053299885243177414,12
population,4,carpet,13,700,0.1116003543138504,0.10852567851543427,-0.721279501914978,0.00987085048109293,-63.25980758666992,-9.0,9.0,0.4607275426387787,0.24608772993087769,0.03234102204442024,-0.04811014607548714,13
population,4,carpet,14,700,0.131562277674675,0.129146546125412,-0.6985520720481873,0.009860984981060028,-63.59912872314453,-9.0,9.0,0.4127555191516876,0.2595716416835785,0.035601526498794556,-0.04196782037615776,14
population,4,carpet,15,700,0.046287860721349716,0.04004364460706711,-0.6240159273147583,0.009851129725575447,-63.36608123779297,-9.0,9.0,0.4903051257133484,0.19218876957893372,0.04391435533761978,-0.03812681883573532,15
population,4,carpet,16,700,0.06793251633644104,0.06669808179140091,-0.542143702507019,0.009841283783316612,-63.90720748901367,-9.0,9.0,0.4559292495250702,0.26301896572113037,0.05569169297814369,-0.03479277342557907,16
population,4,carpet,17,700,0.05367504060268402,0.04866053909063339,-0.4917251467704773,0.009831448085606098,-63.45188903808594,-9.0,9.0,0.3993365168571472,0.228251114487648,0.07594994455575943,-0.0325530543923378,17
population,4,carpet,18,700,0.06623856723308563,0.06831719726324081,-0.4212852418422699,0.009821622632443905,-63.4508056640625,-9.0,9.0,0.3940749764442444,0.2773444950580597,0.10353125631809235,-0.027569148689508438,18
population,4,carpet,19,700,0.07738829404115677,0.07931845635175705,-0.37576374411582947,0.009811806492507458,-63.876007080078125,-9.0,9.0,0.39977407455444336,0.2907080054283142,0.14262014627456665,-0.021085504442453384,19
population,4,carpet,20,700,0.052167754620313644,0.053806763142347336,-0.3415840268135071,0.009802000597119331,-63.527000427246094,-9.0,9.0,0.3204306662082672,0.24307642877101898,0.19806964695453644,-0.012992282398045063,20
population,4,carpet,21,700,0.07839617878198624,0.07673545181751251,-0.331988662481308,0.009792204014956951,-60.7421875,-9.0,9.0,0.45059847831726074,0.23450854420661926,0.27585533261299133,-0.005650188308209181,21
population,4,carpet,22,700,0.06475682556629181,0.06314285099506378,-0.3318437933921814,0.009782417677342892,-58.4285774230957,-9.0,9.0,0.4255446791648865,0.21245716512203217,0.3749519884586334,-0.0006635115714743733,22
population,4,carpet,23,700,0.0717601552605629,0.06977049261331558,-0.3353040814399719,0.009772640652954578,-57.602867126464844,-9.0,9.0,0.4017390012741089,0.25336959958076477,0.49919524788856506,-0.005530101712793112,23
population,4,carpet,24,700,0.08626099675893784,0.08577325940132141,-0.3377951383590698,0.009762873873114586,-53.88347625732422,-9.0,9.0,0.5027112364768982,0.21434326469898224,0.6548271775245667,-0.019320353865623474,24
population,4,carpet,25,700,0.06031396985054016,0.05954093113541603,-0.39193853735923767,0.00975311640650034,-46.21380615234375,-9.0,9.0,0.41250523924827576,0.24700519442558289,0.8540011644363403,-0.04983852058649063,25
population,4,carpet,26,700,0.04465746879577637,0.04218349605798721,-0.42655399441719055,0.00974336825311184,-35.09499740600586,-9.0,9.0,0.4922521114349365,0.1757344752550125,1.0650485754013062,-0.09667398035526276,26
population,4,carpet,27,700,0.042646538466215134,0.04309164360165596,-0.4958232641220093,0.009733631275594234,-31.290395736694336,-9.0,9.0,0.4130419194698334,0.22587163746356964,1.1896411180496216,-0.14832238852977753,27
population,4,carpet,28,700,0.031915586441755295,0.03230005502700806,-0.580585241317749,0.009723902679979801,-34.458621978759766,-9.0,9.0,0.4004684388637543,0.2147873193025589,1.1870120763778687,-0.17128920555114746,28
population,4,carpet,29,700,0.07905735820531845,0.08083577454090118,-0.6389458179473877,0.009714184328913689,-25.103076934814453,-9.0,9.0,0.3363834619522095,0.2657322287559509,1.2294682264328003,-0.2051299661397934,29
population,4,carpet,30,700,0.05160979926586151,0.052825864404439926,-0.6802488565444946,0.009704476222395897,-27.596378326416016,-9.0,9.0,0.38345566391944885,0.22669503092765808,1.1733180284500122,-0.21694433689117432,30
population,4,carpet,31,700,0.03638359159231186,0.036216944456100464,-0.7101548314094543,0.009694776497781277,-22.464427947998047,-9.0,9.0,0.4053240716457367,0.20471829175949097,1.1613513231277466,-0.23310787975788116,31
population,4,carpet,32,700,0.06456844508647919,0.06484755873680115,-0.6839087605476379,0.009685087949037552,-22.35813331604004,-9.0,9.0,0.32472696900367737,0.2545998990535736,1.1319506168365479,-0.242909774184227,32
population,4,carpet,33,700,0.038390595465898514,0.03931940346956253,-0.6682624816894531,0.009675407782196999,-35.60295104980469,-9.0,9.0,0.355781227350235,0.2508348822593689,1.007448434829712,-0.236262246966362,33
population,4,carpet,34,700,0.04952326789498329,0.04965198040008545,-0.6251899003982544,0.009665737859904766,-30.672834396362305,-9.0,9.0,0.3926640748977661,0.285134881734848,0.9880847334861755,-0.2508573532104492,34
population,4,carpet,35,700,0.04322044551372528,0.045372940599918365,-0.6099746823310852,0.009656078182160854,-28.523786544799805,-9.0,9.0,0.3822312653064728,0.23802906274795532,1.0217692852020264,-0.2738496959209442,35
individual,5,carpet,1,875,0.12208135426044464,0.11545693129301071,-0.6074336171150208,0.009646427817642689,-47.345054626464844,-9.0,9.0,0.3613912761211395,0.25098317861557007,0.6907137632369995,-0.21204304695129395,36
individual,5,carpet,2,875,0.13201627135276794,0.12738169729709625,-0.5677187442779541,0.00963678676635027,-49.483795166015625,-9.0,9.0,0.3751153349876404,0.226202592253685,0.6821488738059998,-0.19638049602508545,37
individual,5,carpet,3,875,0.10032688081264496,0.09727777540683746,-0.4976673722267151,0.009627155028283596,-48.3676643371582,-9.0,9.0,0.40696901082992554,0.2564414441585541,0.6860806345939636,-0.18892018496990204,38
individual,5,carpet,4,875,0.07162909209728241,0.07102286070585251,-0.4185522794723511,0.009617533534765244,-46.342735290527344,-9.0,9.0,0.3437950909137726,0.22025682032108307,0.7368040084838867,-0.19632400572299957,39
individual,5,carpet,5,875,0.060473471879959106,0.06262288987636566,-0.347786009311676,0.009607921354472637,-47.61351013183594,-9.0,9.0,0.3623879551887512,0.22640512883663177,0.7606381177902222,-0.19764505326747894,40
individual,5,carpet,6,875,0.07573381066322327,0.07721173763275146,-0.30385735630989075,0.009598319418728352,-46.036624908447266,-9.0,9.0,0.3881049156188965,0.2545725107192993,0.7508178353309631,-0.18848904967308044,41
individual,5,carpet,7,875,0.06647928804159164,0.06719541549682617,-0.3006553053855896,0.009588726796209812,-49.427886962890625,-9.0,9.0,0.33895114064216614,0.22056254744529724,0.7015718221664429,-0.16972395777702332,42
individual,5,carpet,8,875,0.07501164078712463,0.07566417753696442,-0.29844844341278076,0.009579143486917019,-51.202232360839844,-9.0,9.0,0.40165001153945923,0.21266445517539978,0.628061830997467,-0.14639441668987274,43
individual,5,carpet,9,875,0.08682344853878021,0.08639174699783325,-0.28565412759780884,0.009569569490849972,-49.73631286621094,-9.0,9.0,0.38827913999557495,0.23805980384349823,0.5712924599647522,-0.1294356733560562,44
individual,5,carpet,10,875,0.08003751933574677,0.07971447706222534,-0.2665594816207886,0.009560005739331245,-53.139320373535156,-9.0,9.0,0.3586079180240631,0.22862839698791504,0.489512175321579,-0.1077214851975441,45
individual,5,carpet,11,875,0.09120728820562363,0.08879601210355759,-0.2751413583755493,0.009550451301038265,-55.847511291503906,-9.0,9.0,0.40749552845954895,0.2459614872932434,0.4170279800891876,-0.08959918469190598,46
individual,5,carpet,12,875,0.10149086266756058,0.09884161502122879,-0.2836322784423828,0.009540906175971031,-57.43816375732422,-9.0,9.0,0.4269775152206421,0.2557257115840912,0.36637887358665466,-0.0795367881655693,47
individual,5,carpet,13,875,0.05622876435518265,0.05545772612094879,-0.2970811724662781,0.009531370364129543,-57.88897705078125,-9.0,9.0,0.33926671743392944,0.20843644440174103,0.33589595556259155,-0.07240694016218185,48
individual,5,carpet,14,875,0.07765944302082062,0.07480083405971527,-0.3406237065792084,0.009521844796836376,-58.65007781982422,-9.0,9.0,0.3914189040660858,0.26048412919044495,0.3165331482887268,-0.06787390261888504,49
individual,5,carpet,15,875,0.07132218778133392,0.06940899044275284,-0.365779310464859,0.009512328542768955,-59.154441833496094,-9.0,9.0,0.39814990758895874,0.24036893248558044,0.3107066750526428,-0.06678707152605057,50
individual,5,carpet,16,875,0.055800531059503555,0.057585496455430984,-0.40163180232048035,0.00950282160192728,-58.04704284667969,-9.0,9.0,0.3439013957977295,0.21339741349220276,0.3260364234447479,-0.07060521841049194,51
individual,5,carpet,17,875,0.07697224617004395,0.07451894879341125,-0.42731109261512756,0.009493323974311352,-58.11833953857422,-9.0,9.0,0.4384196400642395,0.25473904609680176,0.35149019956588745,-0.07742323726415634,52
individual,5,carpet,18,875,0.07905638217926025,0.08010594546794891,-0.45919787883758545,0.00948383565992117,-58.29910659790039,-9.0,9.0,0.34610092639923096,0.2732638120651245,0.3875635266304016,-0.08622441440820694,53
individual,5,carpet,19,875,0.060534849762916565,0.06423768401145935,-0.5041959285736084,0.009474357590079308,-55.972816467285156,-9.0,9.0,0.354950487613678,0.21379971504211426,0.45017486810684204,-0.10303276777267456,54
individual,5,carpet,20,875,0.05232479050755501,0.054613739252090454,-0.516508162021637,0.009464888833463192,-50.746273040771484,-9.0,9.0,0.3406701385974884,0.2017652690410614,0.5348272919654846,-0.12413467466831207,55
individual,5,carpet,21,875,0.07480687648057938,0.07536545395851135,-0.5235918164253235,0.009455429390072823,-48.12371063232422,-9.0,9.0,0.34428393840789795,0.25105521082878113,0.6434450745582581,-0.1518852412700653,56
individual,5,carpet,22,875,0.06611773371696472,0.06522000581026077,-0.5268187522888184,0.0094459792599082,-47.02389144897461,-9.0,9.0,0.3663206100463867,0.2643970549106598,0.748387336730957,-0.18217475712299347,57
individual,5,carpet,23,875,0.04788830131292343,0.04604851454496384,-0.4856354892253876,0.009436538442969322,-37.01988983154297,-9.0,9.0,0.3765794038772583,0.21269361674785614,0.8792161345481873,-0.21883468329906464,58
individual,5,carpet,24,875,0.03966318443417549,0.037702370434999466,-0.48165667057037354,0.009427107870578766,-35.015262603759766,-9.0,9.0,0.38244980573654175,0.1996629685163498,0.938583493232727,-0.24433423578739166,59
individual,5,carpet,25,875,0.06946972757577896,0.06853402405977249,-0.4544364809989929,0.009417685680091381,-36.06256103515625,-9.0,9.0,0.36222872138023376,0.29283738136291504,0.9452815055847168,-0.25159862637519836,60
individual,5,carpet,26,875,0.06086070090532303,0.06482263654470444,-0.4330841898918152,0.009408273734152317,-39.16102981567383,-9.0,9.0,0.4319600462913513,0.24290312826633453,0.9378954768180847,-0.2510424554347992,61
individual,5,carpet,27,875,0.0371512733399868,0.037673961371183395,-0.4319262206554413,0.009398870170116425,-40.53700637817383,-9.0,9.0,0.39030811190605164,0.21317878365516663,0.867117702960968,-0.2321901172399521,62
individual,5,carpet,28,875,0.041303787380456924,0.04288769140839577,-0.4506252110004425,0.009389476850628853,-41.854095458984375,-9.0,9.0,0.4148196578025818,0.20441409945487976,0.8258272409439087,-0.2203759104013443,63
individual,5,carpet,29,875,0.05997306853532791,0.06201530992984772,-0.457968533039093,0.009380092844367027,-48.21055221557617,-9.0,9.0,0.4283834993839264,0.263782799243927,0.7521499395370483,-0.1998366266489029,64
individual,5,carpet,30,875,0.039662763476371765,0.03991864621639252,-0.4455101490020752,0.009370718151330948,-53.369163513183594,-9.0,9.0,0.3417190909385681,0.22891822457313538,0.7084985971450806,-0.1866299957036972,65
individual,5,carpet,31,875,0.05201698839664459,0.052009135484695435,-0.4649926424026489,0.009361352771520615,-51.70697784423828,-9.0,9.0,0.418215274810791,0.23792606592178345,0.6753703355789185,-0.17739923298358917,66
individual,5,carpet,32,875,0.06727830320596695,0.06665316969156265,-0.47396406531333923,0.009351996704936028,-51.33820724487305,-9.0,9.0,0.3053109347820282,0.2718127369880676,0.6814283728599548,-0.1765950471162796,67
individual,5,carpet,33,875,0.04594691842794418,0.044639233499765396,-0.5080539584159851,0.009342649951577187,-52.500511169433594,-9.0,9.0,0.4684697985649109,0.24165205657482147,0.6902454495429993,-0.17679347097873688,68
individual,5,carpet,34,875,0.03471160680055618,0.03545906022191048,-0.5465559959411621,0.009333312511444092,-45.84923553466797,-9.0,9.0,0.43300583958625793,0.22022047638893127,0.7252359390258789,-0.18407858908176422,69
individual,5,carpet,35,875,0.057858869433403015,0.05930241942405701,-0.5428999662399292,0.009323985315859318,-48.548118591308594,-9.0,9.0,0.34301552176475525,0.2407468855381012,0.8090342283248901,-0.20525626838207245,70
individual,5,carpet,36,875,0.07717232406139374,0.07449816912412643,-0.5404249429702759,0.009314666502177715,-44.67933654785156,-9.0,9.0,0.40921473503112793,0.3154981732368469,0.8992291688919067,-0.22605657577514648,71
individual,5,carpet,37,875,0.07971680164337158,0.07999885082244873,-0.5556966662406921,0.009305357001721859,-31.36111831665039,-9.0,9.0,0.3585878312587738,0.284220427274704,1.0206116437911987,-0.25565803050994873,72
individual,5,carpet,38,875,0.043690260499715805,0.044365622103214264,-0.5686741471290588,0.009296056814491749,-25.35211753845215,-9.0,9.0,0.4589419960975647,0.21542289853096008,1.0841127634048462,-0.2693127989768982,73
individual,5,carpet,39,875,0.03647255897521973,0.038713570684194565,-0.5403585433959961,0.009286765940487385,-25.419666290283203,-9.0,9.0,0.39981862902641296,0.2233506590127945,1.1215155124664307,-0.27854466438293457,74
individual,5,carpet,40,875,0.06127540022134781,0.057822588831186295,-0.5529267191886902,0.009277484379708767,-29.14426040649414,-9.0,9.0,0.35523146390914917,0.27174946665763855,1.0984548330307007,-0.2719613015651703,75
individual,5,carpet,41,875,0.06866814196109772,0.0660746768116951,-0.5659011602401733,0.009268212132155895,-28.840694427490234,-9.0,9.0,0.3984249234199524,0.2753680348396301,1.0529718399047852,-0.25798681378364563,76
individual,5,carpet,42,875,0.03804752603173256,0.041029591113328934,-0.5321518182754517,0.00925894919782877,-32.03569793701172,-9.0,9.0,0.40309613943099976,0.22426427900791168,0.9833400845527649,-0.23643307387828827,77
individual,5,carpet,43,875,0.07475020736455917,0.07408322393894196,-0.5555726289749146,0.00924969557672739,-38.323272705078125,-9.0,9.0,0.32753121852874756,0.2951045036315918,0.9098518490791321,-0.21586576104164124,78
population,5,carpet,1,875,0.08085305988788605,0.08454691618680954,-0.5992674231529236,0.009646427817642689,-27.583173751831055,-9.0,9.0,0.34669187664985657,0.22789864242076874,1.0390615463256836,-0.29702895879745483,36
population,5,carpet,2,875,0.11560965329408646,0.1177314966917038,-0.5688275098800659,0.00963678676635027,-34.938385009765625,-9.0,9.0,0.2595767080783844,0.2387138158082962,1.0180948972702026,-0.3092746436595917,37
population,5,carpet,3,875,0.07139391452074051,0.07281173020601273,-0.4896216094493866,0.009627155028283596,-33.31367874145508,-9.0,9.0,0.3880462348461151,0.2464464157819748,1.0263630151748657,-0.32996395230293274,38
population,5,carpet,4,875,0.05824773386120796,0.060105711221694946,-0.41852307319641113,0.009617533534765244,-33.90872573852539,-9.0,9.0,0.3680565059185028,0.23014137148857117,1.0056651830673218,-0.33880963921546936,39
population,5,carpet,5,875,0.07644949108362198,0.0775456503033638,-0.3743174970149994,0.009607921354472637,-35.22793960571289,-9.0,9.0,0.40552112460136414,0.24586249887943268,0.9595246315002441,-0.3329499065876007,40
population,5,carpet,6,875,0.09320715814828873,0.0933716669678688,-0.3632415533065796,0.009598319418728352,-37.75189208984375,-9.0,9.0,0.3200068771839142,0.28875356912612915,0.8956481218338013,-0.3169979453086853,41
population,5,carpet,7,875,0.06778144091367722,0.0672016516327858,-0.3338968753814697,0.009588726796209812,-42.10196304321289,-9.0,9.0,0.30904629826545715,0.2371983826160431,0.8119120001792908,-0.29057350754737854,42
population,5,carpet,8,875,0.0791095495223999,0.0807868093252182,-0.3147052526473999,0.009579143486917019,-51.48582077026367,-9.0,9.0,0.37941062450408936,0.2119261771440506,0.7349099516868591,-0.26528695225715637,43
population,5,carpet,9,875,0.0779976174235344,0.07926317304372787,-0.3067890405654907,0.009569569490849972,-49.19345474243164,-9.0,9.0,0.38141733407974243,0.20479035377502441,0.7064442038536072,-0.2555548846721649,44
population,5,carpet,10,875,0.08249490708112717,0.08416268229484558,-0.2927270829677582,0.009560005739331245,-49.36107635498047,-9.0,9.0,0.34666386246681213,0.2567644715309143,0.6859003305435181,-0.24956144392490387,45
population,5,carpet,11,875,0.0716586783528328,0.07193659245967865,-0.3079758882522583,0.009550451301038265,-50.569190979003906,-9.0,9.0,0.3603127896785736,0.2149227261543274,0.6955264210700989,-0.25362923741340637,46
population,5,carpet,12,875,0.07009859383106232,0.0699579268693924,-0.32130366563796997,0.009540906175971031,-47.03175354003906,-9.0,9.0,0.34238845109939575,0.24150307476520538,0.7191907167434692,-0.26231715083122253,47
population,5,carpet,13,875,0.07333309203386307,0.07205536961555481,-0.32628047466278076,0.009531370364129543,-47.77321243286133,-9.0,9.0,0.33668220043182373,0.23819521069526672,0.7508555054664612,-0.2715436518192291,48
population,5,carpet,14,875,0.07185925543308258,0.07218072563409805,-0.35797688364982605,0.009521844796836376,-47.179527282714844,-9.0,9.0,0.3417084217071533,0.23881077766418457,0.8053454756736755,-0.2882694602012634,49
population,5,carpet,15,875,0.05104462057352066,0.050277918577194214,-0.36879852414131165,0.009512328542768955,-42.766700744628906,-9.0,9.0,0.35445693135261536,0.22832727432250977,0.8525200486183167,-0.3022295832633972,50
population,5,carpet,16,875,0.07164435088634491,0.07148706912994385,-0.4232230484485626,0.00950282160192728,-44.29850769042969,-9.0,9.0,0.45751452445983887,0.2088870406150818,0.9211568236351013,-0.3221084773540497,51
