phase,terrain,policy_role,episode,episode_in_terrain,step,reward,individual_alpha,population_alpha,layout,A_width_ratio,A_attack_angle_deg,B_width_ratio,B_attack_angle_deg,Target_Delta_X_Norm,Target_Delta_Y_Norm,Target_Forward_Remaining_Norm,Theta_X_Norm,Theta_Y_Norm,Theta_Z_Norm,Motor1_Norm,Motor2_Norm,Motor3_Norm,Motor4_Norm,Motor5_Norm,Motor6_Norm,Motor7_Norm,A_Width_Norm,A_Angle_Norm,B_Width_Norm,B_Angle_Norm,Delta_Width_Norm,Delta_Angle_Norm,Terrain_Carpet,Terrain_Cardboard,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,Motor7_Action,position_x_cm,position_y_cm,position_z_cm,orientation_x_rad,orientation_y_rad,orientation_z_rad,start_x_cm,start_y_cm,start_z_cm,dmax_cm,delta_x_cm,delta_y_cm,delta_forward_cm,forward_scale_cm,position_observation_mode,theta_x_rad,theta_y_rad,theta_z_rad,target_x_cm,target_y_cm,target_z_cm,motor1_deg,motor2_deg,motor3_deg,motor4_deg,motor5_deg,motor6_deg,motor7_deg,motor1_angle_deg,motor2_angle_deg,motor3_angle_deg,motor4_angle_deg,motor5_angle_deg,motor6_angle_deg,motor7_angle_deg,forward_curr_cm,forward_target_cm,distance_error_cm,forward_reward,yaw_reward,yaw_penalty_rad,yaw_rad,success_bonus,time_penalty,yaw_penalty_axis,terminated_by_target,truncated_by_episode_length
train,carpet,individual,2,2,53,0.42057228034583605,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9554077386856079,0.008166158571839333,1.0,0.07224526256322861,-0.3431937098503113,0.10104262828826904,-0.5782747864723206,-0.19648562371730804,0.8690096139907837,-0.8386581540107727,0.5543131232261658,0.292332261800766,0.2955271601676941,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.7328319549560547,-0.5977675914764404,-0.4264499247074127,-0.8732636570930481,-0.07760119438171387,0.6847336292266846,-0.48432064056396484,215.69552612304688,5.134720802307129,-3.1256227493286133,2.890662431716919,2.146651029586792,0.2623837888240814,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-36.86578369140625,0.20805597305297852,81.87437438964844,40.0,target_relative,0.13281989097595215,-0.7648873329162598,0.26935362815856934,178.82974243164062,5.342776775360107,-85.0,31.541534423828125,-32.420127868652344,31.717252731323242,-46.477638244628906,-2.987220525741577,37.95527267456055,-25.567092895507812,31.541534423828125,-32.420127868652344,31.717252731323242,-46.477638244628906,-2.987220525741577,37.95527267456055,-25.567092895507812,-5.342077255249023,76.53229999542236,81.87437725067139,0.351038480220714,0.07053380012512206,0.7648873329162598,-0.7648873329162598,0.0,-0.001,y,False,False
train,carpet,individual,2,2,54,0.531192663689937,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9216445684432983,0.005201399326324463,1.0,0.04227788373827934,-0.2434711903333664,0.0857379212975502,0.5734824538230896,-0.5894568562507629,0.5766773223876953,-0.8450479507446289,-0.05431310087442398,0.690095841884613,-0.46485623717308044,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.37421923875808716,0.5261707901954651,-0.7849357724189758,-0.42042627930641174,-0.5438767671585083,0.7401125431060791,-0.9847649931907654,211.21932983398438,5.105235576629639,-5.332316875457764,2.8149688243865967,2.449018955230713,0.15126407146453857,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-32.38958740234375,0.23754119873046875,79.66768646240234,40.0,target_relative,0.05712628364562988,-0.46251940727233887,0.1582338809967041,178.82974243164062,5.342776775360107,-85.0,-20.47124671936035,30.047922134399414,-20.47124671936035,-19.504793167114258,-25.215654373168945,44.10543441772461,-51.134185791015625,-20.47124671936035,30.047922134399414,-20.47124671936035,-19.504793167114258,-25.215654373168945,44.10543441772461,-51.134185791015625,-3.135383129119873,76.53229999542236,79.66768312454224,0.3709484858716387,0.16124417781829833,0.46251940727233887,-0.46251940727233887,0.0,-0.001,y,False,False
train,carpet,individual,2,2,55,0.4429871584524473,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.8097397089004517,0.005938529968261719,1.0,0.018183860927820206,-0.14722450077533722,0.050367407500743866,-0.3722044825553894,0.5463258624076843,-0.3722044825553894,-0.3546326160430908,-0.45846644043922424,0.8019170165061951,-0.9297124743461609,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.9646992087364197,-0.8178197145462036,-0.467519611120224,-0.9206663966178894,0.8250542879104614,0.4872264862060547,-0.35931357741355896,215.7467803955078,5.000004291534424,-4.789474010467529,2.899648666381836,2.1716678142547607,0.25172436237335205,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-36.91703796386719,0.3427724838256836,80.21052551269531,40.0,target_relative,0.14180612564086914,-0.739870548248291,0.2586941719055176,178.82974243164062,5.342776775360107,-85.0,-50.519168853759766,17.132587432861328,-20.2955265045166,-48.234825134277344,40.23961639404297,26.094249725341797,-20.119808197021484,-50.519168853759766,17.132587432861328,-20.2955265045166,-48.234825134277344,40.23961639404297,26.094249725341797,-20.119808197021484,-3.6782259941101074,76.53229999542236,80.21052598953247,0.36594832292693463,0.07803883552551269,0.739870548248291,-0.739870548248291,0.0,-0.001,y,False,False
train,carpet,individual,2,2,56,0.4965018922603126,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9229259490966797,0.008569312281906605,1.0,0.045138292014598846,-0.23550809919834137,0.0823449119925499,-0.9185303449630737,0.3115015923976898,-0.3690095841884613,-0.8769968152046204,0.7316293716430664,0.47444090247154236,-0.3658146858215332,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.11425627022981644,0.8760578036308289,0.9344261884689331,-0.2214493751525879,-0.910216748714447,-0.4419631361961365,-0.5520340204238892,214.7030792236328,4.940183639526367,-7.882839202880859,2.8723623752593994,2.2519724369049072,0.20572683215141296,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-35.87333679199219,0.40259313583374023,77.11715698242188,40.0,target_relative,0.11451983451843262,-0.6595659255981445,0.21269655227661133,178.82974243164062,5.342776775360107,-85.0,-10.367412567138672,12.563898086547852,-0.9664536714553833,-21.789138793945312,10.191693305969238,15.111822128295898,-27.5,-10.367412567138672,12.563898086547852,-0.9664536714553833,-21.789138793945312,10.191693305969238,15.111822128295898,-27.5,-0.5848608016967773,76.53229999542236,77.11716079711914,0.395371669939756,0.10213022232055663,0.6595659255981445,-0.6595659255981445,0.0,-0.001,y,False,False
train,carpet,individual,2,2,57,0.37925210268613935,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.8968334197998047,0.010064828209578991,1.0,0.036452796310186386,-0.20994634926319122,0.06770341098308563,-0.18849840760231018,0.2284345179796219,-0.017571885138750076,-0.3961661458015442,0.18530350923538208,0.2747603952884674,-0.5,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.7096986770629883,0.62410569190979,0.5488276481628418,-0.20135605335235596,-0.9828806519508362,0.2518412172794342,0.15962889790534973,217.46470642089844,4.950945854187012,-7.143490791320801,2.979555368423462,1.885275959968567,0.2885994017124176,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-38.63496398925781,0.3918309211730957,77.85650634765625,40.0,target_relative,0.22171282768249512,-1.0262625217437744,0.29556918144226074,178.82974243164062,5.342776775360107,-85.0,-38.48242950439453,28.466453552246094,-0.26357826590538025,-10.543130874633789,-30.5750789642334,15.726837158203125,8.961661338806152,-38.48242950439453,28.466453552246094,-0.26357826590538025,-10.543130874633789,-30.5750789642334,15.726837158203125,8.961661338806152,-1.324209213256836,76.53229999542236,77.8565092086792,0.38813085920927165,-0.007878756523132302,1.0262625217437744,-1.0262625217437744,0.0,-0.001,y,False,False
train,carpet,individual,2,2,58,0.4642777221089919,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9658740758895874,0.009795772843062878,1.0,0.07057338207960129,-0.32666948437690735,0.09408258646726608,-0.699680507183075,0.5175718665122986,-0.00479233218356967,-0.1916932910680771,-0.5559105277061462,0.2859424948692322,0.16293929517269135,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.23173101246356964,0.8579016327857971,-0.2552106976509094,-0.24196664988994598,0.9163798093795776,0.8172743320465088,-0.1933744102716446,215.9300994873047,5.06136417388916,-7.620566368103027,2.9133141040802,2.1531715393066406,0.27937084436416626,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-37.10035705566406,0.28141260147094727,77.37943267822266,40.0,target_relative,0.1554715633392334,-0.7583668231964111,0.28634071350097656,178.82974243164062,5.342776775360107,-85.0,-14.321086883544922,40.85463333129883,-15.2875394821167,-14.145367622375488,8.961661338806152,36.90095901489258,-12.212459564208984,-14.321086883544922,40.85463333129883,-15.2875394821167,-14.145367622375488,8.961661338806152,36.90095901489258,-12.212459564208984,-0.8471336364746094,76.53229999542236,77.37943363189697,0.39278776906791524,0.07248995304107667,0.7583668231964111,-0.7583668231964111,0.0,-0.001,y,False,False
train,carpet,individual,2,2,59,0.36542327150157206,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9275089502334595,0.007035315036773682,1.0,0.0494881346821785,-0.24139565229415894,0.09114507585763931,-0.26038339734077454,0.7428115010261536,-0.2779552638530731,-0.25718849897384644,0.16293929517269135,0.6709265112876892,-0.22204472124576569,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.7376056909561157,0.8598048686981201,0.5539661645889282,-0.9633843898773193,0.48830193281173706,0.23245088756084442,0.2722632884979248,217.9993896484375,4.891469955444336,-6.773567199707031,2.963067054748535,1.851089596748352,0.28641897439956665,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-39.169647216796875,0.4513068199157715,78.22643280029297,40.0,target_relative,0.20522451400756836,-1.0604488849639893,0.29338884353637695,178.82974243164062,5.342776775360107,-85.0,37.86741256713867,40.5910530090332,6.589457035064697,-51.04632568359375,26.006389617919922,12.476037979125977,14.672524452209473,37.86741256713867,40.5910530090332,6.589457035064697,-51.04632568359375,26.006389617919922,12.476037979125977,14.672524452209473,-1.6941328048706055,76.53229999542236,78.22643280029297,0.38455793699076884,-0.01813466548919679,1.0604488849639893,-1.0604488849639893,0.0,-0.001,y,False,False
train,carpet,individual,2,2,60,0.3888508396204906,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9792411923408508,0.011282670311629772,1.0,0.06532499194145203,-0.3375513553619385,0.09338856488466263,0.6884984374046326,0.7380191683769226,0.11980830878019333,-0.9281150102615356,0.4728434383869171,0.22683705389499664,0.26677316427230835,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.7100465297698975,-0.11540035158395767,0.02193697914481163,-0.9747499227523804,0.11682245135307312,-0.880886435508728,0.1187579408288002,217.62945556640625,4.840792179107666,-8.113590240478516,2.928327798843384,1.885510802268982,0.2656424343585968,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-38.799713134765625,0.5019845962524414,76.88641357421875,40.0,target_relative,0.170485258102417,-1.0260274410247803,0.2726123332977295,178.82974243164062,5.342776775360107,-85.0,-11.773162841796875,24.776357650756836,9.225239753723145,-53.06709289550781,10.982427597045898,-1.230031967163086,9.488818168640137,-11.773162841796875,24.776357650756836,9.225239753723145,-53.06709289550781,10.982427597045898,-1.230031967163086,9.488818168640137,-0.3541097640991211,76.53229999542236,76.88640975952148,0.3976590719279247,-0.007808232307434104,1.0260274410247803,-1.0260274410247803,0.0,-0.001,y,False,False
train,carpet,individual,2,2,61,0.708362780798632,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9699928164482117,0.012549614533782005,1.0,0.054267141968011856,-0.32659468054771423,0.08677519857883453,-0.21405750513076782,0.4504792392253876,0.1677316278219223,-0.9648562073707581,0.19968050718307495,-0.022364217787981033,0.17252396047115326,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.26596754789352417,-0.6832364797592163,-0.607021152973175,-0.5994870066642761,0.7626604437828064,-0.95163494348526,-0.7495325803756714,208.80758666992188,5.1076507568359375,-15.062054634094238,2.7783925533294678,2.6990811824798584,0.06728126108646393,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-29.97784423828125,0.23512601852416992,69.93794250488281,40.0,target_relative,0.020550012588500977,-0.21245718002319336,0.07425117492675781,178.82974243164062,5.342776775360107,-85.0,16.869009017944336,4.392971515655518,-16.95686912536621,-33.47444152832031,42.611820220947266,-17.57188606262207,-39.36102294921875,16.869009017944336,4.392971515655518,-16.95686912536621,-33.47444152832031,42.611820220947266,-17.57188606262207,-39.36102294921875,6.594354629516602,76.53229999542236,69.93794536590576,0.47309993480559004,0.23626284599304198,0.21245718002319336,-0.21245718002319336,0.0,-0.001,y,False,False
train,carpet,individual,2,2,62,0.7921677979840082,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.7494460940361023,0.005878150463104248,1.0,0.006541272159665823,-0.06762722134590149,0.023634882643818855,0.30670925974845886,0.07987220585346222,-0.3083067238330841,-0.6086261868476868,0.774760365486145,-0.3194888234138489,-0.7156549692153931,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.24533046782016754,0.8962387442588806,-0.02289324626326561,0.9066507816314697,-0.8020402789115906,-0.5319984555244446,-0.9120197296142578,203.6793670654297,5.122868061065674,-19.053937911987305,2.7694313526153564,3.010146379470825,-0.02141360007226467,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-24.849624633789062,0.2199087142944336,65.94606018066406,40.0,target_relative,0.011588811874389648,0.09860801696777344,-0.01444387435913086,178.82974243164062,5.342776775360107,-85.0,11.948882102966309,14.40894603729248,-16.605430603027344,13.442492485046387,6.7651753425598145,-24.073482513427734,-49.37699508666992,11.948882102966309,14.40894603729248,-16.605430603027344,13.442492485046387,6.7651753425598145,-24.073482513427734,-49.37699508666992,10.586237907409668,76.53229999542236,65.9460620880127,0.5227502030743403,0.27041759490966794,0.09860801696777344,0.09860801696777344,0.0,-0.001,y,False,False
train,carpet,individual,2,2,63,0.5860328954927283,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.6212406158447266,0.005497717764228582,1.0,0.003688833210617304,0.03138790652155876,-0.0045976280234754086,0.21725240349769592,0.2619808316230774,-0.3019169270992279,0.24440895020961761,0.12300318479537964,-0.43769967555999756,-0.8977635502815247,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.7098312377929688,-0.036728307604789734,0.5865117907524109,0.45772963762283325,-0.6507956981658936,0.9049674868583679,0.9526712894439697,215.92514038085938,5.181648254394531,-15.99096965789795,3.0063014030456543,2.2542638778686523,0.3233110308647156,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-37.09539794921875,0.16112852096557617,69.009033203125,40.0,target_relative,0.2484588623046875,-0.6572744846343994,0.33028078079223633,178.82974243164062,5.342776775360107,-85.0,-37.95527267456055,-3.60223650932312,24.073482513427734,23.54632568359375,-35.319488525390625,4.568689823150635,6.5015974044799805,-37.95527267456055,-3.60223650932312,24.073482513427734,23.54632568359375,-35.319488525390625,4.568689823150635,6.5015974044799805,7.5232696533203125,76.53229999542236,69.00903034210205,0.4842152408830481,0.10281765460968018,0.6572744846343994,-0.6572744846343994,0.0,-0.001,y,False,False
train,carpet,individual,2,2,64,0.5631974696642643,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9273849725723267,0.004028213210403919,1.0,0.07908690720796585,-0.20921696722507477,0.10513163357973099,-0.690095841884613,-0.06549520790576935,0.43769967555999756,0.42811501026153564,-0.6421725153923035,0.08306708931922913,0.11821085959672928,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.45784813165664673,-0.4497670829296112,0.8569912910461426,-0.44227632880210876,-0.5567224621772766,0.7501154541969299,-0.33051130175590515,217.10458374023438,5.088849067687988,-12.742321014404297,2.8514111042022705,2.304050922393799,0.21894359588623047,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-38.27484130859375,0.25392770767211914,72.25767517089844,40.0,target_relative,0.09356856346130371,-0.6074874401092529,0.22591328620910645,178.82974243164062,5.342776775360107,-85.0,-24.60063934326172,-24.24920082092285,44.281150817871094,-18.186901092529297,-27.060701370239258,23.019168853759766,-18.186901092529297,-24.60063934326172,-24.24920082092285,44.281150817871094,-18.186901092529297,-27.060701370239258,23.019168853759766,-18.186901092529297,4.27462100982666,76.53229999542236,72.2576789855957,0.44644370169704023,0.11775376796722412,0.6074874401092529,-0.6074874401092529,0.0,-0.001,y,False,False
train,carpet,individual,2,2,65,0.4075929547767603,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.9568710327148438,0.0063481926918029785,1.0,0.02978379838168621,-0.19336925446987152,0.07191043347120285,-0.4472843408584595,-0.44089457392692566,0.805111825466156,-0.33067092299461365,-0.49201273918151855,0.41853034496307373,-0.33067092299461365,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.939863383769989,-0.7966417670249939,-0.8221484422683716,0.9543179869651794,-0.5547987222671509,-0.7783761620521545,0.5708878636360168,220.04115295410156,4.860633850097656,-11.589960098266602,2.9697418212890625,1.827629566192627,0.28308919072151184,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-41.21141052246094,0.48214292526245117,73.41004180908203,40.0,target_relative,0.2118992805480957,-1.0839087963104248,0.29005908966064453,178.82974243164062,5.342776775360107,-85.0,42.875396728515625,-41.64536666870117,-4.568689823150635,49.72843551635742,-30.83865737915039,-25.391372680664062,33.0351448059082,42.875396728515625,-41.64536666870117,-4.568689823150635,49.72843551635742,-30.83865737915039,-25.391372680664062,33.0351448059082,3.122260093688965,76.53229999542236,73.4100399017334,0.4337655936698877,-0.02517263889312743,1.0839087963104248,-1.0839087963104248,0.0,-0.001,y,False,False
train,carpet,individual,2,2,66,0.3675622329039707,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-1.0,0.01205357350409031,1.0,0.06744963675737381,-0.3450188636779785,0.09232867509126663,0.7795526385307312,-0.7571884989738464,-0.08306708931922913,0.9041533470153809,-0.5607028603553772,-0.46166130900382996,0.6006389856338501,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.9797976016998291,0.588523268699646,-0.9654583930969238,-0.502353847026825,0.731079638004303,-0.9728537797927856,0.9548084735870361,220.47177124023438,4.858092308044434,-11.230897903442383,2.915973424911499,1.707114815711975,0.31000062823295593,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-41.64202880859375,0.48468446731567383,73.76910400390625,40.0,target_relative,0.15813088417053223,-1.2044235467910767,0.3169703483581543,178.82974243164062,5.342776775360107,-85.0,51.222042083740234,25.918529510498047,-49.72843551635742,-12.30031967163086,39.09744644165039,-53.857826232910156,52.45207595825195,51.222042083740234,25.918529510498047,-49.72843551635742,-12.30031967163086,39.09744644165039,-53.857826232910156,52.45207595825195,2.763197898864746,76.53229999542236,73.76910209655762,0.42988929694129374,-0.06132706403732302,1.2044235467910767,-1.2044235467910767,0.0,-0.001,y,False,False
train,carpet,individual,2,2,67,0.4529239178294843,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-1.0,0.012117112055420876,1.0,0.0503346212208271,-0.38337990641593933,0.10089479386806488,0.9313098788261414,0.47124600410461426,-0.9041533470153809,-0.22364217042922974,0.7108626365661621,-0.9792332053184509,0.9536741375923157,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.10533715784549713,-0.5768449902534485,-0.15861453115940094,-0.6915246248245239,0.8934370279312134,0.2758003771305084,0.48180145025253296,221.88668823242188,4.873846054077148,-12.816743850708008,2.9470388889312744,1.9337010383605957,0.29028037190437317,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-43.05694580078125,0.468930721282959,72.18325805664062,40.0,target_relative,0.18919634819030762,-0.977837324142456,0.29725027084350586,178.82974243164062,5.342776775360107,-85.0,7.468050956726074,-10.894569396972656,-6.062300205230713,-37.95527267456055,47.619808197021484,-17.044729232788086,25.30351448059082,7.468050956726074,-10.894569396972656,-6.062300205230713,-37.95527267456055,47.619808197021484,-17.044729232788086,25.30351448059082,4.349043846130371,76.53229999542236,72.18325614929199,0.4472751150722211,0.006648802757263206,0.977837324142456,-0.977837324142456,0.0,-0.001,y,False,False
train,carpet,individual,2,2,68,0.531819284526295,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-1.0,0.01172326784580946,1.0,0.060223065316677094,-0.3112552762031555,0.09461769461631775,0.13578274846076965,-0.1980830729007721,-0.11022364348173141,-0.690095841884613,0.8658146858215332,-0.30990415811538696,0.4600639045238495,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.7396019697189331,-0.8142302632331848,0.2412584125995636,0.19764506816864014,0.9512599110603333,0.9144068956375122,0.14289499819278717,220.86151123046875,4.878771781921387,-14.190499305725098,2.8919763565063477,2.14459228515625,0.24452579021453857,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-42.031768798828125,0.4640049934387207,70.80950164794922,40.0,target_relative,0.13413381576538086,-0.7669460773468018,0.2514955997467041,178.82974243164062,5.342776775360107,-85.0,40.23961639404297,-43.75399398803711,11.509584426879883,-20.559104919433594,45.15974426269531,-9.752396583557129,6.8530354499816895,40.23961639404297,-43.75399398803711,11.509584426879883,-20.559104919433594,45.15974426269531,-9.752396583557129,6.8530354499816895,5.722799301147461,76.53229999542236,70.8095006942749,0.46290310773033555,0.06991617679595946,0.7669460773468018,-0.7669460773468018,0.0,-0.001,y,False,False
train,carpet,individual,2,2,69,0.5037089414601591,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-1.0,0.011600124649703503,1.0,0.04269611835479736,-0.24412651360034943,0.08005353063344955,0.7316293716430664,-0.7955271601676941,0.20926517248153687,-0.37380191683769226,0.8210862874984741,-0.1773163080215454,0.12460064142942429,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,0.056557636708021164,0.041321806609630585,-0.9003432989120483,-0.5951999425888062,0.649229109287262,-0.3593384623527527,0.22575503587722778,221.43678283691406,4.877202033996582,-13.79237174987793,2.9136738777160645,2.0661728382110596,0.2575037479400635,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-42.60704040527344,0.4655747413635254,71.20762634277344,40.0,target_relative,0.15583133697509766,-0.8453655242919922,0.26447367668151855,178.82974243164062,5.342776775360107,-85.0,2.8115015029907227,4.041533946990967,-35.319488525390625,-30.48722267150879,35.670928955078125,-19.768369674682617,12.388178825378418,2.8115015029907227,4.041533946990967,-35.319488525390625,-30.48722267150879,35.670928955078125,-19.768369674682617,12.388178825378418,5.324671745300293,76.53229999542236,71.20762825012207,0.4583185987477567,0.04639034271240233,0.8453655242919922,-0.8453655242919922,0.0,-0.001,y,False,False
train,carpet,individual,2,2,70,0.7655430947440395,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-1.0,0.01163936872035265,1.0,0.049602653831243515,-0.2690882086753845,0.08418458700180054,0.05111820995807648,0.0734824389219284,-0.6421725153923035,-0.5543131232261658,0.6485623717308044,-0.359424889087677,0.2252396196126938,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.3530806601047516,-0.8726891875267029,-0.9515690803527832,-0.7600268125534058,0.8066823482513428,-0.778339684009552,-0.6652200222015381,211.3678741455078,5.1380743980407715,-17.586626052856445,2.7620348930358887,2.786942958831787,0.04011048376560211,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-32.53813171386719,0.20470237731933594,67.41337585449219,40.0,target_relative,0.004192352294921875,-0.12459540367126465,0.047080278396606445,178.82974243164062,5.342776775360107,-85.0,-18.011180877685547,-0.35143768787384033,-35.14377212524414,-35.583065032958984,44.98402404785156,-36.28594207763672,-34.44089126586914,-18.011180877685547,-0.35143768787384033,-35.14377212524414,-35.583065032958984,44.98402404785156,-36.28594207763672,-34.44089126586914,9.118926048278809,76.53229999542236,67.41337394714355,0.5039217158454189,0.2626213788986206,0.12459540367126465,-0.12459540367126465,0.0,-0.001,y,False,False
train,carpet,individual,2,2,71,0.7235600338519242,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.8134533166885376,0.005117559339851141,1.0,0.0013344670878723264,-0.03965994715690613,0.014986117370426655,-0.32747602462768555,-0.00638977624475956,-0.6389776468276978,-0.6469648480415344,0.8178913593292236,-0.659744381904602,-0.6261979937553406,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.6677566766738892,-0.7842768430709839,-0.5329684019088745,-0.23334047198295593,-0.8544209003448486,-0.5696498155593872,-0.3501424491405487,214.34078979492188,4.967659950256348,-18.9573974609375,2.803722858428955,2.5884382724761963,0.12093579024076462,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-35.51104736328125,0.37511682510375977,66.0426025390625,40.0,target_relative,0.04588031768798828,-0.32310009002685547,0.12790560722351074,178.82974243164062,5.342776775360107,-85.0,-33.73801803588867,-18.8897762298584,-28.027156829833984,-11.948882102966309,16.95686912536621,-28.55431365966797,-18.8897762298584,-33.73801803588867,-18.8897762298584,-28.027156829833984,-11.948882102966309,16.95686912536621,-28.55431365966797,-18.8897762298584,10.489697456359863,76.53229999542236,66.0426025390625,0.5214900608599808,0.20306997299194335,0.32310009002685547,-0.32310009002685547,0.0,-0.001,y,False,False
train,carpet,individual,2,2,72,0.6020045922765921,0.009999999776482582,0.009999999776482582,homogeneous,0.63,0.0,0.63,0.0,-0.8877761960029602,0.009377921000123024,1.0,0.014604158699512482,-0.10284595191478729,0.04071361944079399,-0.6134185194969177,-0.34345048666000366,-0.5095846652984619,-0.21725240349769592,0.3083067238330841,-0.5191693305969238,-0.34345048666000366,-0.20000000298023224,-1.0,-0.20000000298023224,-1.0,0.0,0.0,1.0,0.0,-0.6233528256416321,0.2015112042427063,-0.7320711612701416,-0.3110562562942505,0.43240436911582947,-0.6441318392753601,0.28286024928092957,217.95924377441406,4.85026741027832,-17.6553955078125,2.871666431427002,2.238924264907837,0.21345803141593933,178.82974243164062,5.342776775360107,-8.467700004577637,40.0,-39.12950134277344,0.4925093650817871,67.3446044921875,40.0,target_relative,0.11382389068603516,-0.6726140975952148,0.2204277515411377,178.82974243164062,5.342776775360107,-85.0,-35.4073486328125,8.961661338806152,-39.44887924194336,-14.233226776123047,24.68849754333496,-35.934505462646484,14.848243713378906,-35.4073486328125,8.961661338806152,-39.44887924194336,-14.233226776123047,24.68849754333496,-35.934505462646484,14.848243713378906,9.187695503234863,76.53229999542236,67.3446044921875,0.5047888215551566,0.09821577072143553,0.6726140975952148,-0.6726140975952148,0.0,-0.001,y,False,False
