update,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
1356,41831,0.14418943226337433,0.13875170052051544,-23.798561096191406,0.005834199953824282,-3.2700600624084473,-9.0,9.0,23.395610809326172,9.919946670532227,1.3909454345703125,-0.8206360936164856,6378
1357,41831,0.2133244127035141,0.2378995716571808,-23.54667091369629,0.005832116585224867,-2.4862146377563477,-9.0,9.0,23.225738525390625,9.177860260009766,1.428154706954956,-0.8079215288162231,6379
1358,41831,0.3600175976753235,0.36538395285606384,-22.918609619140625,0.005829797592014074,-2.8451409339904785,-9.0,9.0,22.953691482543945,9.141457557678223,1.3678414821624756,-0.8399026989936829,6380
1359,41831,0.14388516545295715,0.1468527764081955,-23.280776977539062,0.005827376618981361,-2.139714241027832,-9.0,9.0,23.07152557373047,9.502025604248047,1.3947641849517822,-0.8340815305709839,6381
1360,41831,0.17511142790317535,0.1632617712020874,-23.35171127319336,0.0058243959210813046,-5.384517192840576,-9.0,9.0,22.91934585571289,8.960278511047363,1.3573062419891357,-0.8282626271247864,6382
1361,41831,0.15783503651618958,0.17276020348072052,-24.147430419921875,0.005820975173264742,-4.747680187225342,-9.0,9.0,23.777999877929688,9.807816505432129,1.3800523281097412,-0.8248282074928284,6383
1362,41831,0.14999014139175415,0.14490824937820435,-24.00387191772461,0.005817528814077377,-2.354961395263672,-9.0,9.0,23.98152732849121,9.992904663085938,1.4190701246261597,-0.8384709358215332,6384
1363,41831,0.2901718318462372,0.2501665949821472,-23.312986373901367,0.005814403761178255,-0.1493072509765625,-9.0,9.0,23.124385833740234,9.31851863861084,1.4345166683197021,-0.8413884043693542,6385
1364,41831,0.27211230993270874,0.3066226840019226,-24.19988250732422,0.005811038892716169,-3.557285785675049,-9.0,9.0,23.788915634155273,9.689714431762695,1.3903446197509766,-0.8327000737190247,6386
1365,41831,0.15602514147758484,0.17304842174053192,-23.799156188964844,0.005807232577353716,-5.016402721405029,-9.0,9.0,23.65280532836914,10.017513275146484,1.373719573020935,-0.8379073739051819,6387
1366,41831,0.1694333851337433,0.15753494203090668,-22.93947410583496,0.005803481675684452,-2.0961990356445312,-9.0,9.0,22.839752197265625,9.575417518615723,1.4090499877929688,-0.8691620230674744,6388
1367,41831,0.1417161524295807,0.1164809912443161,-24.063499450683594,0.005799578502774239,-3.398966073989868,-9.0,9.0,23.720945358276367,9.073525428771973,1.3506368398666382,-0.8826149106025696,6389
1368,41831,0.15741384029388428,0.17359969019889832,-24.161087036132812,0.005796324461698532,1.665805459022522,-9.0,9.0,23.709564208984375,9.235062599182129,1.4276186227798462,-0.8660014271736145,6390
1369,41831,0.19322146475315094,0.16903550922870636,-23.22783088684082,0.005793923046439886,3.3939285278320312,-9.0,9.0,23.139101028442383,9.155606269836426,1.458567500114441,-0.8845640420913696,6391
1370,41831,0.18544910848140717,0.17830456793308258,-23.672273635864258,0.005791868083178997,0.6850142478942871,-9.0,9.0,23.553068161010742,9.443734169006348,1.4241772890090942,-0.874321460723877,6392
1371,41831,0.16596531867980957,0.12446895986795425,-23.28253173828125,0.005790575407445431,3.5748648643493652,-9.0,9.0,22.95039939880371,9.462143898010254,1.473154902458191,-0.8859313130378723,6393
1372,41831,0.16392499208450317,0.1526327133178711,-25.48853302001953,0.005789863411337137,2.9035353660583496,-9.0,9.0,25.129730224609375,9.931586265563965,1.4725137948989868,-0.8740311861038208,6394
1373,41831,0.17796339094638824,0.15389500558376312,-24.3541316986084,0.005789667367935181,2.8590126037597656,-9.0,9.0,24.266050338745117,9.71691608428955,1.4768177270889282,-0.8508169054985046,6395
1374,41831,0.09685172140598297,0.11518402397632599,-23.729938507080078,0.005790244322270155,4.856036186218262,-9.0,9.0,23.50119972229004,9.444805145263672,1.511810541152954,-0.8517761826515198,6396
1375,41831,0.1792309582233429,0.1488945335149765,-25.359130859375,0.005791235715150833,3.0339457988739014,-9.0,9.0,24.904138565063477,9.772381782531738,1.4701522588729858,-0.8615249395370483,6397
1376,41831,0.1421714872121811,0.12784038484096527,-24.457256317138672,0.005792914889752865,5.061923503875732,-9.0,9.0,24.289588928222656,9.688490867614746,1.5139893293380737,-0.8351305723190308,6398
1377,41831,0.15756696462631226,0.1672036349773407,-24.313858032226562,0.005794154945760965,-1.7589443922042847,-9.0,9.0,24.244722366333008,9.685935974121094,1.4157449007034302,-0.8466225266456604,6399
1378,41831,0.19960224628448486,0.18216176331043243,-24.17253875732422,0.00579541502520442,0.9153901934623718,-9.0,9.0,23.867128372192383,9.310694694519043,1.429890513420105,-0.8419755101203918,6400
1379,41831,0.09272925555706024,0.09979566186666489,-24.69685173034668,0.005796667188405991,0.7665519118309021,-9.0,9.0,24.3280086517334,9.60623836517334,1.4475973844528198,-0.8376525044441223,6401
1380,41831,0.13495060801506042,0.12776130437850952,-24.178003311157227,0.005797922145575285,0.8085398077964783,-9.0,9.0,24.022615432739258,9.450758934020996,1.449053406715393,-0.8025849461555481,6402
1381,41831,0.12343791127204895,0.12498632073402405,-22.597023010253906,0.005799523089081049,3.0208802223205566,-9.0,9.0,22.455272674560547,9.247729301452637,1.5100690126419067,-0.796380877494812,6403
1382,41831,0.10492866486310959,0.11883078515529633,-23.36811065673828,0.005801282357424498,2.0257692337036133,-9.0,9.0,23.15149688720703,8.885344505310059,1.4833554029464722,-0.7983418703079224,6404
1383,41831,0.14887288212776184,0.12466786801815033,-23.819730758666992,0.005802944768220186,0.4999732971191406,-9.0,9.0,23.48056411743164,9.490811347961426,1.4978715181350708,-0.7951650619506836,6405
1384,41831,0.1929531991481781,0.19547954201698303,-24.031160354614258,0.005803725216537714,-4.582449913024902,-9.0,9.0,23.83992576599121,9.092757225036621,1.3749172687530518,-0.8085182309150696,6406
1385,41831,0.17228807508945465,0.1707162857055664,-24.12986183166504,0.00580404931679368,-2.4189560413360596,-9.0,9.0,23.94083023071289,9.914542198181152,1.4254744052886963,-0.7973631620407104,6407
1386,41831,0.11844689399003983,0.13421130180358887,-24.55829429626465,0.005803598091006279,-4.740615367889404,-9.0,9.0,24.394479751586914,9.399502754211426,1.379297137260437,-0.7933292388916016,6408
1387,41831,0.2046208381652832,0.22286202013492584,-23.595651626586914,0.0058024246245622635,-4.914290904998779,-9.0,9.0,23.36222267150879,9.684664726257324,1.3926302194595337,-0.7989928126335144,6409
1388,41831,0.11859199404716492,0.17163421213626862,-24.554950714111328,0.005800565704703331,-6.841168403625488,-9.0,9.0,24.185529708862305,9.70677661895752,1.3466287851333618,-0.8230038285255432,6410
1389,41831,0.27540501952171326,0.26437273621559143,-23.69523811340332,0.00579820666462183,-4.401538848876953,-9.0,9.0,23.57486343383789,9.254963874816895,1.3503246307373047,-0.8296719789505005,6411
1390,41831,0.09463980048894882,0.11424872279167175,-24.202959060668945,0.005795285105705261,-5.600278854370117,-9.0,9.0,24.04539680480957,9.245842933654785,1.3452039957046509,-0.8239371180534363,6412
1391,41831,0.17618784308433533,0.17731836438179016,-24.0408935546875,0.005792038980871439,-3.9748101234436035,-9.0,9.0,23.722688674926758,9.592641830444336,1.4001970291137695,-0.8088997602462769,6413
1392,41831,0.14807838201522827,0.12664715945720673,-24.960784912109375,0.005788784008473158,-2.131317138671875,-9.0,9.0,24.737504959106445,10.103140830993652,1.4208765029907227,-0.8171045184135437,6414
1393,41831,0.1284453421831131,0.1401320993900299,-23.904621124267578,0.005785712506622076,-0.9073466658592224,-9.0,9.0,23.681751251220703,9.280499458312988,1.447257161140442,-0.8389159440994263,6415
1394,41831,0.14390835165977478,0.1478564441204071,-24.978408813476562,0.005782311782240868,-4.1084089279174805,-9.0,9.0,24.7512149810791,9.51486587524414,1.394413709640503,-0.8238300681114197,6416
1395,41831,0.17792007327079773,0.1690189689397812,-25.166627883911133,0.005778648424893618,-3.8899927139282227,-9.0,9.0,24.903757095336914,9.89534854888916,1.3823421001434326,-0.8404111266136169,6417
1396,41831,0.12580746412277222,0.1316947638988495,-23.452808380126953,0.005774885881692171,-3.012108325958252,-9.0,9.0,23.142127990722656,9.542210578918457,1.3839471340179443,-0.8231472969055176,6418
1397,41831,0.09235774725675583,0.08935345709323883,-25.127147674560547,0.005771389696747065,-0.7140278220176697,-9.0,9.0,24.91020965576172,9.735679626464844,1.4012088775634766,-0.8662528991699219,6419
1398,41831,0.13432452082633972,0.1269996017217636,-24.54405975341797,0.005767964292317629,-1.7838718891143799,-9.0,9.0,24.313066482543945,9.432520866394043,1.4267232418060303,-0.8233605623245239,6420
1399,41831,0.10816141217947006,0.11114947497844696,-24.125307083129883,0.005765327252447605,2.8661231994628906,-9.0,9.0,23.91577911376953,9.233938217163086,1.4802898168563843,-0.8327816724777222,6421
1400,41831,0.17163117229938507,0.1766720861196518,-22.73958396911621,0.005763529799878597,3.705723285675049,-9.0,9.0,22.49542236328125,9.331338882446289,1.4882087707519531,-0.8551692366600037,6422
1401,41831,0.13785088062286377,0.10818853974342346,-25.012428283691406,0.005761856213212013,-0.3515964150428772,-9.0,9.0,24.667333602905273,9.943296432495117,1.4335517883300781,-0.8353981971740723,6423
1402,41831,0.15765859186649323,0.13934311270713806,-24.080047607421875,0.005760433152318001,0.5298938751220703,-9.0,9.0,23.90067481994629,9.457050323486328,1.4436925649642944,-0.8585368394851685,6424
1403,41831,0.10456843674182892,0.08295483142137527,-24.7179012298584,0.00575913954526186,-0.07574504613876343,-9.0,9.0,24.59918785095215,10.180718421936035,1.442177176475525,-0.8333459496498108,6425
1404,41831,0.16440197825431824,0.13980133831501007,-24.130102157592773,0.005758637096732855,4.26348352432251,-9.0,9.0,23.70193099975586,9.835186958312988,1.4986709356307983,-0.8241925835609436,6426
1405,41831,0.10910569876432419,0.09731070697307587,-24.505382537841797,0.005758579354733229,2.5416345596313477,-9.0,9.0,24.211261749267578,9.14425277709961,1.4872080087661743,-0.8317007422447205,6427
1406,41831,0.11463224142789841,0.0981493815779686,-23.567935943603516,0.005759175401180983,4.174522876739502,-9.0,9.0,23.499319076538086,9.536149024963379,1.5150774717330933,-0.8181509971618652,6428
1407,41831,0.08440323919057846,0.08499902486801147,-23.57619857788086,0.005760331638157368,3.9867639541625977,-9.0,9.0,23.40342140197754,9.714027404785156,1.502979040145874,-0.8544083833694458,6429
1408,41831,0.21514253318309784,0.17413043975830078,-24.15671730041504,0.0057618808932602406,3.2743210792541504,-9.0,9.0,23.704862594604492,9.229135513305664,1.5029348134994507,-0.824079692363739,6430
1409,41831,0.1576901227235794,0.15600629150867462,-22.873985290527344,0.005763730499893427,2.9175236225128174,-9.0,9.0,22.49999237060547,9.064555168151855,1.499213457107544,-0.8331466913223267,6431
1410,41831,0.16534030437469482,0.12109130620956421,-24.305150985717773,0.005765761714428663,2.3461456298828125,-9.0,9.0,24.290380477905273,9.376585006713867,1.4837744235992432,-0.8063879609107971,6432
1411,41831,0.16097252070903778,0.15083222091197968,-24.700700759887695,0.005767601542174816,0.06271225214004517,-9.0,9.0,24.519916534423828,9.873272895812988,1.4568859338760376,-0.8020447492599487,6433
1412,41831,0.1982186883687973,0.16270367801189423,-24.25128173828125,0.005768731702119112,-3.376730442047119,-9.0,9.0,23.816347122192383,9.365285873413086,1.3671892881393433,-0.840080201625824,6434
1413,41831,0.12827616930007935,0.11810984462499619,-23.679353713989258,0.005769521463662386,-1.463974118232727,-9.0,9.0,23.267057418823242,9.02220630645752,1.447119116783142,-0.804391086101532,6435
1414,41831,0.2351352870464325,0.16710034012794495,-23.970256805419922,0.005770242307335138,0.07334357500076294,-9.0,9.0,23.947647094726562,9.834425926208496,1.4529876708984375,-0.7985116839408875,6436
1415,41831,0.15572893619537354,0.14521156251430511,-23.661842346191406,0.005770531017333269,-2.31117844581604,-9.0,9.0,23.453134536743164,9.200615882873535,1.4272878170013428,-0.8072970509529114,6437
1416,41831,0.14881636202335358,0.13338446617126465,-24.208995819091797,0.005770657677203417,-0.8662670850753784,-9.0,9.0,23.836212158203125,9.433420181274414,1.4193671941757202,-0.8242171406745911,6438
1417,41831,0.1488875299692154,0.15306267142295837,-25.71062469482422,0.005770272575318813,-3.1893150806427,-9.0,9.0,25.35006332397461,9.640031814575195,1.3497556447982788,-0.8428630828857422,6439
1418,41831,0.21082042157649994,0.15842822194099426,-23.967487335205078,0.005769818555563688,-0.6804208755493164,-9.0,9.0,23.911659240722656,9.35873031616211,1.433715581893921,-0.8166105151176453,6440
1419,41831,0.1545514166355133,0.13026973605155945,-24.73602294921875,0.005769609473645687,1.2765225172042847,-9.0,9.0,24.50861930847168,9.556480407714844,1.4596904516220093,-0.8181108832359314,6441
1420,41831,0.21325582265853882,0.17254717648029327,-25.37677764892578,0.005768767558038235,-4.1881890296936035,-9.0,9.0,24.823238372802734,9.677556037902832,1.3929903507232666,-0.8255185484886169,6442
1421,41831,0.13595637679100037,0.1362520456314087,-24.449176788330078,0.005767689552158117,-2.0471131801605225,-9.0,9.0,24.134016036987305,9.896842002868652,1.4378440380096436,-0.8182776570320129,6443
1422,41831,0.38189175724983215,0.32004132866859436,-23.53251838684082,0.005766474176198244,-1.5576519966125488,-9.0,9.0,23.468252182006836,9.237312316894531,1.4280850887298584,-0.8227866291999817,6444
1423,41831,0.12570591270923615,0.11682737618684769,-24.661144256591797,0.005764956120401621,-2.7091033458709717,-9.0,9.0,24.45654296875,9.28919506072998,1.3873072862625122,-0.8186202645301819,6445
1424,41831,1.3066439628601074,1.2231075763702393,-24.182600021362305,0.005763403605669737,-1.1949657201766968,-9.0,9.0,23.802404403686523,9.295164108276367,1.4304341077804565,-0.825226366519928,6446
1425,41831,0.10322839766740799,0.08819791674613953,-24.627397537231445,0.005761842709034681,-1.0389409065246582,-9.0,9.0,24.213464736938477,9.774971008300781,1.4424434900283813,-0.8225297331809998,6447
1426,41831,0.1968151330947876,0.1567099392414093,-25.092071533203125,0.005759930703788996,-3.2369353771209717,-9.0,9.0,24.914146423339844,10.008554458618164,1.4194271564483643,-0.8113474249839783,6448
1427,41831,0.21843479573726654,0.1922510713338852,-24.130706787109375,0.005758266430348158,0.358786940574646,-9.0,9.0,23.819576263427734,9.083541870117188,1.465478777885437,-0.8347695469856262,6449
1428,41831,0.49186044931411743,0.4730170667171478,-24.34600257873535,0.005756882950663567,0.7394291758537292,-9.0,9.0,23.965255737304688,8.959028244018555,1.451743245124817,-0.851628303527832,6450
1429,41831,0.16142524778842926,0.1791018843650818,-24.809303283691406,0.005755145568400621,-3.152341842651367,-9.0,9.0,24.601160049438477,9.639123916625977,1.432456135749817,-0.804939866065979,6451
1430,41831,0.1789374053478241,0.17114384472370148,-24.373512268066406,0.005752906668931246,-4.3189616203308105,-9.0,9.0,24.213918685913086,9.305923461914062,1.3639379739761353,-0.8621967434883118,6452
1431,41831,0.1868305504322052,0.15587052702903748,-24.46967315673828,0.005751323886215687,2.756831407546997,-9.0,9.0,24.158123016357422,9.068009376525879,1.4959450960159302,-0.8423897624015808,6453
1432,41831,0.23087003827095032,0.17756760120391846,-24.62710189819336,0.005749407224357128,-3.1405482292175293,-9.0,9.0,24.237131118774414,9.380590438842773,1.3904210329055786,-0.8571571111679077,6454
1433,41831,0.1360328197479248,0.13559257984161377,-24.651023864746094,0.005747562739998102,-0.7702764868736267,-9.0,9.0,24.42674446105957,9.106128692626953,1.4251458644866943,-0.8603557348251343,6455
1434,41831,0.20140235126018524,0.17158988118171692,-23.246280670166016,0.005746499169617891,3.8117337226867676,-9.0,9.0,23.201583862304688,8.91638469696045,1.4980992078781128,-0.8647576570510864,6456
1435,41831,0.3314274847507477,0.3288170099258423,-23.922021865844727,0.005745466332882643,-0.4765753746032715,-9.0,9.0,23.73830795288086,8.990413665771484,1.4252355098724365,-0.8713343739509583,6457
1436,41831,0.1912945806980133,0.1359061747789383,-24.55667495727539,0.005745342932641506,5.827676773071289,-9.0,9.0,24.20103645324707,9.159531593322754,1.5297919511795044,-0.8583459854125977,6458
1437,41831,0.2540978789329529,0.2637799382209778,-23.84265899658203,0.005746039096266031,6.293685436248779,-9.0,9.0,23.443513870239258,10.014805793762207,1.5325011014938354,-0.8624311685562134,6459
1438,41831,0.338727205991745,0.32416465878486633,-23.755184173583984,0.005747471936047077,5.516180038452148,-9.0,9.0,23.57476043701172,9.187299728393555,1.5115302801132202,-0.8758387565612793,6460
1439,41831,0.16271109879016876,0.1426205337047577,-24.567874908447266,0.005749390926212072,4.022231101989746,-9.0,9.0,24.43635368347168,9.584505081176758,1.4656429290771484,-0.8664029240608215,6461
1440,41831,0.23998402059078217,0.21142345666885376,-24.600732803344727,0.00575192179530859,10.299320220947266,-9.0,9.0,24.230361938476562,9.724688529968262,1.5740909576416016,-0.8804817795753479,6462
1441,41831,0.15997841954231262,0.14256790280342102,-23.72258949279785,0.005755005404353142,5.719881057739258,-9.0,9.0,23.42121124267578,8.930485725402832,1.4768092632293701,-0.9037711024284363,6463
1442,41831,0.3357181251049042,0.31622493267059326,-24.27207374572754,0.005758458748459816,4.335590362548828,-9.0,9.0,24.15370750427246,9.905791282653809,1.4938162565231323,-0.8635373711585999,6464
1443,41831,0.13479161262512207,0.1252036690711975,-23.915246963500977,0.005762373097240925,10.630996704101562,-9.0,9.0,23.769689559936523,9.612277030944824,1.579350233078003,-0.8662335276603699,6465
1444,41831,0.19021175801753998,0.17340250313282013,-24.177093505859375,0.005766281392425299,2.4385154247283936,-9.0,9.0,23.821765899658203,9.7579984664917,1.4682880640029907,-0.8691292405128479,6466
1445,41831,0.19951015710830688,0.16524767875671387,-23.45009994506836,0.005770605523139238,7.384980201721191,-9.0,9.0,23.144155502319336,9.11844539642334,1.5393364429473877,-0.849972128868103,6467
1446,41831,0.2766250967979431,0.2700333893299103,-24.797758102416992,0.005775064695626497,3.608616828918457,-9.0,9.0,24.665969848632812,9.945725440979004,1.4910980463027954,-0.8583847284317017,6468
1447,41831,0.1812211275100708,0.1840309202671051,-23.842742919921875,0.005779888480901718,5.989362716674805,-9.0,9.0,23.666133880615234,9.22957992553711,1.5293121337890625,-0.8478899002075195,6469
1448,41831,0.15986789762973785,0.13753442466259003,-24.64823341369629,0.005784851964563131,3.946800708770752,-9.0,9.0,24.3725643157959,9.43365478515625,1.5277665853500366,-0.8276484608650208,6470
1449,41831,0.1675231009721756,0.15220040082931519,-24.140966415405273,0.005790128372609615,11.220200538635254,-9.0,9.0,23.825496673583984,9.44614315032959,1.6121031045913696,-0.8193163275718689,6471
1450,41831,0.12540613114833832,0.12948797643184662,-23.296810150146484,0.005795489531010389,3.8713512420654297,-9.0,9.0,23.156925201416016,8.550514221191406,1.4972552061080933,-0.8419591784477234,6472
1451,41831,0.13257762789726257,0.13924647867679596,-23.86847686767578,0.005801047198474407,4.64390230178833,-9.0,9.0,23.67302894592285,9.213637351989746,1.5387382507324219,-0.817473292350769,6473
1452,41831,0.13017238676548004,0.11443876475095749,-23.37205696105957,0.005806377157568932,2.035452127456665,-9.0,9.0,22.97744369506836,8.834708213806152,1.4955899715423584,-0.8181230425834656,6474
1453,41831,0.1253327578306198,0.11450330168008804,-23.67622184753418,0.005811648443341255,2.976759910583496,-9.0,9.0,23.463581085205078,9.235846519470215,1.4924758672714233,-0.8129194378852844,6475
1454,41831,0.16594672203063965,0.13519825041294098,-24.269100189208984,0.0058157010935246944,-4.386877059936523,-9.0,9.0,24.198116302490234,9.383949279785156,1.4103978872299194,-0.8128763437271118,6476
1455,41831,0.10373954474925995,0.10793091356754303,-24.228168487548828,0.005819340702146292,-0.09582443535327911,-9.0,9.0,24.08364486694336,9.390192985534668,1.4672106504440308,-0.8014686703681946,6477
1456,41831,0.1409733146429062,0.1173977181315422,-24.603824615478516,0.005822624545544386,0.028816282749176025,-9.0,9.0,24.251441955566406,9.39936637878418,1.4597814083099365,-0.8088656067848206,6478
1457,41831,0.14026716351509094,0.16302330791950226,-24.71208381652832,0.005825120955705643,-2.901254653930664,-9.0,9.0,24.49592399597168,9.539292335510254,1.4058674573898315,-0.8387646675109863,6479
1458,41831,0.1519998162984848,0.140159472823143,-23.43673324584961,0.005827176850289106,-1.229693055152893,-9.0,9.0,23.355928421020508,8.984330177307129,1.475467324256897,-0.8073208928108215,6480
1459,41831,0.17873281240463257,0.19329024851322174,-24.889469146728516,0.0058282106183469296,-7.852925777435303,-9.0,9.0,24.775760650634766,9.429332733154297,1.3245189189910889,-0.8498240113258362,6481
1460,41831,0.15404373407363892,0.13166387379169464,-24.725671768188477,0.0058288550935685635,-1.8055787086486816,-9.0,9.0,24.362930297851562,9.572795867919922,1.412665605545044,-0.8248541951179504,6482
1461,41831,0.1484145224094391,0.16359394788742065,-24.314119338989258,0.0058292667381465435,-1.0649921894073486,-9.0,9.0,24.023286819458008,9.186866760253906,1.4199676513671875,-0.8388693928718567,6483
1462,41831,0.19435501098632812,0.1758844554424286,-24.550933837890625,0.005829733796417713,0.5990362763404846,-9.0,9.0,24.44046401977539,9.389881134033203,1.4453970193862915,-0.8267856240272522,6484
1463,41831,0.09008227288722992,0.08325397968292236,-25.60802459716797,0.0058294334448874,-4.5256476402282715,-9.0,9.0,25.40106964111328,9.76819133758545,1.3975322246551514,-0.8158731460571289,6485
1464,41831,0.1602674126625061,0.1073971688747406,-24.14567756652832,0.005829247180372477,0.5184292197227478,-9.0,9.0,23.685638427734375,9.44199275970459,1.4833096265792847,-0.7993507981300354,6486
1465,41831,0.16008824110031128,0.19309523701667786,-24.30805206298828,0.0058286190032958984,-2.892378330230713,-9.0,9.0,23.920412063598633,9.502352714538574,1.4280439615249634,-0.8101872205734253,6487
1466,41831,0.17865879833698273,0.1564052700996399,-23.70573616027832,0.005827501881867647,-3.466920852661133,-9.0,9.0,23.550846099853516,8.775397300720215,1.3775783777236938,-0.8368358612060547,6488
1467,41831,0.11419282853603363,0.11876645684242249,-24.730154037475586,0.005826068110764027,-2.6990485191345215,-9.0,9.0,24.51658821105957,9.27692985534668,1.4175883531570435,-0.8049297332763672,6489
1468,41831,0.24062013626098633,0.20266807079315186,-24.862794876098633,0.005824534688144922,-1.5249109268188477,-9.0,9.0,24.318138122558594,9.519121170043945,1.4389734268188477,-0.8148584365844727,6490
1469,41831,0.10924512892961502,0.11851076781749725,-24.45111846923828,0.005822394043207169,-4.806436538696289,-9.0,9.0,24.169748306274414,9.231669425964355,1.3742990493774414,-0.8517680764198303,6491
1470,41831,0.17963506281375885,0.17354272305965424,-26.016925811767578,0.005819790065288544,-4.274427890777588,-9.0,9.0,25.969985961914062,9.673295021057129,1.4085246324539185,-0.8097216486930847,6492
1471,41831,0.1115606278181076,0.09717120230197906,-23.554630279541016,0.005817387718707323,-0.3692132830619812,-9.0,9.0,23.285024642944336,9.321547508239746,1.4568642377853394,-0.8185494542121887,6493
1472,41831,0.11513018608093262,0.09443661570549011,-24.836849212646484,0.005814678035676479,-3.4478580951690674,-9.0,9.0,24.481365203857422,9.32613468170166,1.4200977087020874,-0.8114188313484192,6494
1473,41831,0.10887424647808075,0.11557811498641968,-25.581113815307617,0.005811661947518587,-3.6565403938293457,-9.0,9.0,25.327316284179688,9.194219589233398,1.3720378875732422,-0.8390907645225525,6495
1474,41831,0.11552995443344116,0.1261393129825592,-24.348508834838867,0.0058087557554244995,-1.2179337739944458,-9.0,9.0,24.267013549804688,8.994842529296875,1.4475871324539185,-0.7957210540771484,6496
1475,41831,0.10507981479167938,0.11470874398946762,-25.183500289916992,0.0058061000891029835,-0.24172183871269226,-9.0,9.0,24.91398811340332,9.556568145751953,1.406157374382019,-0.7980944514274597,6497
1476,41831,0.14120784401893616,0.1369045525789261,-24.041004180908203,0.0058037033304572105,-0.048634469509124756,-9.0,9.0,23.64997100830078,9.272961616516113,1.4580851793289185,-0.7853764891624451,6498
1477,41831,0.09863486886024475,0.10578444600105286,-25.032804489135742,0.005800748243927956,-5.047935485839844,-9.0,9.0,24.6899471282959,9.364824295043945,1.3983919620513916,-0.8019576072692871,6499
1478,41831,0.2895134687423706,0.30602365732192993,-24.41836166381836,0.005797819700092077,-1.689731240272522,-9.0,9.0,24.374887466430664,9.383395195007324,1.4252113103866577,-0.8011873364448547,6500
1479,41831,0.09404440224170685,0.10098252445459366,-23.5218448638916,0.0057945032604038715,-4.325434684753418,-9.0,9.0,23.328922271728516,8.821269035339355,1.4108178615570068,-0.7993995547294617,6501
1480,41831,0.09785525500774384,0.10054195672273636,-24.97164535522461,0.005791726987808943,1.3185451030731201,-9.0,9.0,24.616840362548828,9.634756088256836,1.453919529914856,-0.8094539642333984,6502
1481,41831,0.4599655270576477,0.41240954399108887,-24.157371520996094,0.005788416601717472,-5.585371971130371,-9.0,9.0,23.96612548828125,9.245984077453613,1.3659589290618896,-0.7934600114822388,6503
1482,41831,0.18776890635490417,0.16893653571605682,-24.222970962524414,0.005785133223980665,-1.936896800994873,-9.0,9.0,23.86607551574707,9.31061840057373,1.418347716331482,-0.7999787926673889,6504
1483,41831,0.1856842339038849,0.20701798796653748,-24.836593627929688,0.005782159976661205,-0.11232596635818481,-9.0,9.0,24.65993881225586,9.488985061645508,1.439352035522461,-0.7688789367675781,6505
1484,41831,0.16804350912570953,0.17275698482990265,-25.628952026367188,0.005778885446488857,-3.802258014678955,-9.0,9.0,25.47014045715332,10.102075576782227,1.397261381149292,-0.7954207062721252,6506
1485,41831,0.12226197868585587,0.14802607893943787,-23.275291442871094,0.005775535944849253,-2.5510218143463135,-9.0,9.0,22.971099853515625,8.599294662475586,1.378806471824646,-0.8258957266807556,6507
1486,41831,0.2214674949645996,0.18557541072368622,-24.717304229736328,0.005772014614194632,-3.229672431945801,-9.0,9.0,24.408952713012695,9.893168449401855,1.4016543626785278,-0.8091723322868347,6508
1487,41831,0.2031349390745163,0.24238742887973785,-24.890758514404297,0.0057685780338943005,-1.6914719343185425,-9.0,9.0,24.817373275756836,9.58311653137207,1.402002215385437,-0.8087266087532043,6509
1488,41831,0.1492663025856018,0.13387322425842285,-24.255332946777344,0.005765121430158615,-2.302708864212036,-9.0,9.0,24.050535202026367,9.317770957946777,1.3903634548187256,-0.8125712275505066,6510
1489,41831,0.30457860231399536,0.33552607893943787,-24.843002319335938,0.005761455278843641,-3.5425755977630615,-9.0,9.0,24.36788558959961,9.509739875793457,1.3764019012451172,-0.819349467754364,6511
1490,41831,0.09756624698638916,0.11288879811763763,-23.91847801208496,0.005758131854236126,-0.1567692756652832,-9.0,9.0,23.704269409179688,9.289512634277344,1.4427015781402588,-0.8202564120292664,6512
1491,41831,0.1725083440542221,0.18538904190063477,-24.610225677490234,0.005755022168159485,-0.7453503608703613,-9.0,9.0,24.452770233154297,9.402059555053711,1.4474998712539673,-0.83153235912323,6513
1492,41831,0.39341747760772705,0.38766929507255554,-24.51013946533203,0.005752278491854668,0.35718658566474915,-9.0,9.0,24.09402084350586,9.712875366210938,1.4677555561065674,-0.7892550826072693,6514
1493,41831,0.16869162023067474,0.1243101954460144,-24.22617530822754,0.005749001633375883,-5.684093952178955,-9.0,9.0,24.049272537231445,9.037341117858887,1.3609877824783325,-0.8348154425621033,6515
1494,41831,0.1740194857120514,0.1761363446712494,-24.070858001708984,0.005745515692979097,-3.423856258392334,-9.0,9.0,23.865873336791992,8.474628448486328,1.3645251989364624,-0.8391320109367371,6516
1495,41831,0.16915366053581238,0.1334199458360672,-25.62563705444336,0.0057423412799835205,-0.2350773811340332,-9.0,9.0,25.235530853271484,10.495126724243164,1.422222375869751,-0.8327875733375549,6517
1496,41831,0.15560609102249146,0.13455605506896973,-24.271268844604492,0.00573938200250268,-0.6503997445106506,-9.0,9.0,23.866653442382812,9.780019760131836,1.4460179805755615,-0.8227940797805786,6518
